condition_key,w_inter,trial_idx,seed,a_hat_value
WT,6.0,26,864178266,0.06378461705974138
WT,6.0,26,864178266,0.059806460507034004
WT,6.0,26,864178266,0.02138533777346145
WT,6.0,26,864178266,0.05714772013770658
WT,6.0,26,864178266,0.0635038829017578
WT,6.0,27,1766867109,0.034576725215917495
WT,6.0,27,1766867109,0.03130272451810167
WT,6.0,27,1766867109,0.03377236152107686
WT,6.0,27,1766867109,0.041740424486159146
WT,6.0,27,1766867109,0.06627870633643472
WT,6.0,27,1766867109,0.10128129370391303
WT,6.0,27,1766867109,0.059088824800481
WT,6.0,27,1766867109,0.0481176499058547
WT,6.0,27,1766867109,0.10837772364035073
WT,6.0,27,1766867109,0.07461127988444242
WT,6.0,27,1766867109,0.10981159015295633
WT,6.0,27,1766867109,0.0609260141410025
WT,6.0,27,1766867109,0.056138888730682034
WT,6.0,27,1766867109,0.03680165978033941
WT,6.0,27,1766867109,0.07428650290307444
WT,6.0,27,1766867109,0.08243523082698205
WT,6.0,27,1766867109,0.04766101763190001
WT,6.0,27,1766867109,0.04107706133537134
WT,6.0,27,1766867109,0.10989819926641296
WT,6.0,27,1766867109,0.08722372226748054
WT,6.0,27,1766867109,0.06523395084267851
WT,6.0,27,1766867109,0.05427674615084468
WT,6.0,27,1766867109,0.10597562861179584
WT,6.0,27,1766867109,0.08306405404181139
WT,6.0,27,1766867109,0.11352725532722424
WT,6.0,27,1766867109,0.034576725215917495
WT,6.0,28,1171300112,0.03297650910567459
WT,6.0,28,1171300112,0.0635687156101324
WT,6.0,28,1171300112,0.07975395964180453
WT,6.0,28,1171300112,0.03398519018644065
WT,6.0,28,1171300112,0.018027466507332283
WT,6.0,28,1171300112,0.03762048263957172
WT,6.0,28,1171300112,0.052324869799106694
WT,6.0,28,1171300112,0.016162809356249697
WT,6.0,28,1171300112,0.017067564653888413
WT,6.0,28,1171300112,0.03963009263855708
WT,6.0,28,1171300112,0.0356555930246184
WT,6.0,28,1171300112,0.08478210463284151
WT,6.0,28,1171300112,0.07577417278416507
WT,6.0,28,1171300112,0.07897934305048764
WT,6.0,28,1171300112,0.03419618975010686
WT,6.0,28,1171300112,0.04313047199351119
WT,6.0,28,1171300112,0.007716209057199942
WT,6.0,28,1171300112,0.04101104867864861
WT,6.0,28,1171300112,0.04646093205964512
WT,6.0,28,1171300112,0.1251485586235136
WT,6.0,28,1171300112,0.07499127319694171
WT,6.0,28,1171300112,0.03802917884285105
WT,6.0,28,1171300112,0.07647896943961499
WT,6.0,28,1171300112,0.1099734218576631
WT,6.0,28,1171300112,0.06247424602362971
WT,6.0,28,1171300112,0.03297650910567459
WT,6.0,29,952224740,0.013223310560225684
WT,6.0,29,952224740,0.04913353300321081
WT,6.0,29,952224740,0.046771415184171605
WT,6.0,29,952224740,0.11055998666301375
WT,6.0,29,952224740,0.0710802136418917
WT,6.0,29,952224740,0.052759638482535225
WT,6.0,29,952224740,0.048539149345566024
WT,6.0,29,952224740,0.03482963588861509
WT,6.0,29,952224740,0.028707576987440375
WT,6.0,29,952224740,0.03945489075778727
WT,6.0,29,952224740,0.008973121052666956
WT,6.0,29,952224740,0.02407063022936093
WT,6.0,29,952224740,0.03562995674489219
WT,6.0,29,952224740,0.029680195871393342
WT,6.0,29,952224740,0.06324354428551714
WT,6.0,29,952224740,0.02596409493087225
WT,6.0,29,952224740,0.06162489473414036
WT,6.0,29,952224740,0.08193939205204548
WT,6.0,29,952224740,0.03816398242037359
WT,6.0,29,952224740,0.08443203704760599
WT,6.0,29,952224740,0.10424752390991247
WT,6.0,29,952224740,0.031069453608846463
WT,6.0,29,952224740,0.08840498128884339
WT,6.0,29,952224740,0.05231865652447139
WT,6.0,29,952224740,0.032789267932650246
WT,6.0,29,952224740,0.013223310560225684
WT,6.0,30,967354524,0.04415864179912952
WT,6.0,30,967354524,0.05718738943165134
WT,6.0,30,967354524,0.04404812729984226
WT,6.0,30,967354524,0.03303131118709782
WT,6.0,30,967354524,0.019614371593224433
WT,6.0,30,967354524,0.0821910582781917
WT,6.0,30,967354524,0.04716312716296419
WT,6.0,30,967354524,0.06277321425161812
WT,6.0,30,967354524,0.09256324613075544
WT,6.0,30,967354524,0.04094143795618624
WT,6.0,30,967354524,0.01704752632880602
WT,6.0,30,967354524,0.06269154586754297
WT,6.0,30,967354524,0.020844713006973697
WT,6.0,30,967354524,0.14608357448978754
WT,6.0,30,967354524,0.03336974132406128
WT,6.0,30,967354524,0.038825245673697065
WT,6.0,30,967354524,0.0973279768345405
WT,6.0,30,967354524,0.1338268959622443
WT,6.0,30,967354524,0.06781726880141618
WT,6.0,30,967354524,0.03056919826313914
WT,6.0,30,967354524,0.05819317178442862
WT,6.0,30,967354524,0.019417565721509475
WT,6.0,30,967354524,0.04044225259108251
WT,6.0,30,967354524,0.07019598109299335
WT,6.0,30,967354524,0.11295272315904901
WT,6.0,30,967354524,0.04415864179912952
WT,6.0,31,487991438,0.10445890686013842
WT,6.0,31,487991438,0.06250467826417501
WT,6.0,31,487991438,0.05200518841016901
WT,6.0,31,487991438,0.046363604755731064
WT,6.0,31,487991438,0.021689956210289955
WT,6.0,31,487991438,0.13656979834740676
WT,6.0,31,487991438,0.0664015068832801
WT,6.0,31,487991438,0.09886458143648894
WT,6.0,31,487991438,0.041193502940005865
WT,6.0,31,487991438,0.06367590001253477
WT,6.0,31,487991438,0.07612952786924684
WT,6.0,31,487991438,0.08857250332954314
WT,6.0,31,487991438,0.06623280347234707
WT,6.0,31,487991438,0.0752476542531936
WT,6.0,31,487991438,0.063949748229349
WT,6.0,31,487991438,0.06495938397173162
WT,6.0,31,487991438,0.024823232627184135
WT,6.0,31,487991438,0.07579597026912531
WT,6.0,31,487991438,0.05303401380703356
WT,6.0,31,487991438,0.06342148319220996
WT,6.0,31,487991438,0.031022335651617744
WT,6.0,31,487991438,0.04901903183687007
WT,6.0,31,487991438,0.02478597135717323
WT,6.0,31,487991438,0.10035874927527573
WT,6.0,31,487991438,0.07007893727660605
WT,6.0,31,487991438,0.10445890686013842
WT,6.0,32,197860368,0.08347272630745482
WT,6.0,32,197860368,0.09560254832571626
WT,6.0,32,197860368,0.024777899419180422
WT,6.0,32,197860368,0.06560683477263904
WT,6.0,32,197860368,0.057174630397049946
WT,6.0,32,197860368,0.08131613791157197
WT,6.0,32,197860368,0.09461986149060854
WT,6.0,32,197860368,0.06699795297407103
WT,6.0,32,197860368,0.06939348753113221
WT,6.0,32,197860368,0.025935338110163148
WT,6.0,32,197860368,0.0734067053030514
WT,6.0,32,197860368,0.062247835228613546
WT,6.0,32,197860368,0.05214209366509232
WT,6.0,32,197860368,0.13409686929178397
WT,6.0,32,197860368,0.05334258580020374
WT,6.0,32,197860368,0.021493698756619366
WT,6.0,32,197860368,0.023363622286235182
WT,6.0,32,197860368,0.029439703267121937
WT,6.0,32,197860368,0.06075250662485101
WT,6.0,32,197860368,0.00834936495067304
WT,6.0,32,197860368,0.06189233870392074
WT,6.0,32,197860368,0.018245913467636897
WT,6.0,32,197860368,0.10534205552296187
WT,6.0,32,197860368,0.038453986880628885
WT,6.0,32,197860368,0.03151695697126575
WT,6.0,32,197860368,0.08347272630745482
WT,6.0,33,1190961760,0.029381086655322703
WT,6.0,33,1190961760,0.03623402914047006
WT,6.0,33,1190961760,0.06874252074372306
WT,6.0,33,1190961760,0.10050029421142816
WT,6.0,33,1190961760,0.1127530574416682
WT,6.0,33,1190961760,0.05236907933564186
WT,6.0,33,1190961760,0.0400151730865907
WT,6.0,33,1190961760,0.04045125151913001
WT,6.0,33,1190961760,0.051194529322545666
WT,6.0,33,1190961760,0.02604703582076769
WT,6.0,33,1190961760,0.04579114035527212
WT,6.0,33,1190961760,0.060115621522067
WT,6.0,33,1190961760,0.028345176954630784
WT,6.0,33,1190961760,0.05551776403056499
WT,6.0,33,1190961760,0.08677476837433659
WT,6.0,33,1190961760,0.06744631179074814
WT,6.0,33,1190961760,0.08010616364901396
WT,6.0,33,1190961760,0.09603156132390203
WT,6.0,33,1190961760,0.05241960154229449
WT,6.0,33,1190961760,0.06888062907818958
WT,6.0,33,1190961760,0.11875397132664874
WT,6.0,33,1190961760,0.0562898971119018
WT,6.0,33,1190961760,0.06668872797288476
WT,6.0,33,1190961760,0.025098758103227908
WT,6.0,33,1190961760,0.0211838422205866
WT,6.0,33,1190961760,0.029381086655322703
WT,6.0,34,1906728918,0.07775046705962149
WT,6.0,34,1906728918,0.07748084535871584
WT,6.0,34,1906728918,0.025834346902916028
WT,6.0,34,1906728918,0.08549999328062298
WT,6.0,34,1906728918,0.03785780852565285
WT,6.0,34,1906728918,0.01294047733776016
WT,6.0,34,1906728918,0.10118224376045817
WT,6.0,34,1906728918,0.06467820393184605
WT,6.0,34,1906728918,0.014623121765451875
WT,6.0,34,1906728918,0.0379526657855449
WT,6.0,34,1906728918,0.08564290059572234
WT,6.0,34,1906728918,0.009164990266746841
WT,6.0,34,1906728918,0.026135296529098066
WT,6.0,34,1906728918,0.05663106726304898
WT,6.0,34,1906728918,0.035776871167105734
WT,6.0,34,1906728918,0.08675086750182151
WT,6.0,34,1906728918,0.04613789260649698
WT,6.0,34,1906728918,0.0240505224737955
WT,6.0,34,1906728918,0.08971588405445165
WT,6.0,34,1906728918,0.05576724814577926
WT,6.0,34,1906728918,0.0021691243932694566
WT,6.0,34,1906728918,0.03187257075957145
WT,6.0,34,1906728918,0.06496599149393528
WT,6.0,34,1906728918,0.055056409835827505
WT,6.0,34,1906728918,0.027293838781037093
WT,6.0,34,1906728918,0.07775046705962149
WT,6.0,35,137046513,0.04682623077238982
WT,6.0,35,137046513,0.016193296105187913
WT,6.0,35,137046513,0.03808848790859495
WT,6.0,35,137046513,0.022533874218181087
WT,6.0,35,137046513,0.09270040585797276
WT,6.0,35,137046513,0.07527673503107006
WT,6.0,35,137046513,0.0774093908292594
WT,6.0,35,137046513,0.05842567178985996
WT,6.0,35,137046513,0.1109167635384302
WT,6.0,35,137046513,0.09755888043800368
WT,6.0,35,137046513,0.07612873833815972
WT,6.0,35,137046513,0.09208495527044207
WT,6.0,35,137046513,0.09485722768348456
WT,6.0,35,137046513,0.008854370610744544
WT,6.0,35,137046513,0.09148698267454564
WT,6.0,35,137046513,0.03771350360521234
WT,6.0,35,137046513,0.02637418610003337
WT,6.0,35,137046513,0.052981268524306395
WT,6.0,35,137046513,0.04517890686034409
WT,6.0,35,137046513,0.08248621755464601
WT,6.0,35,137046513,0.059521550476400134
WT,6.0,35,137046513,0.06403341521490323
WT,6.0,35,137046513,0.029265408646786322
WT,6.0,35,137046513,0.03763776333143338
WT,6.0,35,137046513,0.06048737641005162
WT,6.0,35,137046513,0.04682623077238982
WT,6.0,36,1843166518,0.044029759884375144
WT,6.0,36,1843166518,0.060319606580652156
WT,6.0,36,1843166518,0.0045750968260157565
WT,6.0,36,1843166518,0.03780651111560843
WT,6.0,36,1843166518,0.056919143585200685
WT,6.0,36,1843166518,0.03119516383390477
WT,6.0,36,1843166518,0.09151093137201552
WT,6.0,36,1843166518,0.04110045402907859
WT,6.0,36,1843166518,0.0520690839293639
WT,6.0,36,1843166518,0.02484030221128237
WT,6.0,36,1843166518,0.0716675323980237
WT,6.0,36,1843166518,0.079851793175104
WT,6.0,36,1843166518,0.04886277197753053
WT,6.0,36,1843166518,0.08924795167661473
WT,6.0,36,1843166518,0.052763735990817795
WT,6.0,36,1843166518,0.05127137385179721
WT,6.0,36,1843166518,0.042130534349856696
WT,6.0,36,1843166518,0.06607220904565617
WT,6.0,36,1843166518,0.12764611824052804
WT,6.0,36,1843166518,0.022773340138534045
WT,6.0,36,1843166518,0.02828791830193522
WT,6.0,36,1843166518,0.012233186207697817
WT,6.0,36,1843166518,0.07768963545063659
WT,6.0,36,1843166518,0.10479026686403214
WT,6.0,36,1843166518,0.07640124498701006
WT,6.0,36,1843166518,0.044029759884375144
WT,6.0,37,1777324407,0.006170876481431765
WT,6.0,37,1777324407,0.040710678300473896
WT,6.0,37,1777324407,0.052672006498174655
WT,6.0,37,1777324407,0.036845485312633174
WT,6.0,37,1777324407,0.0554017503182237
WT,6.0,37,1777324407,0.07087332509957812
WT,6.0,37,1777324407,0.06970918760272589
WT,6.0,37,1777324407,0.02279284720412523
WT,6.0,37,1777324407,0.06902209628062785
WT,6.0,37,1777324407,0.07220298995530038
WT,6.0,37,1777324407,0.10675494757849002
WT,6.0,37,1777324407,0.07487820680007641
WT,6.0,37,1777324407,0.09018070986429211
WT,6.0,37,1777324407,0.03220044743206346
WT,6.0,37,1777324407,0.12799428084958114
WT,6.0,37,1777324407,0.01204206625471716
WT,6.0,37,1777324407,0.11660247127022101
WT,6.0,37,1777324407,0.05585486711666793
WT,6.0,37,1777324407,0.12112652547139946
WT,6.0,37,1777324407,0.0878665841378229
WT,6.0,37,1777324407,0.06494508168046906
WT,6.0,37,1777324407,0.012265087175488135
WT,6.0,37,1777324407,0.11385726525287823
WT,6.0,37,1777324407,0.03256655286618652
WT,6.0,37,1777324407,0.05345701056628281
WT,6.0,37,1777324407,0.006170876481431765
WT,6.0,38,594336917,0.035572984990900045
WT,6.0,38,594336917,0.04259740195795965
WT,6.0,38,594336917,0.04124144461068008
WT,6.0,38,594336917,0.03248360628331321
WT,6.0,38,594336917,0.01576775121603156
WT,6.0,38,594336917,0.06908452537317246
WT,6.0,38,594336917,0.0904472259462816
WT,6.0,38,594336917,0.02339371231334637
WT,6.0,38,594336917,0.05411602658218728
WT,6.0,38,594336917,0.024438896526482925
WT,6.0,38,594336917,0.06265503817974491
WT,6.0,38,594336917,0.09098441321210354
WT,6.0,38,594336917,0.02325650286943777
WT,6.0,38,594336917,0.02697314046737385
WT,6.0,38,594336917,0.03721376575233353
WT,6.0,38,594336917,0.10517575202392722
WT,6.0,38,594336917,0.08446398272349279
WT,6.0,38,594336917,0.027420171042088663
WT,6.0,38,594336917,0.06578992914321363
WT,6.0,38,594336917,0.0677078490789138
WT,6.0,38,594336917,0.04498092066548028
WT,6.0,38,594336917,0.06083043332498167
WT,6.0,38,594336917,0.02435694298252872
WT,6.0,38,594336917,0.0038908180984431936
WT,6.0,38,594336917,0.05672196975688268
WT,6.0,38,594336917,0.035572984990900045
WT,6.0,39,1356488967,0.08075238167041933
WT,6.0,39,1356488967,0.01102021304694396
WT,6.0,39,1356488967,0.12167783638248365
WT,6.0,39,1356488967,0.08428145870171089
WT,6.0,39,1356488967,0.07601357088674032
WT,6.0,39,1356488967,0.07565720570384586
WT,6.0,39,1356488967,0.08459021924813472
WT,6.0,39,1356488967,0.09810484840484315
WT,6.0,39,1356488967,0.13457095234610936
WT,6.0,39,1356488967,0.037005821856776075
WT,6.0,39,1356488967,0.07455827683886138
WT,6.0,39,1356488967,0.07273523668492317
WT,6.0,39,1356488967,0.04277855131836016
WT,6.0,39,1356488967,0.032078001417257584
WT,6.0,39,1356488967,0.05655302230518331
WT,6.0,39,1356488967,0.09078733767864157
WT,6.0,39,1356488967,0.041580059187352636
WT,6.0,39,1356488967,0.05864841193225175
WT,6.0,39,1356488967,0.09044048246048515
WT,6.0,39,1356488967,0.06750328090963757
WT,6.0,39,1356488967,0.05898009329521307
WT,6.0,39,1356488967,0.08477877891062939
WT,6.0,39,1356488967,0.03183493371796013
WT,6.0,39,1356488967,0.07392996181427235
WT,6.0,39,1356488967,0.07045555904025728
WT,6.0,39,1356488967,0.08075238167041933
WT,6.0,40,354826746,0.06228950369327727
WT,6.0,40,354826746,0.02880449850077939
WT,6.0,40,354826746,0.017251689098902248
WT,6.0,40,354826746,0.06487484019119985
WT,6.0,40,354826746,0.04649035159599949
WT,6.0,40,354826746,0.06947210044289776
WT,6.0,40,354826746,0.02948931117822572
WT,6.0,40,354826746,0.06294238120326529
WT,6.0,40,354826746,0.0146290084923102
WT,6.0,40,354826746,0.06869699058560175
WT,6.0,40,354826746,0.06453986199656332
WT,6.0,40,354826746,0.06416246013775877
WT,6.0,40,354826746,0.06148948192004507
WT,6.0,40,354826746,0.07712173669081616
WT,6.0,40,354826746,0.01706135780887265
WT,6.0,40,354826746,0.031162214096432994
WT,6.0,40,354826746,0.03612050376688283
WT,6.0,40,354826746,0.0236089861141989
WT,6.0,40,354826746,0.07632514586277403
WT,6.0,40,354826746,0.03567678225423962
WT,6.0,40,354826746,0.009604713096616722
WT,6.0,40,354826746,0.034432668881514014
WT,6.0,40,354826746,0.12927717656523077
WT,6.0,40,354826746,0.01795144120278561
WT,6.0,40,354826746,0.02359205020593224
WT,6.0,40,354826746,0.06228950369327727
WT,6.0,41,1627981024,0.15422337769838249
WT,6.0,41,1627981024,0.0382108832642574
WT,6.0,41,1627981024,0.00037426276852707037
WT,6.0,41,1627981024,0.11168212853425635
WT,6.0,41,1627981024,0.0670373820754109
WT,6.0,41,1627981024,0.047925884289427866
WT,6.0,41,1627981024,0.09155634525507274
WT,6.0,41,1627981024,0.02348865187575717
WT,6.0,41,1627981024,0.02881761571716486
WT,6.0,41,1627981024,0.06469253811540529
WT,6.0,41,1627981024,0.06655959107293435
WT,6.0,41,1627981024,0.07805301479034048
WT,6.0,41,1627981024,0.00983154113974247
WT,6.0,41,1627981024,0.021483535208403313
WT,6.0,41,1627981024,0.07979273362041016
WT,6.0,41,1627981024,0.06645231433956554
WT,6.0,41,1627981024,0.05147177204478886
WT,6.0,41,1627981024,0.06576699454579508
WT,6.0,41,1627981024,0.08420909687070494
WT,6.0,41,1627981024,0.08975979884231819
WT,6.0,41,1627981024,0.05586769647239605
WT,6.0,41,1627981024,0.042859125570752964
WT,6.0,41,1627981024,0.0446359656482987
WT,6.0,41,1627981024,0.08395430279063319
WT,6.0,41,1627981024,0.06558942507911829
WT,6.0,41,1627981024,0.15422337769838249
WT,6.0,42,1504361614,0.03982507660779728
WT,6.0,42,1504361614,0.09469581940345798
WT,6.0,42,1504361614,0.09933725444741473
WT,6.0,42,1504361614,0.03936011437695917
WT,6.0,42,1504361614,0.07011223762754813
WT,6.0,42,1504361614,0.024230811129540064
WT,6.0,42,1504361614,0.11146953134515178
WT,6.0,42,1504361614,0.019247006994685623
WT,6.0,42,1504361614,0.10169989168415777
WT,6.0,42,1504361614,0.11698609599014197
WT,6.0,42,1504361614,0.09148006501406848
WT,6.0,42,1504361614,0.020021718660652246
WT,6.0,42,1504361614,0.03760109292297775
WT,6.0,42,1504361614,0.0481649260361801
WT,6.0,42,1504361614,0.027248301114127654
WT,6.0,42,1504361614,0.048882692079187884
WT,6.0,42,1504361614,0.025396782601352905
WT,6.0,42,1504361614,0.04950933160257906
WT,6.0,42,1504361614,0.02542049653614479
WT,6.0,42,1504361614,0.08335347050546299
WT,6.0,42,1504361614,0.1154245871118054
WT,6.0,42,1504361614,0.055103993997129085
WT,6.0,42,1504361614,0.049597147877629984
WT,6.0,42,1504361614,0.04819431528599289
WT,6.0,42,1504361614,0.04274132028201861
WT,6.0,42,1504361614,0.03982507660779728
WT,6.0,43,761338718,0.01594947171807128
WT,6.0,43,761338718,0.03466447321747404
WT,6.0,43,761338718,0.016334783138398964
WT,6.0,43,761338718,0.06088749920275932
WT,6.0,43,761338718,0.09028519867821919
WT,6.0,43,761338718,0.15145558265226716
WT,6.0,43,761338718,0.03899749267993515
WT,6.0,43,761338718,0.05842087655713139
WT,6.0,43,761338718,0.05884805708826461
WT,6.0,43,761338718,0.06255704949446529
WT,6.0,43,761338718,0.09822540422352086
WT,6.0,43,761338718,0.067177214232816
WT,6.0,43,761338718,0.07597088955448215
WT,6.0,43,761338718,0.1577256166664392
WT,6.0,43,761338718,0.07958562524145836
WT,6.0,43,761338718,0.08536030692064217
WT,6.0,43,761338718,0.04836377084366402
WT,6.0,43,761338718,0.019631768985226037
WT,6.0,43,761338718,0.06744277973000508
WT,6.0,43,761338718,0.09035345216653497
WT,6.0,43,761338718,0.04548226249643175
WT,6.0,43,761338718,0.03723556649663124
WT,6.0,43,761338718,0.093845710341494
WT,6.0,43,761338718,0.012149300409477305
WT,6.0,43,761338718,0.06475649048875783
WT,6.0,43,761338718,0.01594947171807128
WT,6.0,44,145857092,0.049525506309368104
WT,6.0,44,145857092,0.07857501926996596
WT,6.0,44,145857092,0.009925567457854292
WT,6.0,44,145857092,0.08119552684242991
WT,6.0,44,145857092,0.05017303952197632
WT,6.0,44,145857092,0.050379703218545686
WT,6.0,44,145857092,0.03570994019141782
WT,6.0,44,145857092,0.16214817726772254
WT,6.0,44,145857092,0.08724100496493624
WT,6.0,44,145857092,0.12959857845927913
WT,6.0,44,145857092,0.06994786100054681
WT,6.0,44,145857092,0.06340260809055712
WT,6.0,44,145857092,0.06552814621276822
WT,6.0,44,145857092,0.07613209615492082
WT,6.0,44,145857092,0.024381082143654906
WT,6.0,44,145857092,0.010050083678560718
WT,6.0,44,145857092,0.026259738597963406
WT,6.0,44,145857092,0.04505842686874816
WT,6.0,44,145857092,0.07764497350760373
