condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,a_hat_timecourse,peak_pyr_rate,center_final_deg,error_from_cue_deg
WT_APP,40.0,8.0,90,934620676,0.6515606054542562,0.170007 0.743299 0.735537 0.787444 0.674590 0.272503 0.656200 0.747246 0.789880 0.773009 0.797914 0.769525 0.738571 0.699407 0.651561,28.658449686108817,170.77362849180065,9.22637150819935
WT_APP,40.0,8.0,91,1728218297,0.3174759412599873,0.341821 0.767926 0.811273 0.730721 0.757900 0.770411 0.797765 0.699359 0.477708 0.784292 0.751846 0.408891 0.538782 0.442220 0.317476,28.725056229490747,201.78052425929394,21.78052425929394
WT_APP,40.0,8.0,92,1807519524,0.4328447161940159,0.422183 0.777908 0.796684 0.671105 0.728424 0.719113 0.795495 0.761215 0.784050 0.793414 0.744583 0.619726 0.282083 0.331282 0.432845,28.537387384004866,199.7195695975217,19.719569597521712
WT_APP,40.0,8.0,93,832103482,0.29863037737983683,0.151543 0.595492 0.817894 0.811825 0.801915 0.656484 0.784293 0.819333 0.749286 0.472733 0.313941 0.597827 0.808443 0.651614 0.298630,27.800285324147993,184.8562595398194,4.856259539819405
WT_APP,40.0,8.0,94,1928628490,0.7846522549867287,0.421297 0.764831 0.800932 0.489943 0.737612 0.773104 0.719187 0.278980 0.572391 0.567235 0.747974 0.778638 0.563917 0.687789 0.784652,28.94080997658795,205.79094055864317,25.79094055864317
WT_APP,40.0,8.0,95,619179887,0.45194268103419766,0.425034 0.804080 0.798110 0.404785 0.086633 0.457161 0.767617 0.804851 0.672787 0.754306 0.687284 0.648679 0.736933 0.547206 0.451943,29.065929125560434,171.03367295835244,8.96632704164756
WT_APP,40.0,8.0,96,514446424,0.6333490941229198,0.246314 0.773997 0.806812 0.485376 0.302499 0.710163 0.779671 0.587471 0.642553 0.745018 0.656354 0.402703 0.354219 0.406376 0.633349,28.474756854427405,200.63457162350284,20.634571623502836
WT_APP,40.0,8.0,97,1465647933,0.3517014930290704,0.148086 0.790692 0.798306 0.682936 0.141350 0.659580 0.783646 0.802335 0.337894 0.435381 0.416105 0.316507 0.389805 0.418879 0.351701,28.105972630882395,170.61672265462724,9.383277345372761
WT_APP,40.0,8.0,98,1367435607,0.7271310970516847,0.206431 0.757657 0.806412 0.681956 0.274737 0.421339 0.763248 0.803533 0.773090 0.776472 0.769348 0.701859 0.761365 0.745041 0.727131,29.16669296979629,192.39986240984774,12.399862409847742
WT_APP,40.0,8.0,99,300116172,0.6630937194343234,0.348632 0.673097 0.769094 0.772013 0.775417 0.757963 0.730673 0.757760 0.720340 0.714521 0.687315 0.720576 0.720331 0.692396 0.663094,27.35845488943234,189.2211952685285,9.221195268528504
WT_APP,40.0,9.0,0,191664963,0.5716390451069063,0.627117 0.637662 0.599040 0.568607 0.722194 0.650279 0.612499 0.446808 0.568559 0.628646 0.699984 0.717156 0.749164 0.780797 0.571639,44.126933510324825,127.53320832946198,52.466791670538015
WT_APP,40.0,9.0,1,1662057957,0.5928421896872379,0.581226 0.544681 0.713075 0.636694 0.558117 0.624252 0.657204 0.725651 0.634461 0.698138 0.045723 0.317828 0.531933 0.579542 0.592842,40.843921931110145,160.27269895422762,19.72730104577238
WT_APP,40.0,9.0,2,1405681631,0.5424452122094907,0.376135 0.473109 0.667541 0.703726 0.702998 0.635367 0.515288 0.595683 0.659337 0.398839 0.611944 0.370673 0.457851 0.489023 0.542445,39.62974275060466,196.0186795995747,16.01867959957471
