condition_key,amplitude,trial_idx,seed,eval_time_ms,center_mean_deg,center_std_deg,amplitude_mean,width_mean_deg,drift_rate_deg_per_s,diffusion_deg2_per_s,error_from_cue_deg
WT,30.0,4,929893137,11950.0,176.94969073076453,21.095650067915464,0.04734751065607269,55.10142598628789,118.35937333978677,2963.9115289893334,3.05030926923547
WT,30.0,4,929893137,12150.0,155.78327760133632,34.746303625756994,0.03680724707637032,54.867852007722924,-318.89386528336286,19007.32650925161,24.216722398663677
WT,30.0,4,929893137,12350.0,169.19022638717183,63.3129083883852,0.03221435702550118,54.85011727659135,2113.7338728217933,461900.32086546486,10.809773612828167
WT,30.0,4,929893137,12550.0,179.6200674875885,55.42728670245439,0.03145901411879805,54.317144978299055,-1509.997545305685,352337.74939502194,0.37993251241150006
WT,30.0,4,929893137,12750.0,223.78879962564346,44.99022260749077,0.02900538239781421,54.21785866745311,1058.138811061108,69611.94386096351,43.78879962564346
WT,30.0,4,929893137,12950.0,152.42167568746936,54.123243130456125,0.03090965985842414,54.22551052346222,672.6678175233928,25878.009945717604,27.57832431253064
WT,30.0,4,929893137,13150.0,270.1587731723574,62.990152264621905,0.025729048368228417,54.643991294640294,807.8409860779483,44077.246425530706,90.15877317235743
WT,30.0,4,929893137,13350.0,147.62403094328974,104.41136945213918,0.030682079435938304,53.999334707258626,406.52826043652226,191605.31301208655,32.37596905671026
WT,30.0,4,929893137,13550.0,75.77810868420549,73.39350034369113,0.023552686458370338,54.12478600964287,-342.08389643534144,761535.6300946901,104.22189131579451
WT,30.0,4,929893137,13750.0,77.57103902279815,77.35471351102966,0.020740181241062736,54.41637516954671,357.52974658006065,6391.37598448012,102.42896097720185
WT,30.0,4,929893137,full_delay,176.66033231831017,59.339009249779224,0.04317763972403413,55.00746342327392,347.9983098127515,139766.66664467248,3.339667681689832
WT,30.0,5,1843824992,10950.0,181.62557398631557,10.117315656839184,0.07850886484270575,57.046182994038396,-4.706800262928965,959.183042775845,1.6255739863155725
WT,30.0,5,1843824992,11150.0,193.06611569740733,9.412573886714735,0.08487282264104652,56.45389540986257,-13.613837997200022,1470.7122765496265,13.066115697407326
WT,30.0,5,1843824992,11350.0,179.84717890127445,18.690693435989136,0.05558583851818914,55.42808660831979,-175.56224779988568,2654.89647687558,0.15282109872555338
WT,30.0,5,1843824992,11550.0,176.6898129613762,21.46002923863725,0.043834474398640536,55.898111673986946,161.9850826653709,5108.4692317941945,3.310187038623809
WT,30.0,5,1843824992,11750.0,178.9192540900782,53.182978026851224,0.03403447975960796,54.95535965640986,-73.86708957853529,52834.00740462687,1.0807459099218022
WT,30.0,5,1843824992,11950.0,162.5703975333948,49.013910007410836,0.03647828798683747,54.80170604717627,-573.7896673367584,20897.378973944396,17.42960246660519
WT,30.0,5,1843824992,12150.0,148.45867162570073,59.2822396845438,0.04263898391510462,54.31373653419288,-546.5013248567758,40483.25385933827,31.54132837429927
WT,30.0,5,1843824992,12350.0,103.12038954509926,73.24643878732326,0.03244187274391659,54.05898584935763,711.324893577202,112239.10534708717,76.87961045490074
WT,30.0,5,1843824992,12550.0,138.94227411058907,60.50477262603403,0.036051053054334974,54.103296559180215,1905.6072520904122,43843.3454409928,41.05772588941093
WT,30.0,5,1843824992,12750.0,165.63463617777452,47.32884260088732,0.035908681566940354,54.83398363630262,1774.630018960574,61037.328966673434,14.365363822225476
WT,30.0,5,1843824992,12950.0,219.44589765843182,64.3236157028674,0.023408028886023842,54.11085921960947,-1750.4340854847119,103001.4687552062,39.44589765843182
WT,30.0,5,1843824992,13150.0,230.84037563535728,96.85189958919196,0.017855908407065878,54.393407753760584,2346.4314253280645,377190.4354834513,50.840375635357276
WT,30.0,5,1843824992,13350.0,152.05000146008413,86.03011712372512,0.025381469396115304,54.29970812257951,-1220.7691576589662,312758.63976839103,27.949998539915867
WT,30.0,5,1843824992,13550.0,338.5530352392953,84.93995544763051,0.019639865026746427,53.99884903438298,343.53170372737225,236492.91805568605,158.5530352392953
WT,30.0,5,1843824992,13750.0,141.98889123438252,44.02315492632356,0.03289530574765459,54.94260058930503,1355.1263657391287,91818.37335606696,38.01110876561748
WT,30.0,5,1843824992,full_delay,172.33217926607247,63.97272288306722,0.04021784653152862,55.06592293278144,245.64340332708946,183662.98734569713,7.6678207339275275
WT,30.0,7,1497586438,10950.0,174.75164363491857,11.088316851598586,0.07453818783932649,56.696936034884324,-94.01955813167731,1159.6626199890711,5.248356365081435
WT,30.0,7,1497586438,11150.0,166.8393508706901,21.095354381268955,0.06197445980712194,55.83529103700031,353.8169356885413,7211.2535206724715,13.160649129309888
WT,30.0,7,1497586438,11350.0,179.94631030572646,11.83075453231183,0.0669221365247089,56.31624295811184,-240.21740415557773,1695.3569819210327,0.053689694273543864
WT,30.0,7,1497586438,11550.0,180.08255863296733,16.6918596331525,0.056247314518523266,55.464812782547675,34.61681371896617,4023.091732730518,0.08255863296733423
WT,30.0,7,1497586438,11750.0,169.08321756838458,33.10608229056146,0.039166748785365434,55.667389689025256,1866.7212986349275,435638.704195841,10.916782431615417
WT,30.0,7,1497586438,11950.0,202.36097356020787,34.20295333895071,0.04325204532014717,54.792064810895624,-60.039585928403056,15919.468351027159,22.360973560207867
WT,30.0,7,1497586438,12150.0,186.33895826182265,18.51942775722332,0.031096620479371378,55.36716704826789,142.14715606504527,1880.4620656314144,6.338958261822654
WT,30.0,7,1497586438,12350.0,164.55736367653685,38.045960449158066,0.03126372354162551,54.61441083742992,-339.7652520524191,19877.37339691647,15.442636323463148
WT,30.0,7,1497586438,12550.0,199.17965070794247,51.52367421716264,0.03183918454261461,54.64005976609767,-1522.9097013246098,116282.22490542104,19.17965070794247
WT,30.0,7,1497586438,12750.0,149.3862038368176,55.83874457224251,0.02477663988328264,54.90205939440385,-74.04260918716446,13535.187956964437,30.6137961631824
WT,30.0,7,1497586438,12950.0,213.61054291569815,38.791187748016235,0.03452986554758743,54.3851060350914,298.9088168447262,11111.710748270703,33.61054291569815
WT,30.0,7,1497586438,13150.0,189.77310542008152,75.90449251652382,0.035087230302615166,54.73523518106473,3266.686029164999,784650.1494309711,9.77310542008152
WT,30.0,7,1497586438,13350.0,281.2360216492507,132.8290364446342,0.028045092754256973,54.283032832867605,454.24677232274445,180429.6424825761,101.23602164925069
WT,30.0,7,1497586438,13550.0,204.61976437841122,86.14993547166935,0.03063766604917957,54.30042800588781,-2670.3663594709587,280918.808819963,24.61976437841122
WT,30.0,7,1497586438,13750.0,84.01975739430492,63.82837273407096,0.03988562189786796,53.8093777012597,-2593.488121190701,336309.03173786355,95.98024260569508
WT,30.0,7,1497586438,full_delay,180.47250940775635,51.84659083664309,0.04202195699070853,55.19389613309536,8.209606316812998,147590.10013975773,0.4725094077563483
WT,30.0,6,184566854,10950.0,184.21001683400527,7.892389607186177,0.08963739254686069,56.753842813115014,-110.05633715189859,742.6538084587572,4.210016834005273
WT,30.0,6,184566854,11150.0,184.42268351391397,10.867295512592932,0.065824101333598,56.8901721477567,86.23735851033274,1725.261663989843,4.422683513913967
WT,30.0,6,184566854,11350.0,183.7764258398454,12.381558156686594,0.061082956036314334,56.19964039005271,140.7941770963417,1901.313877122174,3.7764258398453876
WT,30.0,6,184566854,11550.0,190.92429796104065,20.801438823101527,0.05746994883161806,55.89033974900061,113.17074760565276,5397.999676844849,10.92429796104065
WT,30.0,6,184566854,11750.0,169.68615972591056,37.452152480192034,0.03335354901132849,54.85513613730684,-231.15987941059615,22340.35864925213,10.313840274089443
WT,30.0,6,184566854,11950.0,169.33148349192444,20.445718980131804,0.061464441640958066,54.51435307379721,-165.68269714786382,7073.755827817195,10.668516508075555
WT,30.0,6,184566854,12150.0,142.10234346086335,57.69946362314271,0.0423820227302946,53.799741628590105,-1726.8376073177444,261161.1221255252,37.89765653913665
WT,30.0,6,184566854,12350.0,180.5259245849496,39.102307497298675,0.03666571422281523,55.13464799212149,245.21814078453886,17678.71754795039,0.5259245849495926
WT,30.0,6,184566854,12550.0,205.02343720640636,81.94536572775105,0.02917199892461832,54.664409046948926,20.32083274541904,97017.18733932557,25.023437206406356
WT,30.0,6,184566854,12750.0,180.46213565780104,55.17514290421126,0.03613536906611335,54.98150023923413,1542.0844681088768,383799.65779234975,0.46213565780104204
WT,30.0,6,184566854,12950.0,175.73885879344957,57.31905322052757,0.030420343875884607,54.440946429757346,2324.689026363667,322363.15549222234,4.261141206550434
WT,30.0,6,184566854,13150.0,189.89331627216507,72.93562755674458,0.03323247536141484,53.81209123311287,-1075.5748760781944,288210.44409004966,9.893316272165066
WT,30.0,6,184566854,13350.0,66.37264484174709,72.00239524108105,0.033956610192348746,53.917812458470095,-461.57516153089955,78366.54092172335,113.62735515825291
WT,30.0,6,184566854,13550.0,286.4061474180386,102.32794997867728,0.02133824144111051,54.15468578712902,-721.1161900540811,255749.1339642892,106.40614741803859
WT,30.0,6,184566854,13750.0,221.76313708012924,79.06484967310394,0.014796970537050896,54.426788390113344,-1276.1050522620553,81422.20522043714,41.76313708012924
WT,30.0,6,184566854,full_delay,178.6406553041025,57.589573135366294,0.04411645600198387,55.03232756820536,-45.34762231775705,132362.4954449289,1.359344695897505
WT,30.0,8,432652533,10950.0,190.06229989353196,21.221882598456087,0.07979130242826275,56.167104665681926,-489.5018486763406,7395.034357026004,10.062299893531957
WT,30.0,8,432652533,11150.0,172.94380805222542,11.629518112949633,0.08984467881465054,56.71906164128624,63.995719019612665,1790.0579643947221,7.056191947774579
WT,30.0,8,432652533,11350.0,187.8850439248063,20.845396963034915,0.05498598099211541,55.95886333474393,-22.269035868431075,6320.389004676637,7.885043924806297
WT,30.0,8,432652533,11550.0,171.30082009222411,20.88942273692406,0.045047971907392924,55.38867861452343,-37.51669604557321,4299.863519019913,8.699179907775886
WT,30.0,8,432652533,11750.0,194.2585218434915,14.179101250197188,0.05815071429110765,55.32170943289784,233.9286492052355,2007.197344960686,14.258521843491508
WT,30.0,8,432652533,11950.0,186.70671851525623,15.80971704020965,0.049582777931625376,55.45821512902829,-278.086009292965,4140.898160855465,6.706718515256227
WT,30.0,8,432652533,12150.0,198.11997245241258,43.94389180197108,0.042066874494357885,54.92639867980961,-1706.7233379469128,351023.76930414065,18.119972452412583
WT,30.0,8,432652533,12350.0,159.28235056744944,25.134383570736095,0.04110688708510384,54.770969724722946,-263.4228073539967,8731.186006330863,20.71764943255056
WT,30.0,8,432652533,12550.0,126.7417033283747,73.08276619323262,0.02930651779779199,55.03487434108613,-2283.5028874942095,242509.85362198378,53.2582966716253
WT,30.0,8,432652533,12750.0,162.27607987969733,59.463274461591745,0.035132574997979116,54.64037501487172,2565.1157696967744,230984.69680706447,17.723920120302665
WT,30.0,8,432652533,12950.0,193.66694893218846,44.12661348673241,0.029029913016825084,54.599982210398274,20.100915457967545,28708.58003468312,13.666948932188461
WT,30.0,8,432652533,13150.0,117.47737105195343,67.05265469360432,0.04096125132026914,54.66858553405753,-51.91451661834819,65505.14896986662,62.522628948046574
WT,30.0,8,432652533,13350.0,152.1619341316194,62.07728228997712,0.027417438663674115,54.81076220447992,-1079.868987886426,47932.32949936629,27.838065868380596
WT,30.0,8,432652533,13550.0,226.71074735150987,93.36970375161226,0.029985608452157857,54.48659093230119,1654.8899013898317,115249.14175434063,46.710747351509866
WT,30.0,8,432652533,13750.0,39.552380448581786,55.160320500021975,0.02399004539796611,54.405221857512494,1972.0608373830385,194451.19731699454,140.4476195514182
WT,30.0,8,432652533,full_delay,175.2115267386049,53.09419059468805,0.04582369247695256,54.91347727429064,-47.49963818774227,76708.7433199874,4.788473261395097
WT,30.0,9,202244314,10950.0,185.7524575883573,11.078977727857332,0.10376334937899924,56.70296831043485,-171.7801496761119,1543.0753217139863,5.752457588357288
WT,30.0,9,202244314,11150.0,182.4525624749212,9.095899335231701,0.07911685657934349,56.03976627125303,87.80115175207058,944.8250474765196,2.4525624749211943
WT,30.0,9,202244314,11350.0,191.1311817415796,19.392785186433912,0.07591791222844926,56.053551569923705,210.80469383376226,2442.242371659696,11.13118174157961
WT,30.0,9,202244314,11550.0,177.80728885388774,24.44276754156069,0.047420049835447606,55.6929461583231,-350.2758004754776,4636.332204016399,2.1927111461122593
WT,30.0,9,202244314,11750.0,182.67262000342348,16.250172541867954,0.06895139266174549,55.97226126693645,120.43588821306031,2463.8301243918854,2.672620003423475
WT,30.0,9,202244314,11950.0,193.97671593373775,13.0556162801166,0.05236294639903365,55.53632602323332,-35.990760573195786,1725.8713468572394,13.97671593373775
WT,30.0,9,202244314,12150.0,169.4342189289469,65.38787205084179,0.027523739145441498,54.52195988445095,1844.2055951539082,160038.4913059975,10.565781071053095
WT,30.0,9,202244314,12350.0,165.61002796573368,53.002765166727826,0.03850943825607673,54.99309098132951,-1888.9396827444773,77916.60522920631,14.389972034266322
WT,30.0,9,202244314,12550.0,201.98453339451675,35.07901715771017,0.03796440926693804,54.786696276557834,131.1826440135856,14523.410380076675,21.984533394516745
WT,30.0,9,202244314,12750.0,164.05208877156434,76.6586224277163,0.02743545685955225,54.15367542500369,-1065.4475715374106,84627.05074569436,15.947911228435657
WT,30.0,9,202244314,12950.0,118.43698602373047,76.12288494130844,0.023901513176180268,54.327891029821515,2880.0662876281913,392879.05832141364,61.56301397626953
WT,30.0,9,202244314,13150.0,148.65117289596557,70.49854273321631,0.028184056631393874,54.366169855497844,-553.498087920618,44290.78778539057,31.348827104034427
WT,30.0,9,202244314,13350.0,112.67568398117484,76.8175547410128,0.023998243355884567,53.976313365924156,1739.9957839181961,483741.43433200504,67.32431601882516
WT,30.0,9,202244314,13550.0,151.10171178124958,86.31231983114347,0.029787975970950224,54.393255136843536,1633.5747411128598,105496.05958641827,28.898288218750423
WT,30.0,9,202244314,13750.0,179.63237443077614,72.07844856355531,0.023362867826518457,54.499894798391814,1378.4761562502497,95009.82566752315,0.36762556922386125
WT,30.0,9,202244314,full_delay,176.1280075629294,53.97598294188233,0.04666691529471383,54.91954198803618,363.542952470584,143869.85994043882,3.8719924370705883
WT,50.0,0,191664963,10950.0,184.35593706308475,12.863534821841053,0.1482175352721006,57.23508460697657,-158.64190335985697,2954.2036332708226,4.3559370630847525
WT,50.0,0,191664963,11150.0,182.03333871762374,5.640083875205872,0.12879168885819847,58.169322968213464,14.49219179096005,536.7201837304933,2.033338717623735
WT,50.0,0,191664963,11350.0,184.69814416393487,6.2695481408288884,0.10662664342902217,57.36411957211273,1.3621971843400615,465.9544273180164,4.69814416393487
WT,50.0,0,191664963,11550.0,184.9321340303033,8.950759745806478,0.09701460866773459,56.69658728349681,-62.08422817917679,1066.8643447533539,4.9321340303033026
WT,50.0,0,191664963,11750.0,172.86351246417243,10.009343543418735,0.08472396410062841,56.21202538641201,-31.994765482255474,1692.5279500380623,7.13648753582757
WT,50.0,0,191664963,11950.0,182.36204275657047,11.171008573232687,0.08846806471729682,55.898110801941584,-4.666004566313404,1507.4176503108508,2.3620427565704745
WT,50.0,0,191664963,12150.0,172.31966879198578,25.42701369611935,0.048008494442790574,55.92704720598054,108.46587966581524,8597.287300319265,7.680331208014223
