condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,peak_pyr_rate,center_final_deg,error_from_cue_deg
WT,30.0,4,24,1678403330,0.32298123447189125,11.802292136273552,172.19537632377578,7.8046236762242245
WT,30.0,4,25,1382689815,0.33555287395790473,11.553258164291588,187.54602624058137,7.546026240581369
WT,30.0,4,26,864178266,0.32800829058725167,11.652939607596469,175.8029528217108,4.1970471782892105
WT,30.0,4,27,1766867109,0.2601365110543815,11.528427853254804,184.48343710334117,4.483437103341174
WT,30.0,4,28,1171300112,0.2965101392232248,11.599378638568123,176.33312989569865,3.6668701043013527
WT,30.0,4,29,952224740,0.3199145854578779,11.335700680703676,180.8214599484649,0.8214599484649057
WT,30.0,4,30,967354524,0.3038599354187968,11.290798277801802,177.6887856937568,2.311214306243187
WT,30.0,4,31,487991438,0.32778208042695717,11.574222165412468,176.2727160479366,3.7272839520634022
WT,30.0,4,32,197860368,0.33604574256976505,11.206648884800057,176.38850145935203,3.611498540647972
WT,30.0,4,33,1190961760,0.3551001016675374,11.428748119330054,185.0056271819722,5.005627181972187
WT,30.0,4,34,1906728918,0.3217837673590695,11.381430947532802,181.5303206197773,1.5303206197773136
WT,30.0,4,35,137046513,0.32091512487891577,11.639835039322337,182.01509024162513,2.0150902416251313
WT,30.0,4,36,1843166518,0.29676836989018884,11.460885758592822,182.0053079652948,2.0053079652948043
WT,30.0,4,37,1777324407,0.3227257140571448,11.1728469698717,180.14976243291636,0.14976243291636138
WT,30.0,4,38,594336917,0.332539226818964,11.006496355054693,175.8176059514124,4.182394048587611
WT,30.0,4,39,1356488967,0.28746175907558535,11.717109164757527,174.34935467479264,5.650645325207364
WT,30.0,4,40,354826746,0.285172829753731,11.686070040323221,180.23730060282085,0.2373006028208522
WT,30.0,4,41,1627981024,0.37284476665747407,11.56728451060567,181.9659008098739,1.9659008098738866
WT,30.0,4,42,1504361614,0.28173383167069554,10.912137774224899,180.01181211612254,0.011812116122541738
WT,30.0,4,43,761338718,0.28295857229733506,11.289290189286364,179.32763419375917,0.6723658062408333
WT,30.0,4,44,145857092,0.28579038350128216,11.57715022190353,182.05020879314145,2.0502087931414508
WT,30.0,4,45,2084558133,0.32558709157818133,10.979606866895956,184.6097312054112,4.609731205411208
WT,30.0,4,46,957106589,0.34775952635434554,11.447124870691024,177.41912160192888,2.580878398071121
WT,30.0,4,47,1917963002,0.3341077622670866,11.272274228307882,179.30730634956237,0.6926936504376329
WT,30.0,4,48,1455819991,0.3526554951082606,11.14343271266653,175.608090027986,4.391909972013991
WT,30.0,4,49,1671565830,0.3316905292829538,11.593252605035145,182.2210523966572,2.2210523966572
WT,30.0,5.0,0,191664963,0.5769815715735096,14.65055351280224,183.35005843670407,3.3500584367040744
WT,30.0,5.0,1,1662057957,0.552849166210745,14.751470267023617,178.128976680858,1.8710233191420116
WT,30.0,5.0,2,1405681631,0.5595790621379341,14.404116736409724,182.7901578359049,2.7901578359048926
WT,30.0,5.0,3,942484272,0.5336363049020634,14.823140065371996,179.92471398921344,0.07528601078655583
WT,30.0,5.0,4,929893137,0.5249534063473493,14.577262721717826,179.40262163983985,0.5973783601601497
WT,30.0,5.0,5,1843824992,0.548694731809271,14.438317786999967,181.00768549173404,1.007685491734037
WT,30.0,5.0,6,184566854,0.5358221711154428,14.907792958975298,178.96836508042327,1.0316349195767316
WT,30.0,5.0,7,1497586438,0.540111824298923,14.257570356339496,180.11052901092052,0.1105290109205157
WT,30.0,5.0,8,432652533,0.5525792764118668,14.126920700140797,179.53163379149436,0.4683662085056426
WT,30.0,5.0,9,202244314,0.5290606567765412,14.613074668598767,180.34231339681406,0.34231339681406325
WT,30.0,5.0,10,1130604997,0.5580754950854677,14.310478088476097,177.00189338168414,2.998106618315859
WT,30.0,5.0,11,2095133045,0.5421238917817188,14.335305489212661,181.47045884135161,1.4704588413516149
WT,30.0,5.0,12,1580016183,0.5388934348807405,14.228240616111293,185.1739379793571,5.173937979357106
WT,30.0,5.0,13,1634535062,0.5675922106916155,14.058654626918722,178.41554575922845,1.5844542407715494
WT,30.0,5.0,14,1540770719,0.5269587405002982,14.310054767861438,178.52035599777182,1.4796440022281843
WT,30.0,5.0,15,1688060240,0.5094121275831187,14.22653592025245,180.81284273179872,0.8128427317987246
WT,30.0,5.0,16,1102145672,0.5464209314768667,14.051505265808865,180.42950651925503,0.42950651925502825
WT,30.0,5.0,17,275121930,0.5301423141525092,14.13637683560367,183.0523994253653,3.0523994253653086
WT,30.0,5.0,18,1803345590,0.5723530351005125,14.513983650734593,179.33869630050208,0.6613036994979211
WT,30.0,5.0,19,967196436,0.5443326683160787,14.84308471066183,180.70090951107088,0.7009095110708756
WT,30.0,5.0,20,1074497555,0.5157166065045562,14.351849630778778,183.34950960999757,3.3495096099975683
WT,30.0,5.0,21,796282693,0.5493014830151538,14.390333618676157,178.80548866782203,1.1945113321779672
WT,30.0,5.0,22,392022359,0.5481284843860122,14.429767555459748,179.63030719591626,0.3696928040837406
WT,30.0,5.0,23,1990212658,0.5543771406668093,14.404605013515567,181.65428800384467,1.6542880038446697
WT,30.0,5.0,24,1678403330,0.546213938914765,14.611201897673006,176.49505043465524,3.5049495653447593
WT,30.0,5.0,25,1382689815,0.5532166939452315,14.631826785041271,183.98948912804696,3.989489128046955
WT,30.0,5.0,26,864178266,0.5314508808731576,14.779181605961737,178.07660192352444,1.9233980764755643
WT,30.0,5.0,27,1766867109,0.5086132724673658,14.264019129010588,181.24183085908186,1.2418308590818583
WT,30.0,5.0,28,1171300112,0.5305799450255719,14.371433002155085,178.70550414964558,1.2944958503544228
WT,30.0,5.0,29,952224740,0.5453832068256121,14.301234713306414,181.0176938807715,1.0176938807715032
WT,30.0,5.0,30,967354524,0.5067581335147376,14.45887670299559,178.49243133678596,1.5075686632140446
WT,30.0,5.0,31,487991438,0.547194190999022,14.402424949177977,178.4675715871431,1.5324284128568877
WT,30.0,5.0,32,197860368,0.5374699533981876,14.242071241204965,178.33461832630263,1.6653816736973681
WT,30.0,5.0,33,1190961760,0.5710189194209897,14.32255180378384,183.13026993992162,3.130269939921618
WT,30.0,5.0,34,1906728918,0.5397015870392803,14.37043904085902,181.37870314759465,1.3787031475946492
WT,30.0,5.0,35,137046513,0.5367484942860868,14.255295774616037,181.75333132043266,1.7533313204326646
WT,30.0,5.0,36,1843166518,0.533867362954528,14.48949619396512,181.1154429501226,1.115442950122599
WT,30.0,5.0,37,1777324407,0.5256709142247805,14.201529242365211,180.94085570840386,0.9408557084038591
WT,30.0,5.0,38,594336917,0.5508030842811741,14.34955292198073,177.59613273393393,2.4038672660660723
WT,30.0,5.0,39,1356488967,0.5326486573546954,14.293109606806707,177.97946646813028,2.0205335318697166
WT,30.0,5.0,40,354826746,0.527889418352845,14.580167015637429,180.4392209527747,0.43922095277469
WT,30.0,5.0,41,1627981024,0.5738140848531086,14.28876009639879,181.2884150502614,1.288415050261392
WT,30.0,5.0,42,1504361614,0.5035978264864208,14.60138045864063,179.59806450513722,0.40193549486278357
WT,30.0,5.0,43,761338718,0.5229991435882873,14.483915364506231,179.90241799512182,0.09758200487817703
WT,30.0,5.0,44,145857092,0.5041491548986757,14.128500559244578,180.45020197954943,0.4502019795494334
WT,30.0,5.0,45,2084558133,0.5538782244307642,14.547745206737982,181.4382401450835,1.4382401450835118
WT,30.0,5.0,46,957106589,0.5527623980802964,14.521223471596084,178.46722963239324,1.5327703676067586
WT,30.0,5.0,47,1917963002,0.5513893698858182,14.69427848458144,179.30720102608927,0.6927989739107261
WT,30.0,5.0,48,1455819991,0.5490143399780791,14.535639312779884,177.89974281320482,2.100257186795176
WT,30.0,5.0,49,1671565830,0.5496707463369402,14.198882734250438,180.41786578364196,0.4178657836419575
WT,30.0,6.0,0,191664963,0.6939650893788925,17.819333827394615,180.1609698221408,0.16096982214079958
WT,30.0,6.0,1,1662057957,0.5065757483920805,18.096177944118708,177.71579254917035,2.284207450829655
WT,30.0,6.0,2,1405681631,0.5163863682997615,18.155133320209348,182.34908859450178,2.3490885945017794
WT,30.0,6.0,3,942484272,0.644548873493053,18.074351643214055,183.5339621220128,3.5339621220128095
WT,30.0,6.0,4,929893137,0.602200748273308,17.904949380331484,177.83994652386002,2.1600534761399786
WT,30.0,6.0,5,1843824992,0.6058795753897057,17.387251221159385,180.78666821855325,0.7866682185532454
WT,30.0,6.0,6,184566854,0.6836827193396099,18.216323565183224,178.73649565920758,1.263504340792423
WT,30.0,6.0,7,1497586438,0.5149081513541212,18.078474723316393,178.60081792686,1.3991820731399969
WT,30.0,6.0,8,432652533,0.6818645224781634,17.973517331088285,180.3716718620515,0.3716718620514996
WT,30.0,6.0,9,202244314,0.6710777496678023,18.101276379099495,177.52330251517353,2.476697484826474
WT,30.0,6.0,10,1130604997,0.6161179523556487,17.84528772102074,179.47453238280013,0.5254676171998653
WT,30.0,6.0,11,2095133045,0.4806689907682511,18.00095919572522,182.1651851188376,2.1651851188375986
WT,30.0,6.0,12,1580016183,0.5220211341697952,18.11633929583446,187.58343366691466,7.583433666914658
WT,30.0,6.0,13,1634535062,0.5018628981840704,17.67136990882302,175.71258923908962,4.287410760910376
WT,30.0,6.0,14,1540770719,0.48333587254202265,18.01608325569907,177.78083784613386,2.2191621538661366
WT,30.0,6.0,15,1688060240,0.6525170096767977,17.501972379889107,180.7146302124525,0.714630212452505
WT,30.0,6.0,16,1102145672,0.5441916234137203,17.96271434129118,182.01254518905606,2.0125451890560555
WT,30.0,6.0,17,275121930,0.5175590746387254,17.728936152141213,181.50336039821138,1.5033603982113846
WT,30.0,6.0,18,1803345590,0.629059265800245,17.826566247668573,180.36037375784463,0.3603737578446271
WT,30.0,6.0,19,967196436,0.6748386427083316,17.895821218148228,181.2835903348268,1.2835903348268118
WT,30.0,6.0,20,1074497555,0.52155552303589,17.623722977673648,183.67688659585878,3.6768865958587753
WT,30.0,6.0,21,796282693,0.5483305695591765,17.86184352051121,180.42135179903755,0.42135179903755215
WT,30.0,6.0,22,392022359,0.5119129355172098,18.12335540264851,177.42013668778867,2.57986331221133
WT,30.0,6.0,23,1990212658,0.5929471661506505,18.409026227381485,178.11957383952915,1.8804261604708472
WT,30.0,6.0,24,1678403330,0.4921687497757279,18.122994693528856,175.86414934919162,4.135850650808379
WT,30.0,6.0,25,1382689815,0.569806542162133,17.890520339579545,186.7171811075724,6.717181107572401
WT,30.0,6.0,26,864178266,0.471543472633213,17.73942553064646,179.76668807161144,0.2333119283885594
WT,30.0,6.0,27,1766867109,0.4593085934415075,17.779503497479006,181.48112438691837,1.481124386918367
WT,30.0,6.0,28,1171300112,0.5815978653234539,17.79399747084866,176.35328150460876,3.646718495391241
WT,30.0,6.0,29,952224740,0.5297432137627716,17.68076774014169,183.20529486580966,3.2052948658096625
WT,30.0,6.0,30,967354524,0.6183459762458086,18.065508575326163,176.13188301739086,3.8681169826091377
WT,30.0,6.0,31,487991438,0.5759572985247366,17.628066676815624,172.6092510622353,7.390748937764698
WT,30.0,6.0,32,197860368,0.5829478872912806,17.76561668585786,176.836888212483,3.1631117875170105
WT,30.0,6.0,33,1190961760,0.6776520140254018,18.025262234333532,182.4780491793635,2.478049179363495
WT,30.0,6.0,34,1906728918,0.6891212188157778,18.02712096130374,180.70023806164193,0.7002380616419259
WT,30.0,6.0,35,137046513,0.6755519501517755,17.558640724107665,180.74001165823756,0.7400116582375631
WT,30.0,6.0,36,1843166518,0.47336934305783596,17.821161167522167,181.4435958495726,1.4435958495726027
WT,30.0,6.0,37,1777324407,0.4948606518981414,17.926885465502536,181.05082294101038,1.0508229410103809
WT,30.0,6.0,38,594336917,0.5059677504700967,17.50378877560978,174.72146500697903,5.278534993020969
WT,30.0,6.0,39,1356488967,0.6623696223993016,17.9280911629945,177.8779271845387,2.1220728154613084
WT,30.0,6.0,40,354826746,0.4786947167725212,17.956758671581785,179.16510038284778,0.8348996171522174
WT,30.0,6.0,41,1627981024,0.6899316260536454,18.14831400964421,180.6183457771393,0.6183457771392966
WT,30.0,6.0,42,1504361614,0.5226616152985019,17.765291048251864,179.77793597704394,0.22206402295606154
WT,30.0,6.0,43,761338718,0.6587128110589073,18.005337665730387,182.8623345323752,2.8623345323752005
WT,30.0,6.0,44,145857092,0.5326915817249512,17.762084167838466,180.96320711280643,0.9632071128064297
WT,30.0,6.0,45,2084558133,0.5737918337440157,17.89840988315328,181.36332856223515,1.3633285622351536
WT,30.0,6.0,46,957106589,0.6622077005107809,17.466379127122714,179.54929470874126,0.4507052912587426
WT,30.0,6.0,47,1917963002,0.6577887084947807,17.592685571520978,181.4164103910458,1.4164103910457868
WT,30.0,6.0,48,1455819991,0.6978856087597834,17.844458249353234,180.25807663178094,0.25807663178093776
WT,30.0,6.0,49,1671565830,0.5113924504129133,17.766573169549464,180.55775826593,0.5577582659300049
