condition,amplitude,distractor_factor,offset_deg,trial_idx,seed,cue_freq_median_hz,cue_power_median,dist_freq_median_hz,dist_power_median,plv_median_delay2
WT_APP,25.0,0.75,90.0,3,1702858716,5.932408567505132,15.243625650641986,5.3074430018154155,4.482517040908479,0.4332878951219667
WT_APP,25.0,0.75,90.0,4,1895310323,5.732157393340354,18.2435371697384,5.4729066421404,6.605624154542541,0.7062093244309039
WT_APP,25.0,0.75,90.0,5,211694680,5.82372170903028,18.403226144922026,5.51568965636,5.920627629289548,0.6607099369885925
WT_APP,25.0,0.75,90.0,6,280584697,5.541647438371376,21.14569427095011,5.418893912148288,8.898104705875882,0.76713266555531
WT_APP,25.0,0.75,90.0,7,617447500,5.914569551674411,16.384227130192247,5.534836765945629,5.145020483031042,0.5629009821458157
WT_APP,25.0,0.75,90.0,8,1249765968,5.953839751974282,20.07730423510085,5.5224473759177,6.40887874422453,0.6472324907246381
WT_APP,25.0,0.75,90.0,9,1504658074,5.596130919532653,17.74645762874217,5.577782794650702,5.49676831323315,0.7105856451102444
WT_APP,25.0,0.75,90.0,10,1008898872,5.470382143189607,21.69230786513689,5.263113726313283,8.635091357854412,0.7681772283963183
WT_APP,25.0,0.75,90.0,11,794319243,5.902680082773382,16.865952324626473,5.562886951540912,5.243624206329375,0.4825598059458234
WT_APP,25.0,0.75,90.0,12,204008863,5.916522653910592,13.557068998129328,5.915364932121473,5.375705147253395,0.5116375621153632
WT_APP,25.0,0.75,90.0,13,1880439445,5.72099555714152,18.041294499033732,5.323943868066492,4.937335052995109,0.5412528515011771
WT_APP,25.0,0.75,90.0,14,1306372712,5.45290950723259,20.67924249609751,5.441598173743136,7.3446291075428745,0.5851304188186055
WT_APP,25.0,0.75,90.0,15,2122084012,5.488876032486805,20.993655066768447,5.448515677180546,5.951778871523993,0.6231653865819856
WT_APP,25.0,0.75,90.0,16,1976297044,5.807594154693923,17.248088834964758,5.451759316471428,6.230604481310483,0.7079593429332203
WT_APP,25.0,0.75,90.0,17,784548992,6.054362875304358,15.287697878666645,5.769515029469326,3.6728139806878737,0.4234769851964234
WT_APP,25.0,0.75,90.0,18,2121403537,5.637648225706973,24.62230034371193,5.559679073156135,5.054960959022643,0.6895559491279499
WT_APP,25.0,0.75,90.0,19,347016859,5.873362498822732,12.34445156731436,5.456126932288639,4.630836509254247,0.5703617453325134
WT_APP,25.0,0.75,90.0,20,527842052,5.795246603881265,18.066218122844568,5.341291976082176,5.555935722603477,0.4274266599522058
WT_APP,25.0,0.75,90.0,21,215409799,5.719734713427374,20.031289901904035,5.39578322215007,5.193920149275405,0.5592775202883158
WT_APP,25.0,0.75,90.0,22,350632298,6.33883452350449,15.12572937176735,5.808336641248709,4.2943097602952305,0.4155669725458683
WT_APP,25.0,0.75,90.0,23,2071774379,5.614845806116894,16.632305039745688,5.592947562860512,6.362379603559777,0.6020041841961596
WT_APP,25.0,0.75,90.0,24,1492822048,5.879717018384211,17.74120847443181,5.501322708682833,5.041572968394017,0.5121168047143971
WT_APP,25.0,0.75,90.0,25,199233221,5.661285815815832,16.132207506700965,5.710735913660872,4.42565426872732,0.5414998378414879
WT_APP,25.0,0.75,90.0,26,1395966768,5.8942285925192675,16.815900723347983,5.4949894296195465,4.361452097326564,0.5348677597318996
WT_APP,25.0,0.75,90.0,27,786556690,5.956512334494237,17.205632956583568,5.4209417458529945,4.226828514456289,0.49361017310178723
WT_APP,25.0,0.75,90.0,28,649984770,5.930706069064503,16.65081569542253,5.564787708308984,6.280884541147293,0.6807950883148646
WT_APP,25.0,0.75,90.0,29,337723248,5.615537103610239,16.812810955639986,5.311167578101458,4.619398885921055,0.5942628741421976
WT_APP,25.0,0.75,90.0,30,1094264184,5.242347423701821,17.110517043432804,5.372572951624229,5.627228168307315,0.6236455409559581
WT_APP,25.0,0.75,90.0,31,2089154132,5.849550650916364,13.085593584224334,5.473019464533381,4.202812805121038,0.3643950029817901
WT_APP,25.0,0.75,90.0,32,1584690825,6.0385620370757875,14.889732863344491,5.27180697514731,6.128559919027844,0.6425147731968304
WT_APP,25.0,0.75,90.0,33,795962858,5.734121341832092,13.728096831665322,5.057849938381292,3.8610454345949967,0.5353599335178025
WT_APP,25.0,0.75,90.0,34,827737825,5.522967184218323,15.926093543126441,5.3854581508886055,5.271629100111998,0.7079917315305908
WT_APP,25.0,0.75,90.0,35,234713593,6.036452612146529,12.276251911883472,5.821529633419517,3.764995013857143,0.37223301465474024
WT_APP,25.0,0.75,90.0,36,885327366,5.690740901120716,19.825256177463675,5.70415746859829,4.080432082012974,0.5724889280595039
WT_APP,25.0,0.75,90.0,37,928832081,5.926625160723431,15.51090695675132,5.614375268365213,4.324662624179543,0.5248409245256871
WT_APP,25.0,0.75,90.0,38,1947615286,5.731781754489065,19.14857701744133,5.471755605209265,6.578629893985076,0.6784719529728416
WT_APP,25.0,0.75,90.0,39,20360091,5.72542203495027,19.950540609726975,5.355142806692276,5.176862622930688,0.5938574837845159
WT_APP,25.0,0.75,90.0,40,1806363173,5.90199242242442,15.283066128934603,5.2806151381158175,5.1910571059982145,0.4732322073483495
WT_APP,25.0,0.75,90.0,41,1312343691,6.11538596326543,15.45684794603789,5.57976658904929,4.065550539547902,0.47444911700302506
WT_APP,25.0,0.75,90.0,42,1762120781,5.83290926290841,15.93967792589787,5.709242976016811,6.368745516959869,0.5943909029183025
WT_APP,25.0,0.75,90.0,43,1700607009,5.870817313752836,16.879068260900098,5.590648017511421,4.615756327075335,0.47714456919022874
WT_APP,25.0,0.75,90.0,44,1634649145,5.584785095204269,17.088881997940312,5.394711290267168,5.0085353284210195,0.49842997337911266
WT_APP,25.0,0.75,90.0,45,1036024353,5.82076182973101,13.939742359326699,5.855125124973549,4.677644350721114,0.48743587271548366
WT_APP,25.0,0.75,90.0,46,261494503,5.508637327422708,18.057809599272098,5.3408192624684405,6.275115164769709,0.7218036631796583
WT_APP,25.0,0.75,90.0,47,2001682155,6.117264719133924,14.992332229707081,5.798596376171372,4.988033742740498,0.4876153482481935
WT_APP,25.0,0.75,90.0,48,1311960750,5.694755631489426,16.050451119398947,5.260768381136246,4.746854501435202,0.5517149859233463
WT_APP,25.0,0.75,90.0,49,295114914,6.3292604606937966,13.342028241121124,5.482516311799172,4.138445347018156,0.4461713019052798
WT_APP,25.0,0.75,,0,1168784116,5.678269536293546,17.682066240276274,5.678269536293546,17.682066240276274,1.0
WT_APP,25.0,0.75,,1,921289450,5.477533287982239,20.544262655747115,5.477533287982239,20.544262655747115,1.0
WT_APP,25.0,0.75,,2,1293255992,5.766259378197212,19.571533696023092,5.766259378197212,19.571533696023092,1.0
WT_APP,25.0,0.75,,3,1702858716,5.645457870517004,17.925385530328384,5.645457870517004,17.925385530328384,1.0
WT_APP,25.0,0.75,,4,1895310323,5.638155617016263,18.68081050201816,5.638155617016263,18.68081050201816,1.0
WT_APP,25.0,0.75,,5,211694680,5.822699280731838,19.206084242229192,5.822699280731838,19.206084242229192,1.0
WT_APP,25.0,0.75,,6,280584697,5.5002924439863365,18.189345543957916,5.5002924439863365,18.189345543957916,1.0
WT_APP,25.0,0.75,,7,617447500,5.616109143582015,21.80791242189445,5.616109143582015,21.80791242189445,1.0
WT_APP,25.0,0.75,,8,1249765968,5.637156096214414,18.168889307936578,5.637156096214414,18.168889307936578,1.0
WT_APP,25.0,0.75,,9,1504658074,6.041943206982435,15.62439406384783,6.041943206982435,15.62439406384783,1.0
WT_APP,25.0,0.75,,10,1008898872,5.6906400043037815,20.456520584300396,5.6906400043037815,20.456520584300396,1.0
WT_APP,25.0,0.75,,11,794319243,5.80008682709462,21.420891109494306,5.80008682709462,21.420891109494306,1.0
WT_APP,25.0,0.75,,12,204008863,5.735840104554567,18.601854799219193,5.735840104554567,18.601854799219193,1.0
WT_APP,25.0,0.75,,13,1880439445,5.5314531566653455,21.102457200050264,5.5314531566653455,21.102457200050264,1.0
WT_APP,25.0,0.75,,14,1306372712,5.790053868321481,15.680656711568574,5.790053868321481,15.680656711568574,1.0
WT_APP,25.0,0.75,,15,2122084012,5.6515727895801104,18.08584524851125,5.6515727895801104,18.08584524851125,1.0
WT_APP,25.0,0.75,,16,1976297044,5.585604032097136,19.827564779952453,5.585604032097136,19.827564779952453,1.0
WT_APP,25.0,0.75,,17,784548992,5.785061046149883,17.248315940366204,5.785061046149883,17.248315940366204,1.0
WT_APP,25.0,0.75,,18,2121403537,5.618493344732293,24.73696335551018,5.618493344732293,24.73696335551018,1.0
WT_APP,25.0,0.75,,19,347016859,5.512692311812816,19.927968975196947,5.512692311812816,19.927968975196947,1.0
WT_APP,25.0,0.75,,20,527842052,5.727596627686246,19.359389179494936,5.727596627686246,19.359389179494936,1.0
WT_APP,25.0,0.75,,21,215409799,5.730573067977591,20.819652027512703,5.730573067977591,20.819652027512703,1.0
WT_APP,25.0,0.75,,22,350632298,5.652842776590547,19.914372389758153,5.652842776590547,19.914372389758153,1.0
WT_APP,25.0,0.75,,23,2071774379,5.563597349439528,18.76194767315488,5.563597349439528,18.76194767315488,1.0
WT_APP,25.0,0.75,,24,1492822048,6.042366471605371,15.872466653744008,6.042366471605371,15.872466653744008,1.0
WT_APP,25.0,0.75,,25,199233221,5.705466267875839,19.255141968278828,5.705466267875839,19.255141968278828,1.0
WT_APP,25.0,0.75,,26,1395966768,6.003511262026214,17.75395530034471,6.003511262026214,17.75395530034471,1.0
WT_APP,25.0,0.75,,27,786556690,5.657246714143093,20.670145708752088,5.657246714143093,20.670145708752088,1.0
WT_APP,25.0,0.75,,28,649984770,5.542281746009074,20.692196953933138,5.542281746009074,20.692196953933138,1.0
WT_APP,25.0,0.75,,29,337723248,5.610056504222453,18.05055363700149,5.610056504222453,18.05055363700149,1.0
WT_APP,25.0,0.75,,30,1094264184,5.612137993922362,19.619185503008083,5.612137993922362,19.619185503008083,1.0
WT_APP,25.0,0.75,,31,2089154132,5.517750198836669,22.092580952686784,5.517750198836669,22.092580952686784,1.0
WT_APP,25.0,0.75,,32,1584690825,5.799190444278938,16.545098188878526,5.799190444278938,16.545098188878526,1.0
WT_APP,25.0,0.75,,33,795962858,5.56041464016675,21.96664250719615,5.56041464016675,21.96664250719615,1.0
WT_APP,25.0,0.75,,34,827737825,5.545739375522342,19.755804181950236,5.545739375522342,19.755804181950236,1.0
WT_APP,25.0,0.75,,35,234713593,5.7798197929242505,17.85325291382672,5.7798197929242505,17.85325291382672,1.0
WT_APP,25.0,0.75,,36,885327366,5.496852666672166,19.466166689556026,5.496852666672166,19.466166689556026,1.0
WT_APP,25.0,0.75,,37,928832081,5.642633184837175,17.99968858814898,5.642633184837175,17.99968858814898,1.0
WT_APP,25.0,0.75,,38,1947615286,5.6607475084808385,20.127424607731733,5.6607475084808385,20.127424607731733,1.0
WT_APP,25.0,0.75,,39,20360091,5.550587489459663,21.245538105566226,5.550587489459663,21.245538105566226,1.0
WT_APP,25.0,0.75,,40,1806363173,5.516891150146172,21.087576747891404,5.516891150146172,21.087576747891404,1.0
WT_APP,25.0,0.75,,41,1312343691,5.587242932324172,18.73600411987907,5.587242932324172,18.73600411987907,1.0
WT_APP,25.0,0.75,,42,1762120781,5.744539879225526,18.30306703460298,5.744539879225526,18.30306703460298,1.0
WT_APP,25.0,0.75,,43,1700607009,5.461014012762652,21.42886336110673,5.461014012762652,21.42886336110673,1.0
WT_APP,25.0,0.75,,44,1634649145,5.444308230018198,22.413290642875875,5.444308230018198,22.413290642875875,1.0
WT_APP,25.0,0.75,,45,1036024353,5.681769653521743,16.96111444306212,5.681769653521743,16.96111444306212,1.0
WT_APP,25.0,0.75,,46,261494503,5.486019080261798,19.985887240287447,5.486019080261798,19.985887240287447,1.0
WT_APP,25.0,0.75,,47,2001682155,5.5559663769005505,19.911149150663288,5.5559663769005505,19.911149150663288,1.0
WT_APP,25.0,0.75,,48,1311960750,5.510944662748835,22.979274459587973,5.510944662748835,22.979274459587973,1.0
WT_APP,25.0,0.75,,49,295114914,5.681983613491406,17.89743792275003,5.681983613491406,17.89743792275003,1.0
WT_APP,25.0,1.0,120.0,0,1168784116,6.41080327806661,9.164804848529483,4.560288191650774,3.46401673228543,0.3606230313189577
WT_APP,25.0,1.0,120.0,1,921289450,5.7776607072271355,10.772610479074427,5.68432912849453,2.262242785958665,0.31293481227627046
WT_APP,25.0,1.0,120.0,2,1293255992,6.05426396663674,11.575415837457955,4.910891442601238,3.290219259440713,0.25453164905238196
WT_APP,25.0,1.0,120.0,3,1702858716,6.448943079974662,8.379181910426473,5.202212391315128,3.1759448214423984,0.3225086041466214
WT_APP,25.0,1.0,120.0,4,1895310323,5.894466105450771,12.51055263622634,4.6606396124962925,3.060124365745576,0.3205989735499707
WT_APP,25.0,1.0,120.0,5,211694680,5.839787204511808,12.077143439840397,4.833662902383329,3.8282966884528142,0.25214912143613727
WT_APP,25.0,1.0,120.0,6,280584697,5.677164739356126,8.327375794105901,5.3200629897358445,2.1450958927334427,0.23479426494006939
WT_APP,25.0,1.0,120.0,7,617447500,5.962455766971756,8.661336837052998,5.432432420471002,3.513174662752304,0.3455394526843344
WT_APP,25.0,1.0,120.0,8,1249765968,6.797462070018986,9.32472596888452,4.799490969672935,2.4719294285554483,0.3153320000646467
WT_APP,25.0,1.0,120.0,9,1504658074,6.871081453318422,7.931313854025399,3.8002274442391673,1.865009675959192,0.3251575560514349
WT_APP,25.0,1.0,120.0,10,1008898872,5.747884630778193,8.592893925400327,5.951490530911096,2.7561801263945895,0.2984156169323555
WT_APP,25.0,1.0,120.0,11,794319243,6.412937713802292,8.57870651553441,4.656088669464316,2.5041568485082304,0.2954947584186144
WT_APP,25.0,1.0,120.0,12,204008863,5.993276555836072,10.463910901007441,4.338509630176382,1.9114048004083921,0.3476882115079071
WT_APP,25.0,1.0,120.0,13,1880439445,5.774729464271368,10.795582863780384,5.3100961676938025,2.9611558679207266,0.405802191152128
WT_APP,25.0,1.0,120.0,14,1306372712,6.29984725785382,7.946442044069627,5.305565636404022,3.5527126597785803,0.37022560595530685
WT_APP,25.0,1.0,120.0,15,2122084012,6.095269746975804,11.365400733966963,5.039527789312223,3.2029329573560834,0.2747615076755622
WT_APP,25.0,1.0,120.0,16,1976297044,6.058385042345202,11.833961170706305,5.505670977446476,3.021441735170206,0.49069212733092593
WT_APP,25.0,1.0,120.0,17,784548992,6.176353418826734,7.9186655184954065,4.31628278001694,1.9404295404415282,0.3507139062573098
WT_APP,25.0,1.0,120.0,18,2121403537,5.508112175107909,9.193226967721838,5.457102003201165,2.245156980981759,0.3571320069500985
WT_APP,25.0,1.0,120.0,19,347016859,5.711262568962912,8.578847039474098,4.989552163207041,2.314511836043585,0.3114832533480395
WT_APP,25.0,1.0,120.0,20,527842052,6.2985326173817,9.624959676512773,4.6463471248992185,1.9418783789206924,0.4362743119207393
WT_APP,25.0,1.0,120.0,21,215409799,5.864931178954998,11.100199499848374,5.204564366675308,3.0589047640600633,0.39125650203278006
WT_APP,25.0,1.0,120.0,22,350632298,6.309308759517321,9.019270059298243,5.2686882915004665,2.9256284857871346,0.40298333194221675
WT_APP,25.0,1.0,120.0,23,2071774379,6.177305897069642,12.446092169578574,5.158142840713772,3.6258086204061613,0.4598585472022647
WT_APP,25.0,1.0,120.0,24,1492822048,6.6348083770807955,12.1541709470016,4.6021410983180715,3.2865515916310533,0.342413242924137
WT_APP,25.0,1.0,120.0,25,199233221,5.31142859515823,9.228481280328923,5.1208584003844395,3.054536191759929,0.280828883622966
WT_APP,25.0,1.0,120.0,26,1395966768,6.168273213657857,8.774708861869827,5.580890457069611,2.6627786467796986,0.36259424365565474
WT_APP,25.0,1.0,120.0,27,786556690,5.864672996330977,9.835139325133749,5.216856991293105,2.6662181970480803,0.35921560204356323
WT_APP,25.0,1.0,120.0,28,649984770,5.9318774652731605,8.001067261704767,5.652349264223107,2.6494674651868033,0.29953298706970477
WT_APP,25.0,1.0,120.0,29,337723248,6.266897339896602,9.161002079812437,4.569243101765269,2.548235337135106,0.30315618381001674
WT_APP,25.0,1.0,120.0,30,1094264184,6.1025450942560635,10.436812412573303,5.35157072350198,3.1205625378681145,0.43839231491993047
WT_APP,25.0,1.0,120.0,31,2089154132,5.617226673085056,9.046921451570448,4.773689489640024,2.383205493373639,0.18512425213600575
WT_APP,25.0,1.0,120.0,32,1584690825,5.999482737968722,9.8550115890962,5.583347442164099,4.3767607325523805,0.47774109721059443
WT_APP,25.0,1.0,120.0,33,795962858,5.784426609293591,8.479585368240013,3.992902702895578,2.6949493438060563,0.3310010057365939
WT_APP,25.0,1.0,120.0,34,827737825,6.148114506277183,10.184590692015929,5.0213868434031035,2.3296592653787553,0.299023284718827
WT_APP,25.0,1.0,120.0,35,234713593,5.295319114459053,6.989633823405434,3.6868926759241942,1.8753927609489653,0.43142016572902353
WT_APP,25.0,1.0,120.0,36,885327366,5.30741332931178,8.277008591672406,5.4504996099432415,3.072402154823704,0.35907005266214076
WT_APP,25.0,1.0,120.0,37,928832081,5.811455512183062,7.9267293006214885,5.039651302887938,1.744310464912187,0.3200285373786781
WT_APP,25.0,1.0,120.0,38,1947615286,6.421225879084606,9.018605256186397,5.223287412155733,2.464824238435975,0.2617912706661534
WT_APP,25.0,1.0,120.0,39,20360091,6.139485338957909,9.002369920179545,4.875377296076674,2.7841675686430176,0.30149110092080067
WT_APP,25.0,1.0,120.0,40,1806363173,6.265761983130021,9.80633720799056,4.370850221421672,3.5203395595059535,0.27995500703200493
WT_APP,25.0,1.0,120.0,41,1312343691,6.219478371818782,11.482796399622554,5.5703985347109715,3.4926331716583827,0.31656479656206504
WT_APP,25.0,1.0,120.0,42,1762120781,6.008204436651737,10.775759253908086,4.582168361113392,2.492087685754694,0.31119148216591697
WT_APP,25.0,1.0,120.0,43,1700607009,5.524737387572177,10.089077444423351,5.188247751027348,3.3167678694436566,0.37849421575286046
WT_APP,25.0,1.0,120.0,44,1634649145,5.9435794512636075,11.725194564194272,4.708454496802183,3.058737744797005,0.2911066089504166
WT_APP,25.0,1.0,120.0,45,1036024353,5.867849841801661,12.0354191844748,3.6978543006673825,2.3883035745164944,0.2208451986481872
WT_APP,25.0,1.0,120.0,46,261494503,5.573724968549062,10.14443688312888,4.968076930225359,1.9853565670880684,0.3334316698494779
WT_APP,25.0,1.0,120.0,47,2001682155,6.305660848924071,9.946665373129205,5.605571240002312,3.3439350878678784,0.3716115954052125
WT_APP,25.0,1.0,120.0,48,1311960750,6.077626381124454,9.572030027947736,5.026050909195698,2.6741194077224217,0.3479696832975724
WT_APP,25.0,1.0,120.0,49,295114914,6.272999549302637,9.77369625363914,5.610941716425482,3.0095980655920362,0.4765267496816203
WT_APP,25.0,1.0,170.0,0,1168784116,6.081350241096357,10.20409585948597,3.7307131990813223,1.4717466447921865,0.5407271809961556
WT_APP,25.0,1.0,170.0,1,921289450,5.737157377103818,9.659566584945914,3.843173425402855,0.8628846447958426,0.32954257901901923
WT_APP,25.0,1.0,170.0,2,1293255992,5.65337350099262,10.077289438817493,3.7493916983331133,1.3270472195722862,0.4321684852490861
WT_APP,25.0,1.0,170.0,3,1702858716,5.951343864862355,7.658740930040228,3.2627839688466933,0.9661341694617674,0.4381595767462244
WT_APP,25.0,1.0,170.0,4,1895310323,5.795628988705404,12.225935675262452,3.2751613999028093,1.1039595374580153,0.5251969931537228
WT_APP,25.0,1.0,170.0,5,211694680,5.822712573326455,11.382826327992264,4.359030715354834,0.4742017845916315,0.5113578172432283
