condition_key,t_s,amp_mean,amp_sem,survival_frac,noise_threshold
WT_APP,2.458,0.5902881267035747,0.00641301814631867,1.0,
WT_APP,2.459,0.5906098629420197,0.006387645983217281,1.0,
WT_APP,2.46,0.5907756146544357,0.0063578716758525815,1.0,
WT_APP,2.461,0.5907239874856132,0.006342294792410231,1.0,
WT_APP,2.462,0.59105584832335,0.006327018674042324,1.0,
WT_APP,2.463,0.5912795953267244,0.006306217418094674,1.0,
WT_APP,2.464,0.5917129098264567,0.006298227469623937,1.0,
WT_APP,2.465,0.5918441320509973,0.0063026528669828195,1.0,
WT_APP,2.466,0.5921840975386912,0.00631257758249302,1.0,
WT_APP,2.467,0.5924557941550933,0.006310062816733061,1.0,
WT_APP,2.468,0.5926735590101361,0.006314714844608102,1.0,
WT_APP,2.469,0.5928458324937214,0.006309815672215637,1.0,
WT_APP,2.47,0.5929456323029403,0.006319312263394131,1.0,
WT_APP,2.471,0.5933825647187184,0.006312463831281967,1.0,
WT_APP,2.472,0.5937318985254465,0.006308247895579742,1.0,
WT_APP,2.473,0.594047313173937,0.006332803958702286,1.0,
WT_APP,2.474,0.5946612518719079,0.006332577546981468,1.0,
WT_APP,2.475,0.5947696875023887,0.006344558911827005,1.0,
WT_APP,2.476,0.5951172872131033,0.006357127193899057,1.0,
WT_APP,2.477,0.5954636614231037,0.006365301009573042,1.0,
WT_APP,2.478,0.5956684142733276,0.006385305695199657,1.0,
WT_APP,2.479,0.5960915509207476,0.006381869840673413,1.0,
WT_APP,2.48,0.5963440259671913,0.006385146906010309,1.0,
WT_APP,2.481,0.5965907315717883,0.006398323699539549,1.0,
WT_APP,2.482,0.5967771374163666,0.00640184074544885,1.0,
WT_APP,2.483,0.5970482733878392,0.006413042298405953,1.0,
WT_APP,2.484,0.5972655602854267,0.006421595813195877,1.0,
WT_APP,2.485,0.5972628461188897,0.006420357073605386,1.0,
WT_APP,2.486,0.5975377327613678,0.006420183761821963,1.0,
WT_APP,2.487,0.5978786951013293,0.0064178109986072806,1.0,
WT_APP,2.488,0.5979056248714093,0.006416630805866155,1.0,
WT_APP,2.489,0.5978994575515102,0.006418130082218093,1.0,
WT_APP,2.49,0.5980021406802999,0.006417002071288787,1.0,
WT_APP,2.491,0.5978882306201861,0.006410342500940291,1.0,
WT_APP,2.492,0.5980070034162076,0.00641236817376784,1.0,
WT_APP,2.493,0.5980975954024818,0.006384768590757293,1.0,
WT_APP,2.494,0.5979763846573453,0.006380806411393804,1.0,
WT_APP,2.495,0.5980424536070692,0.006371644800297128,1.0,
WT_APP,2.496,0.5978917102852799,0.006373405620907884,1.0,
WT_APP,2.497,0.5977567578221628,0.006366296590838808,1.0,
WT_APP,2.498,0.5977118321914613,0.006353962813246576,1.0,
WT_APP,2.499,0.5977095729525375,0.006336705117453974,1.0,
WT_APP,2.5,0.5978443114308666,0.006310310393463605,1.0,
WT_APP,2.501,0.5979636625646111,0.006288572639576533,1.0,
WT_APP,2.502,0.5978941419730546,0.00627376267495213,1.0,
WT_APP,2.503,0.5979429302516565,0.006264800832133986,1.0,
WT_APP,2.504,0.5979923246067629,0.006272359504946728,1.0,
WT_APP,2.505,0.5980177371917164,0.006258431888068705,1.0,
WT_APP,2.506,0.5978861137276451,0.006248395017611423,1.0,
WT_APP,2.507,0.5978302429034634,0.006241989155102831,1.0,
WT_APP,2.508,0.5977722799231299,0.006232335415920313,1.0,
WT_APP,2.509,0.5978122324658608,0.006229042579338916,1.0,
WT_APP,2.51,0.5976978299342941,0.006221092207080636,1.0,
WT_APP,2.511,0.5976656495921462,0.006199814713671339,1.0,
WT_APP,2.512,0.5975040118598784,0.006197412398245899,1.0,
WT_APP,2.513,0.597292069267251,0.006183966320483109,1.0,
WT_APP,2.514,0.5973312153955462,0.006180521022985674,1.0,
WT_APP,2.515,0.5974112908409992,0.006180571801827303,1.0,
WT_APP,2.516,0.5974598731127727,0.006173281793483572,1.0,
WT_APP,2.517,0.5972936323765087,0.006189904339948288,1.0,
WT_APP,2.518,0.5973069105000234,0.00618948063288084,1.0,
WT_APP,2.519,0.5973031860377251,0.006173969832158823,1.0,
WT_APP,2.52,0.5977060975530545,0.006158719985092226,1.0,
WT_APP,2.521,0.5976056610242747,0.006163400430926282,1.0,
WT_APP,2.522,0.5978360049782181,0.006153178122125216,1.0,
WT_APP,2.523,0.5979761885423961,0.006154250356373391,1.0,
WT_APP,2.524,0.5981057780069572,0.00614826631331738,1.0,
WT_APP,2.525,0.5981004821241491,0.006160501004972514,1.0,
WT_APP,2.526,0.5981427434949106,0.006152971561317924,1.0,
WT_APP,2.527,0.5977893645902875,0.00616900976126169,1.0,
WT_APP,2.528,0.5975289995335209,0.006176648793032211,1.0,
WT_APP,2.529,0.5974064873665424,0.006172536725280744,1.0,
WT_APP,2.53,0.5971365774246357,0.006176004795331675,1.0,
WT_APP,2.531,0.5969950728355972,0.006173780854993454,1.0,
WT_APP,2.532,0.5968368334409279,0.006160234034010177,1.0,
WT_APP,2.533,0.5967821433620896,0.006140636875063633,1.0,
WT_APP,2.534,0.5968238126223834,0.006128785451450522,1.0,
WT_APP,2.535,0.5966893978409332,0.006114899870308707,1.0,
WT_APP,2.536,0.5964432835337432,0.0061068633124814605,1.0,
WT_APP,2.537,0.596677918465966,0.006086756230575873,1.0,
WT_APP,2.538,0.5962475732659236,0.006089969312906842,1.0,
WT_APP,2.539,0.5961240113578888,0.0060800555830093,1.0,
WT_APP,2.54,0.5961193712982058,0.006077688459436954,1.0,
WT_APP,2.541,0.5961165267840295,0.006064141226478667,1.0,
WT_APP,2.542,0.596199955495058,0.00604057616245997,1.0,
WT_APP,2.543,0.5961473506020394,0.0060382491285135,1.0,
WT_APP,2.544,0.5962774204692104,0.006036841192866632,1.0,
WT_APP,2.545,0.5962444570709473,0.006035045295287999,1.0,
WT_APP,2.546,0.596139037643893,0.006030871587630657,1.0,
WT_APP,2.547,0.5961306344523376,0.006021537339974693,1.0,
WT_APP,2.548,0.5962327818365993,0.006021534917860325,1.0,
WT_APP,2.549,0.5961986509371477,0.006021493235049972,1.0,
WT_APP,2.55,0.5960380985166758,0.006038846616629679,1.0,
WT_APP,2.551,0.5960995640590256,0.006043052499927388,1.0,
WT_APP,2.552,0.595941083985566,0.006077946831765962,1.0,
WT_APP,2.553,0.5960115598852315,0.006087599112775191,1.0,
WT_APP,2.554,0.5958155653081757,0.006099026846739316,1.0,
WT_APP,2.555,0.595548466720235,0.00612287444541253,1.0,
WT_APP,2.556,0.5954562314216996,0.006135580695483688,1.0,
WT_APP,2.557,0.5954868404353636,0.0061416949112621695,1.0,
WT_APP,2.558,0.5950534533941543,0.006164681863395317,1.0,
WT_APP,2.559,0.5946789332800956,0.0061667156258296075,1.0,
WT_APP,2.56,0.5944902748220426,0.006182398480891919,1.0,
WT_APP,2.561,0.5944401148490963,0.006188430701975964,1.0,
WT_APP,2.562,0.5945063917272975,0.0061917030752205214,1.0,
WT_APP,2.563,0.5944888991814601,0.006204014777236421,1.0,
WT_APP,2.564,0.5943079744222047,0.006207839818428587,1.0,
WT_APP,2.565,0.5941983048153919,0.006210193228817816,1.0,
WT_APP,2.566,0.5942552350448691,0.006209421439651103,1.0,
WT_APP,2.567,0.594023400964385,0.006217773025787328,1.0,
WT_APP,2.568,0.5938974666469844,0.006233034656340348,1.0,
WT_APP,2.569,0.593727081404095,0.006219878535638139,1.0,
WT_APP,2.57,0.5936361639175246,0.0062266345217403,1.0,
WT_APP,2.571,0.5934138441225815,0.006252888965643177,1.0,
WT_APP,2.572,0.5932546082470577,0.006269067788749212,1.0,
WT_APP,2.573,0.593199369280968,0.0062602369836800625,1.0,
WT_APP,2.574,0.5934711271889973,0.006263682232793335,1.0,
WT_APP,2.575,0.5933307556314108,0.0062724250587306175,1.0,
WT_APP,2.576,0.5929147235504989,0.006286292399776999,1.0,
WT_APP,2.577,0.5930698057103311,0.0062884039431382885,1.0,
WT_APP,2.578,0.5930535797686299,0.00629818255683345,1.0,
WT_APP,2.579,0.5931259908622781,0.006302462136517833,1.0,
WT_APP,2.58,0.5932380713794605,0.006303350739338758,1.0,
WT_APP,2.581,0.5930647983979757,0.006313677341124951,1.0,
WT_APP,2.582,0.5928878603293253,0.0063302179576349765,1.0,
WT_APP,2.583,0.5927610081188259,0.006335996677336028,1.0,
WT_APP,2.584,0.5927824462002957,0.0063481095627309645,1.0,
WT_APP,2.585,0.5925321545265735,0.006372006853623559,1.0,
WT_APP,2.586,0.5926493095482148,0.006380211226844764,1.0,
WT_APP,2.587,0.5928031334244207,0.006374797504488031,1.0,
WT_APP,2.588,0.5928533933589918,0.006380208862771511,1.0,
WT_APP,2.589,0.5931412888072695,0.006367701784610338,1.0,
WT_APP,2.59,0.5930747895533557,0.006372800739539171,1.0,
WT_APP,2.591,0.5928448256917114,0.006373706375489065,1.0,
WT_APP,2.592,0.5926389527836579,0.006379304789472363,1.0,
WT_APP,2.593,0.5926278385231648,0.006367920524303039,1.0,
WT_APP,2.594,0.5927576935895754,0.006376732720926826,1.0,
WT_APP,2.595,0.5925216466273717,0.006375385546091708,1.0,
WT_APP,2.596,0.5927102465259766,0.006364284291917278,1.0,
WT_APP,2.597,0.5926222232804564,0.006375347267034946,1.0,
WT_APP,2.598,0.5925957691094959,0.006365051020289014,1.0,
WT_APP,2.599,0.5924220349288521,0.006365865362901705,1.0,
WT_APP,2.6,0.5923795954154497,0.006358067675901931,1.0,
WT_APP,2.601,0.5922677241122768,0.006357647362131289,1.0,
WT_APP,2.602,0.5922214936121679,0.006336529102612998,1.0,
WT_APP,2.603,0.5921796003405284,0.006313284340531165,1.0,
WT_APP,2.604,0.5921034804959843,0.006284715926236442,1.0,
WT_APP,2.605,0.5922257569922813,0.006269294981527044,1.0,
WT_APP,2.606,0.5923897742358303,0.006251262946432346,1.0,
WT_APP,2.607,0.5924621476724119,0.006228931211979239,1.0,
WT_APP,2.608,0.5928259231154163,0.006197679854121688,1.0,
WT_APP,2.609,0.5929734498914173,0.006165298875026927,1.0,
WT_APP,2.61,0.5932322804778669,0.006130829166589138,1.0,
WT_APP,2.611,0.5935144011123848,0.006105795146457109,1.0,
WT_APP,2.612,0.5934435806506763,0.0061107874927051635,1.0,
WT_APP,2.613,0.5936895453536813,0.006092636153541828,1.0,
WT_APP,2.614,0.5940630078993772,0.006077914167015519,1.0,
WT_APP,2.615,0.5942044364356531,0.006070025847633323,1.0,
WT_APP,2.616,0.5944243415579957,0.006073010193077231,1.0,
WT_APP,2.617,0.5947054847883815,0.006069680483945118,1.0,
WT_APP,2.618,0.5951833433959606,0.006044407449364069,1.0,
WT_APP,2.619,0.5957585504233854,0.0060342264403172525,1.0,
WT_APP,2.62,0.596244291706164,0.006037777946686564,1.0,
WT_APP,2.621,0.5968576211140139,0.006034177903366566,1.0,
WT_APP,2.622,0.5974194610996708,0.006038413428786036,1.0,
WT_APP,2.623,0.5975858531189355,0.006049657687153661,1.0,
WT_APP,2.624,0.5978215868923279,0.006053749119812425,1.0,
WT_APP,2.625,0.5981423764920804,0.006048896872854351,1.0,
WT_APP,2.626,0.5981268410179014,0.006068254980139052,1.0,
WT_APP,2.627,0.5985161256000244,0.006066200867684096,1.0,
WT_APP,2.628,0.5988425691749559,0.006081316010774277,1.0,
WT_APP,2.629,0.5993349057326016,0.006093337420653882,1.0,
WT_APP,2.63,0.5996248976083179,0.006109927759301532,1.0,
WT_APP,2.631,0.6000196693773963,0.0061120924626318195,1.0,
WT_APP,2.632,0.6000722674998417,0.006132573462727643,1.0,
WT_APP,2.633,0.6003907527925192,0.0061547001126443035,1.0,
WT_APP,2.634,0.6010492269849045,0.006161502687786319,1.0,
WT_APP,2.635,0.601528275477545,0.006167027675063845,1.0,
WT_APP,2.636,0.6015786271876624,0.00618842155142551,1.0,
WT_APP,2.637,0.6019312040831154,0.0061943806691882215,1.0,
WT_APP,2.638,0.6022326432899602,0.00620750318265504,1.0,
WT_APP,2.639,0.6024913645837366,0.006217462193147455,1.0,
WT_APP,2.64,0.6024999110112538,0.006212888709147623,1.0,
WT_APP,2.641,0.6024715012624944,0.006237687447475519,1.0,
WT_APP,2.642,0.6024562889722526,0.006254177441795024,1.0,
WT_APP,2.643,0.6025698940772649,0.0062541811402303405,1.0,
WT_APP,2.644,0.6025294841016814,0.006253390574062129,1.0,
WT_APP,2.645,0.6023628520151248,0.00625744714527064,1.0,
WT_APP,2.646,0.6021897756620692,0.006253555602404385,1.0,
WT_APP,2.647,0.6018006104983455,0.00625872961303317,1.0,
WT_APP,2.648,0.6017880936343987,0.006250389083352422,1.0,
WT_APP,2.649,0.6017822106854771,0.006234178948616819,1.0,
WT_APP,2.65,0.6020058514086605,0.006232721827895899,1.0,
WT_APP,2.651,0.601726981876742,0.006241500885597285,1.0,
WT_APP,2.652,0.6016952848917435,0.006236819176593989,1.0,
WT_APP,2.653,0.6015651466526749,0.006240589743745209,1.0,
WT_APP,2.654,0.6015492954721203,0.006246607371658335,1.0,
WT_APP,2.655,0.6015594348377953,0.006247326260795357,1.0,
WT_APP,2.656,0.6015348902235227,0.0062418904615248565,1.0,
WT_APP,2.657,0.6014489779727685,0.0062382732276644315,1.0,
WT_APP,2.658,0.601394410808494,0.006227923318624785,1.0,
WT_APP,2.659,0.6009736204116549,0.006223562710787424,1.0,
WT_APP,2.66,0.6010241802354337,0.0062314407655946705,1.0,
WT_APP,2.661,0.6011835923632304,0.006219464245889372,1.0,
WT_APP,2.662,0.6009784568568725,0.00622545661303905,1.0,
WT_APP,2.663,0.600975595886197,0.006231094428899019,1.0,
WT_APP,2.664,0.6009482710034876,0.0062386943410905,1.0,
WT_APP,2.665,0.6007066731941499,0.006261332264705566,1.0,
WT_APP,2.666,0.6009083932076613,0.006256576030156363,1.0,
WT_APP,2.667,0.6006917120252133,0.006256730210417488,1.0,
WT_APP,2.668,0.6008236728274265,0.006267087281440535,1.0,
WT_APP,2.669,0.6007488998467947,0.006265079379712037,1.0,
WT_APP,2.67,0.600667591997272,0.006266253494982636,1.0,
WT_APP,2.671,0.6007655182362276,0.006260868603746032,1.0,
WT_APP,2.672,0.6005543821755952,0.006258458741236512,1.0,
WT_APP,2.673,0.6006482167695234,0.006251820283754514,1.0,
WT_APP,2.674,0.6004340111046308,0.006259242291727728,1.0,
WT_APP,2.675,0.6001186876192276,0.00624669567759023,1.0,
WT_APP,2.676,0.5999604844758646,0.006232590493017165,1.0,
WT_APP,2.677,0.5999510439453479,0.006218143433840686,1.0,
WT_APP,2.678,0.5998988784868531,0.006194532851955022,1.0,
WT_APP,2.679,0.5996367297879707,0.0061772451163139615,1.0,
WT_APP,2.68,0.5996099753089557,0.006168876707265895,1.0,
WT_APP,2.681,0.5994472453868412,0.006150075607956245,1.0,
WT_APP,2.682,0.5991791105914354,0.006137897227264252,1.0,
WT_APP,2.683,0.5990360471262853,0.006118888672952023,1.0,
WT_APP,2.684,0.5987860813139118,0.006103281911804728,1.0,
WT_APP,2.685,0.5987668551159921,0.006085338493150471,1.0,
WT_APP,2.686,0.598425220201784,0.006082033076581658,1.0,
WT_APP,2.687,0.5983998306055808,0.006068602114686561,1.0,
WT_APP,2.688,0.5982328435866469,0.006058407890019606,1.0,
WT_APP,2.689,0.5984717335528896,0.0060343119571051075,1.0,
WT_APP,2.69,0.5984438432579159,0.0060273343966254144,1.0,
WT_APP,2.691,0.5982515301644239,0.006023446592843116,1.0,
WT_APP,2.692,0.5982849689222477,0.006008042219480211,1.0,
WT_APP,2.693,0.5980993229961076,0.0059999990899685515,1.0,
WT_APP,2.694,0.59830881535403,0.005983974208600425,1.0,
WT_APP,2.695,0.598217386322523,0.005970381064115691,1.0,
WT_APP,2.696,0.5981627941712359,0.005967611223364918,1.0,
WT_APP,2.697,0.5979327247575555,0.005972953767386252,1.0,
WT_APP,2.698,0.5979752499158469,0.005977216693104466,1.0,
WT_APP,2.699,0.5979137561748993,0.00597942751335897,1.0,
WT_APP,2.7,0.5978789938745434,0.005981442175381255,1.0,
WT_APP,2.701,0.59754764065745,0.00598566254047241,1.0,
WT_APP,2.702,0.5977768517416094,0.0059844895664657735,1.0,
WT_APP,2.703,0.5979491415557528,0.0059745378984507646,1.0,
WT_APP,2.704,0.5979472527653905,0.005969783183560372,1.0,
WT_APP,2.705,0.5980150568630764,0.005964628264466943,1.0,
WT_APP,2.706,0.5981075709355463,0.005965012330179257,1.0,
WT_APP,2.707,0.5977555763714807,0.005982935395632268,1.0,
WT_APP,2.708,0.5976724345199349,0.005992168103760164,1.0,
WT_APP,2.709,0.597497253765627,0.0060177969743371125,1.0,
WT_APP,2.71,0.597550502728141,0.0060152231963333,1.0,
WT_APP,2.711,0.5977464894274014,0.0060113103466566085,1.0,
WT_APP,2.712,0.5976823187125703,0.006012274347960459,1.0,
WT_APP,2.713,0.5977233859871911,0.006020958517282452,1.0,
WT_APP,2.714,0.5974711675682303,0.006032367298585079,1.0,
WT_APP,2.715,0.5972569870363181,0.006044359461232291,1.0,
WT_APP,2.716,0.5971037470634197,0.0060566338764241725,1.0,
WT_APP,2.717,0.5969271733835048,0.006060401136476493,1.0,
WT_APP,2.718,0.5966554850991033,0.006075608195973736,1.0,
WT_APP,2.719,0.5967527639781571,0.006081800306586032,1.0,
WT_APP,2.72,0.5966987451259952,0.006096525031131909,1.0,
WT_APP,2.721,0.5964938826110759,0.006119584516489994,1.0,
WT_APP,2.722,0.5963747931838348,0.0061244643132650775,1.0,
WT_APP,2.723,0.5961649763082378,0.006145813038550666,1.0,
WT_APP,2.724,0.5958893675957387,0.006152045582736445,1.0,
WT_APP,2.725,0.5956299430539158,0.006172956543172192,1.0,
WT_APP,2.726,0.5958522416498764,0.006174291281888181,1.0,
WT_APP,2.727,0.5958569774840491,0.0061692958730487505,1.0,
WT_APP,2.728,0.5957572824119838,0.006182268721494948,1.0,
WT_APP,2.729,0.5957447564919053,0.006186039368521834,1.0,
WT_APP,2.73,0.595804072875568,0.0061846476086986615,1.0,
WT_APP,2.731,0.5954555205763344,0.0062056005426095314,1.0,
WT_APP,2.732,0.595408187993423,0.0062149165563650235,1.0,
WT_APP,2.733,0.595178387629621,0.0062256954066851845,1.0,
WT_APP,2.734,0.5953422051851276,0.0062178479813298675,1.0,
WT_APP,2.735,0.5953102743608633,0.006226850180621379,1.0,
WT_APP,2.736,0.5952656959880902,0.006234428265326238,1.0,
WT_APP,2.737,0.5952099504756907,0.0062602447964745294,1.0,
WT_APP,2.738,0.5948911114146689,0.006268989827371064,1.0,
WT_APP,2.739,0.5950762040537966,0.006281499080519583,1.0,
WT_APP,2.74,0.5951104199886214,0.006292123362206997,1.0,
WT_APP,2.741,0.5950607773684704,0.006282111003987672,1.0,
WT_APP,2.742,0.5948709038393134,0.006302540871448069,1.0,
WT_APP,2.743,0.5951050245434031,0.006298257605699588,1.0,
WT_APP,2.744,0.5951226045202244,0.006292537192222283,1.0,
WT_APP,2.745,0.5950894449414644,0.006309790460634646,1.0,
WT_APP,2.746,0.5951396900886333,0.006320909005587993,1.0,
WT_APP,2.747,0.5948070288259266,0.006327324723623954,1.0,
WT_APP,2.748,0.5948021616747807,0.006330922639289588,1.0,
WT_APP,2.749,0.594932097684635,0.0063328313452188255,1.0,
WT_APP,2.75,0.5947945978170981,0.006342731912501522,1.0,
WT_APP,2.751,0.5950189674483543,0.006346838910998456,1.0,
WT_APP,2.752,0.5949855452109916,0.0063456682357607265,1.0,
WT_APP,2.753,0.5947640687688033,0.0063546494649288675,1.0,
WT_APP,2.754,0.5946731235098733,0.006352851110107774,1.0,
WT_APP,2.755,0.5946034836916212,0.006350757765818625,1.0,
WT_APP,2.756,0.5942480474660196,0.006351936448473211,1.0,
WT_APP,2.757,0.5940840742839503,0.006355510348370085,1.0,
WT_APP,2.758,0.5939747157431051,0.00635895304379645,1.0,
WT_APP,2.759,0.5939115243465838,0.006364271639821598,1.0,
WT_APP,2.76,0.5940979843163143,0.006347066485227068,1.0,
WT_APP,2.761,0.5940195636772582,0.006339948243044424,1.0,
WT_APP,2.762,0.5940817551891251,0.006324108504856077,1.0,
WT_APP,2.763,0.5940157143294049,0.00630250746424194,1.0,
WT_APP,2.764,0.5937784689611242,0.006307561168600966,1.0,
WT_APP,2.765,0.5936838570740116,0.006311406005505847,1.0,
WT_APP,2.766,0.5936551793763934,0.006294952962332982,1.0,
WT_APP,2.767,0.5937667759901157,0.0062839142757899116,1.0,
WT_APP,2.768,0.5937759507926033,0.0062785427031014345,1.0,
WT_APP,2.769,0.5939530058169652,0.006251392684926238,1.0,
WT_APP,2.77,0.5939078469751919,0.006250687897788167,1.0,
WT_APP,2.771,0.5939420183295686,0.006246459971954702,1.0,
WT_APP,2.772,0.5938455547062635,0.006249021697471563,1.0,
WT_APP,2.773,0.5940106036943436,0.0062502621934817995,1.0,
WT_APP,2.774,0.5943870974356283,0.0062288408456247345,1.0,
WT_APP,2.775,0.5944441713183324,0.0062332322821999925,1.0,
WT_APP,2.776,0.5947682322524991,0.006226896330017557,1.0,
WT_APP,2.777,0.5948149946198382,0.006226005598098073,1.0,
WT_APP,2.778,0.594659656791783,0.006251516432941461,1.0,
WT_APP,2.779,0.5947833459781535,0.006253924827707846,1.0,
WT_APP,2.78,0.5948402622268235,0.006272211785880614,1.0,
WT_APP,2.781,0.5950458153409877,0.006288619630024251,1.0,
WT_APP,2.782,0.5954246690363918,0.006284139081061831,1.0,
WT_APP,2.783,0.5955628267709027,0.006282888810015016,1.0,
WT_APP,2.784,0.5955701401948869,0.006285661016387392,1.0,
WT_APP,2.785,0.5955874654460499,0.006289503709341695,1.0,
WT_APP,2.786,0.5958290070136838,0.006296638119205021,1.0,
WT_APP,2.787,0.5958606504074715,0.0062992619757219976,1.0,
WT_APP,2.788,0.5957810814058585,0.006292986224420723,1.0,
WT_APP,2.789,0.5958182057841278,0.006302853652961288,1.0,
WT_APP,2.79,0.5957809186742081,0.006311493091968255,1.0,
WT_APP,2.791,0.5961049009056547,0.006308229628687665,1.0,
WT_APP,2.792,0.5961861254984796,0.0063179849002641345,1.0,
WT_APP,2.793,0.5960317201125176,0.006329678908775232,1.0,
WT_APP,2.794,0.5958584992009873,0.006334546594888371,1.0,
WT_APP,2.795,0.5956543041382661,0.006341455452352676,1.0,
WT_APP,2.796,0.595669672468604,0.00631983580087447,1.0,
WT_APP,2.797,0.5957295762388216,0.00630317757454863,1.0,
WT_APP,2.798,0.5956661018343188,0.006289399719517952,1.0,
WT_APP,2.799,0.5958192483478968,0.006273246982451936,1.0,
WT_APP,2.8,0.5958326786964634,0.006264741894882292,1.0,
