condition_key,t_s,amp_mean,amp_sem,survival_frac,noise_threshold
WT_APP,0.033,0.6582210303793078,0.0032598091961897166,1.0,
WT_APP,0.034,0.654533062628883,0.0033046841212228824,1.0,
WT_APP,0.035,0.6509697512782459,0.0033498677661042984,1.0,
WT_APP,0.036,0.6472945099282758,0.0033772398429233468,1.0,
WT_APP,0.037,0.6433804645595872,0.0034277128315005,1.0,
WT_APP,0.038,0.6394680555458627,0.003475101861818221,1.0,
WT_APP,0.039,0.6355750920262655,0.0035160201162811773,1.0,
WT_APP,0.04,0.6318349988600519,0.0035678193823424392,1.0,
WT_APP,0.041,0.62805615776173,0.0036135069544836417,1.0,
WT_APP,0.042,0.6242621849669351,0.003652032719536057,1.0,
WT_APP,0.043,0.6204155403122309,0.003682406384275766,1.0,
WT_APP,0.044,0.6166268370170136,0.003719071123890361,1.0,
WT_APP,0.045,0.6128772942439075,0.003739657855911563,1.0,
WT_APP,0.046,0.6091076077477605,0.0037710497430683333,1.0,
WT_APP,0.047,0.6053787659779405,0.0037909747217438373,1.0,
WT_APP,0.048,0.6016601345142698,0.0038244803381775575,1.0,
WT_APP,0.049,0.5980064158868953,0.0038633810593299246,1.0,
WT_APP,0.05,0.5946906540733529,0.0038815738041391478,1.0,
WT_APP,0.051,0.5913739022658075,0.0039016630432961922,1.0,
WT_APP,0.052,0.5879767768901791,0.003927879805823059,1.0,
WT_APP,0.053,0.584818909703221,0.003957884821457189,1.0,
WT_APP,0.054,0.5815294030555944,0.003982907469268522,1.0,
WT_APP,0.055,0.5781442592977901,0.0040153434223372565,1.0,
WT_APP,0.056,0.575172451778873,0.004040332717300004,1.0,
WT_APP,0.057,0.5721741627224006,0.00407156233046156,1.0,
WT_APP,0.058,0.5692491471581013,0.004094179267285087,1.0,
WT_APP,0.059,0.5664015220910024,0.004139714878334719,1.0,
WT_APP,0.06,0.5636954671914617,0.004180528607412146,1.0,
WT_APP,0.061,0.5611091930514747,0.004219731911368907,1.0,
WT_APP,0.062,0.5586050099232569,0.004269379092804949,1.0,
WT_APP,0.063,0.5563248922937333,0.004314786150818185,1.0,
WT_APP,0.064,0.5543607631288888,0.004356269873437298,1.0,
WT_APP,0.065,0.5522041889797807,0.004397876480780018,1.0,
WT_APP,0.066,0.5504086910745458,0.004456264536597779,1.0,
WT_APP,0.067,0.5488694497993365,0.004507057797060916,1.0,
WT_APP,0.068,0.5476240685888594,0.00456778737972394,1.0,
WT_APP,0.069,0.5465617006289397,0.004633411989839092,1.0,
WT_APP,0.07,0.545545190318613,0.004708425021387082,1.0,
WT_APP,0.071,0.5447135675812356,0.004778750526190898,1.0,
WT_APP,0.072,0.5438576099596152,0.004857845811978467,1.0,
WT_APP,0.073,0.5432594599862324,0.0049488184619443844,1.0,
WT_APP,0.074,0.5428125144763112,0.005031552992079644,1.0,
WT_APP,0.075,0.5424569730897097,0.005123584997590219,1.0,
WT_APP,0.076,0.5424358491330152,0.005214327809043413,1.0,
WT_APP,0.077,0.5426638778242725,0.005316412780125611,1.0,
WT_APP,0.078,0.5431053417669773,0.0054061046626945886,1.0,
WT_APP,0.079,0.543528845402826,0.0054952258248815835,1.0,
WT_APP,0.08,0.5444253127490101,0.005589076804449581,1.0,
WT_APP,0.081,0.5453419413563728,0.005680804179803371,1.0,
WT_APP,0.082,0.5463748180845284,0.005775029497423196,1.0,
WT_APP,0.083,0.5474093546631461,0.005871402476697089,1.0,
WT_APP,0.084,0.5488399193491873,0.005972238581720311,1.0,
WT_APP,0.085,0.5505473195902943,0.006068879089390142,1.0,
WT_APP,0.086,0.5524380125164229,0.006168140855094877,1.0,
WT_APP,0.087,0.5544282643752972,0.006264938848379091,1.0,
WT_APP,0.088,0.5565601954618741,0.00635691094984894,1.0,
WT_APP,0.089,0.5588010312414772,0.006455210371869224,1.0,
WT_APP,0.09,0.5613070119896953,0.006548324460304561,1.0,
WT_APP,0.091,0.5638409161544677,0.0066307757037953555,1.0,
WT_APP,0.092,0.5665911028124404,0.006706642636932407,1.0,
WT_APP,0.093,0.5695391128835912,0.00678476360842396,1.0,
WT_APP,0.094,0.5726420429360655,0.006856088593498876,1.0,
WT_APP,0.095,0.5757536270872123,0.006924398038901842,1.0,
WT_APP,0.096,0.5789105775839058,0.006987227959358796,1.0,
WT_APP,0.097,0.5823193836121585,0.007035757634497816,1.0,
WT_APP,0.098,0.5858806434260043,0.007087424267503985,1.0,
WT_APP,0.099,0.5894422161312322,0.007130810423005297,1.0,
WT_APP,0.1,0.5930723083784396,0.007169337218964598,1.0,
WT_APP,0.101,0.5968341138503203,0.007193226367400319,1.0,
WT_APP,0.102,0.600646836156217,0.007208106249108078,1.0,
WT_APP,0.103,0.6046188933783986,0.007222360355219312,1.0,
WT_APP,0.104,0.6087371502710084,0.007227132802233306,1.0,
WT_APP,0.105,0.6126681981912993,0.007229721125450258,1.0,
WT_APP,0.106,0.6167744912324639,0.0072262343930160474,1.0,
WT_APP,0.107,0.6208758542978665,0.007214464222903663,1.0,
WT_APP,0.108,0.6250593451548715,0.00719818868206003,1.0,
WT_APP,0.109,0.6292840090281531,0.007171085319457642,1.0,
WT_APP,0.11,0.6336381315069458,0.0071322962526719135,1.0,
WT_APP,0.111,0.6378530733353045,0.007082730067286466,1.0,
WT_APP,0.112,0.6421509469499814,0.007034096370254551,1.0,
WT_APP,0.113,0.6462801802333435,0.0069774169878309865,1.0,
WT_APP,0.114,0.6504852461942966,0.006896083330350768,1.0,
WT_APP,0.115,0.6546651034759509,0.006820397447304363,1.0,
WT_APP,0.116,0.6588526370940012,0.006731729622778467,1.0,
WT_APP,0.117,0.66296509368293,0.006635897638295081,1.0,
WT_APP,0.118,0.6670812998600935,0.006533440333271833,1.0,
WT_APP,0.119,0.6711366661373782,0.006422583589784016,1.0,
WT_APP,0.12,0.6751024667180073,0.006302497552169155,1.0,
WT_APP,0.121,0.678951177130181,0.0061884368211812205,1.0,
WT_APP,0.122,0.6826132268162849,0.0060670826743271875,1.0,
WT_APP,0.123,0.686262839697135,0.005941839187359753,1.0,
WT_APP,0.124,0.6898875243321655,0.005802666958509153,1.0,
WT_APP,0.125,0.6934577205404715,0.00566032858317762,1.0,
WT_APP,0.126,0.69684096371275,0.005521768352534269,1.0,
WT_APP,0.127,0.7000893219100768,0.005374408528374312,1.0,
WT_APP,0.128,0.7033338069729433,0.005212952183489842,1.0,
WT_APP,0.129,0.7063407684180739,0.005056038836312884,1.0,
WT_APP,0.13,0.7092412360612879,0.004899253985872585,1.0,
WT_APP,0.131,0.7120171940607641,0.004729783400576849,1.0,
WT_APP,0.132,0.7145880874177931,0.004561144578277685,1.0,
WT_APP,0.133,0.7171088820288215,0.004391326063613849,1.0,
WT_APP,0.134,0.7193353533518683,0.0042283761509183115,1.0,
WT_APP,0.135,0.721412814057672,0.004068920605900913,1.0,
WT_APP,0.136,0.7233384424097632,0.003907673940329816,1.0,
WT_APP,0.137,0.7251275775277282,0.0037490188946010116,1.0,
WT_APP,0.138,0.7266639095205647,0.0035921507421382,1.0,
WT_APP,0.139,0.7280907356635538,0.003436637243403009,1.0,
WT_APP,0.14,0.7293467043507834,0.003285785006794789,1.0,
WT_APP,0.141,0.7304821522524032,0.0031373905828049266,1.0,
WT_APP,0.142,0.7313011399971215,0.002989264695877228,1.0,
WT_APP,0.143,0.7320750308691266,0.0028582821442524825,1.0,
WT_APP,0.144,0.7327202931891401,0.0027357565462634457,1.0,
WT_APP,0.145,0.7330624560661636,0.002616795415616138,1.0,
WT_APP,0.146,0.7332281707296574,0.00250940365342153,1.0,
WT_APP,0.147,0.7332433781896602,0.0024084589666210497,1.0,
WT_APP,0.148,0.7331483304596259,0.002322913397260717,1.0,
WT_APP,0.149,0.7330974493364741,0.002246064403897277,1.0,
WT_APP,0.15,0.7327974844411685,0.002188286875691745,1.0,
WT_APP,0.151,0.7323368174278438,0.002134408731996627,1.0,
WT_APP,0.152,0.7317856888942679,0.002093914865441132,1.0,
WT_APP,0.153,0.7311087456342358,0.002061446812219803,1.0,
WT_APP,0.154,0.730242997123397,0.0020554659771258236,1.0,
WT_APP,0.155,0.7291647139178391,0.0020469863062613078,1.0,
WT_APP,0.156,0.7279507986596557,0.002060851394846783,1.0,
WT_APP,0.157,0.7267282160450567,0.00207237429919358,1.0,
WT_APP,0.158,0.7254321411008773,0.0020859726915221566,1.0,
WT_APP,0.159,0.7239627861422879,0.002099930179099669,1.0,
WT_APP,0.16,0.7223753929345138,0.002125775392703389,1.0,
WT_APP,0.161,0.7207046401798204,0.0021716533402889463,1.0,
WT_APP,0.162,0.7189152127195191,0.0022154083230766183,1.0,
WT_APP,0.163,0.7170366333664595,0.0022598756478527104,1.0,
WT_APP,0.164,0.7153623275572291,0.0023056450048005413,1.0,
WT_APP,0.165,0.713347872724862,0.002351983954395032,1.0,
WT_APP,0.166,0.7115370032066046,0.0023904869078463435,1.0,
WT_APP,0.167,0.709375965118434,0.002438130086725503,1.0,
WT_APP,0.168,0.7073869525441555,0.002487933853723435,1.0,
WT_APP,0.169,0.7053876523663499,0.0025333336968201906,1.0,
WT_APP,0.17,0.7032581014268519,0.0025848543597482006,1.0,
WT_APP,0.171,0.7012404668657214,0.0026402631727311973,1.0,
WT_APP,0.172,0.6991826096916482,0.002695300293050528,1.0,
WT_APP,0.173,0.6968061714847351,0.0027505586774163133,1.0,
WT_APP,0.174,0.6945810149897531,0.0028128608314579757,1.0,
WT_APP,0.175,0.6922706078688186,0.0028815763596933253,1.0,
WT_APP,0.176,0.6899547594408727,0.0029318817783812695,1.0,
WT_APP,0.177,0.687549993285703,0.002985190340236179,1.0,
WT_APP,0.178,0.6853667882028539,0.00304257786016972,1.0,
WT_APP,0.179,0.6830435152227452,0.0031035970416755623,1.0,
WT_APP,0.18,0.6809232646075499,0.0031549580391255386,1.0,
WT_APP,0.181,0.6788227956156002,0.0031983418534524966,1.0,
WT_APP,0.182,0.6765998094017043,0.0032541301972146804,1.0,
WT_APP,0.183,0.6744132081761804,0.0033204422006490736,1.0,
WT_APP,0.184,0.6722021614891598,0.0033902146227607678,1.0,
WT_APP,0.185,0.670168038716409,0.0034437411163875846,1.0,
WT_APP,0.186,0.6680963661695194,0.0035099603401653086,1.0,
WT_APP,0.187,0.6659571153423167,0.0035629091150681646,1.0,
WT_APP,0.188,0.6637350425482319,0.0036174455236619805,1.0,
WT_APP,0.189,0.6616619226875675,0.003675452863801169,1.0,
WT_APP,0.19,0.6597738890673683,0.003735160973394609,1.0,
WT_APP,0.191,0.6577171287430059,0.0037975739720999195,1.0,
WT_APP,0.192,0.655989524205636,0.0038598289516429416,1.0,
WT_APP,0.193,0.6540621697776458,0.003923889784945158,1.0,
WT_APP,0.194,0.6521967263017326,0.003994380357564999,1.0,
WT_APP,0.195,0.6503118632082516,0.004075208118377529,1.0,
WT_APP,0.196,0.6485101201879756,0.00413925096225208,1.0,
WT_APP,0.197,0.6467264133450136,0.004224716403748984,1.0,
WT_APP,0.198,0.6452273223914089,0.004282253769770942,1.0,
WT_APP,0.199,0.6439468306929841,0.004358681535920624,1.0,
WT_APP,0.2,0.6427338272277505,0.0044336556855294395,1.0,
WT_APP,0.201,0.6415351966917957,0.004513706901790513,1.0,
WT_APP,0.202,0.6402480344222266,0.0045933329297288186,1.0,
WT_APP,0.203,0.6391770779783582,0.004676932643574099,1.0,
WT_APP,0.204,0.6380664287446207,0.0047530496864431355,1.0,
WT_APP,0.205,0.6373010277279717,0.004820703063142446,1.0,
WT_APP,0.206,0.6364131104445925,0.004910471926565715,1.0,
WT_APP,0.207,0.6356213570594154,0.004990101279695157,1.0,
WT_APP,0.208,0.6348629235478068,0.005078002546415821,1.0,
WT_APP,0.209,0.6341173653053631,0.005166380623301976,1.0,
WT_APP,0.21,0.6335711809077574,0.005252941261806531,1.0,
WT_APP,0.211,0.6332467395627543,0.005332746754915715,1.0,
WT_APP,0.212,0.6328667118122169,0.005425785333448678,1.0,
WT_APP,0.213,0.6327554857816243,0.0055125095869773015,1.0,
WT_APP,0.214,0.632724939059114,0.005597456016408406,1.0,
WT_APP,0.215,0.632650937874179,0.0056871733444457265,1.0,
WT_APP,0.216,0.6327833538159848,0.00576134999899193,1.0,
WT_APP,0.217,0.6328841815690808,0.005841124498083808,1.0,
WT_APP,0.218,0.6331312185162782,0.005920551839082863,1.0,
WT_APP,0.219,0.6334524100407618,0.006009520216600073,1.0,
WT_APP,0.22,0.6337025979551707,0.006091420591963643,1.0,
WT_APP,0.221,0.6340506303097193,0.006163558915545547,1.0,
WT_APP,0.222,0.6345539644743299,0.006234181408604716,1.0,
WT_APP,0.223,0.6350867582663892,0.0063212266950780915,1.0,
WT_APP,0.224,0.6358899985824368,0.006391870048802741,1.0,
WT_APP,0.225,0.6366691162121287,0.006467364554111105,1.0,
WT_APP,0.226,0.6375869530856284,0.006527489174604416,1.0,
WT_APP,0.227,0.6384389886359092,0.006589203805170796,1.0,
WT_APP,0.228,0.6393327554389157,0.006651469891290672,1.0,
WT_APP,0.229,0.6402571485301167,0.006717287671297875,1.0,
WT_APP,0.23,0.6414693213604423,0.006760039592924157,1.0,
WT_APP,0.231,0.6428701848630524,0.00680131217127704,1.0,
WT_APP,0.232,0.6441806969852689,0.0068399015257450575,1.0,
WT_APP,0.233,0.6455681145788138,0.006879340442217453,1.0,
WT_APP,0.234,0.646949627416934,0.006922875526028277,1.0,
WT_APP,0.235,0.6486283713521364,0.0069468798985634315,1.0,
WT_APP,0.236,0.6500717499759354,0.006972181951610271,1.0,
WT_APP,0.237,0.6516772452560798,0.006996522479558935,1.0,
WT_APP,0.238,0.6535127161898978,0.007003155718353194,1.0,
WT_APP,0.239,0.6553973988255639,0.00701905451576439,1.0,
WT_APP,0.24,0.6572494819196003,0.007030761097878036,1.0,
WT_APP,0.241,0.6590860290337014,0.007033713975549361,1.0,
WT_APP,0.242,0.661052593943235,0.007026070566133822,1.0,
WT_APP,0.243,0.6630481219404566,0.007033456889396966,1.0,
WT_APP,0.244,0.665121524723803,0.0070186941934231,1.0,
WT_APP,0.245,0.6671677470951752,0.007009020407913668,1.0,
WT_APP,0.246,0.6692156191431856,0.00699270019026925,1.0,
WT_APP,0.247,0.6712733591942697,0.006969821712589716,1.0,
WT_APP,0.248,0.6733191399207411,0.006944073537409436,1.0,
WT_APP,0.249,0.6754125962933049,0.006911470820565641,1.0,
WT_APP,0.25,0.677595989664167,0.006872779563282838,1.0,
WT_APP,0.251,0.6795899550021955,0.006836954771118832,1.0,
WT_APP,0.252,0.6818090160122559,0.006792107153747967,1.0,
WT_APP,0.253,0.6840032635120924,0.006741952491785707,1.0,
WT_APP,0.254,0.6861589935736876,0.006682750134317404,1.0,
WT_APP,0.255,0.6883104913469842,0.006619788281401949,1.0,
WT_APP,0.256,0.6904390882869375,0.006561288813304311,1.0,
WT_APP,0.257,0.6925958290627556,0.006493909350813853,1.0,
WT_APP,0.258,0.6946705810067679,0.00641734853949669,1.0,
WT_APP,0.259,0.6968531937464378,0.0063398327188733394,1.0,
WT_APP,0.26,0.6990063165892137,0.006258982303631141,1.0,
WT_APP,0.261,0.7010199433988329,0.0061718204036074085,1.0,
WT_APP,0.262,0.7031102711250966,0.006088694150082777,1.0,
WT_APP,0.263,0.7051840917550503,0.00599992384374384,1.0,
WT_APP,0.264,0.7071198516597441,0.005904270943604002,1.0,
WT_APP,0.265,0.7089870433082478,0.0058111838356193265,1.0,
WT_APP,0.266,0.7108303179701775,0.005707415931701213,1.0,
WT_APP,0.267,0.7126040600433822,0.005601902109799835,1.0,
WT_APP,0.268,0.7142996794785035,0.005506339480526764,1.0,
WT_APP,0.269,0.715948642199858,0.005401282974270522,1.0,
WT_APP,0.27,0.7176057026178039,0.005284833204267696,1.0,
WT_APP,0.271,0.7191053741188188,0.005180583846383358,1.0,
WT_APP,0.272,0.7205630383569706,0.005063648030740519,1.0,
WT_APP,0.273,0.7220013460919714,0.004950855857377455,1.0,
WT_APP,0.274,0.7232108896573576,0.004851165789523129,1.0,
WT_APP,0.275,0.7245006567993271,0.004731761516067564,1.0,
WT_APP,0.276,0.7256638469138844,0.004614181263626607,1.0,
WT_APP,0.277,0.7268645924515299,0.004507044069845578,1.0,
WT_APP,0.278,0.7278943399203716,0.0043965354785820325,1.0,
WT_APP,0.279,0.7288164255343581,0.004279641159133974,1.0,
WT_APP,0.28,0.7297868978863058,0.004171368229458914,1.0,
WT_APP,0.281,0.7306795434394137,0.004059932664661561,1.0,
WT_APP,0.282,0.7316064516149519,0.003955734286103153,1.0,
WT_APP,0.283,0.7323966903776653,0.0038549750846998583,1.0,
WT_APP,0.284,0.7330260050393254,0.0037495825992430705,1.0,
WT_APP,0.285,0.7336699657756882,0.0036489554915778363,1.0,
WT_APP,0.286,0.7342684826814638,0.00354604351481811,1.0,
WT_APP,0.287,0.734727014114302,0.003456680144368346,1.0,
WT_APP,0.288,0.7352006591732717,0.003358043430177286,1.0,
WT_APP,0.289,0.7358020623115746,0.0032589415457270243,1.0,
WT_APP,0.29,0.7361642435210244,0.003174768029842658,1.0,
WT_APP,0.291,0.7364831434390253,0.003096237221793161,1.0,
WT_APP,0.292,0.7366157780037247,0.003030223994209851,1.0,
WT_APP,0.293,0.7367252095328878,0.0029457372312837768,1.0,
WT_APP,0.294,0.7368021286185018,0.0028800919314035884,1.0,
WT_APP,0.295,0.7367857749809162,0.0028151567023378993,1.0,
WT_APP,0.296,0.7367720398960085,0.0027546731458059116,1.0,
WT_APP,0.297,0.7366490033214254,0.002693368195160389,1.0,
WT_APP,0.298,0.7365436353351666,0.0026532911593008727,1.0,
WT_APP,0.299,0.7362556310897271,0.002614724269833508,1.0,
WT_APP,0.3,0.7359500346397024,0.0025874519555688503,1.0,
WT_APP,0.301,0.7354720265914825,0.0025625211584665293,1.0,
WT_APP,0.302,0.7352160746458923,0.002539561222644874,1.0,
WT_APP,0.303,0.7348049783562179,0.002527296725309668,1.0,
WT_APP,0.304,0.7340472803217046,0.002516970823214989,1.0,
WT_APP,0.305,0.7337293852865632,0.002509738447986904,1.0,
WT_APP,0.306,0.7331004027507816,0.002503191915500038,1.0,
WT_APP,0.307,0.7324873229850076,0.002511529388934915,1.0,
WT_APP,0.308,0.7317976892867354,0.0025161284734823595,1.0,
WT_APP,0.309,0.7312028225603374,0.002526845081078972,1.0,
WT_APP,0.31,0.7305281739045805,0.0025419465904412616,1.0,
WT_APP,0.311,0.7297688054001519,0.0025664725583408638,1.0,
WT_APP,0.312,0.728931226460196,0.0025809761267459276,1.0,
WT_APP,0.313,0.7281562078442344,0.002593724032257103,1.0,
WT_APP,0.314,0.7273203932228653,0.0026143742824309814,1.0,
WT_APP,0.315,0.7264463016825748,0.002638308007252109,1.0,
WT_APP,0.316,0.7253570185223792,0.0026693596349470733,1.0,
WT_APP,0.317,0.7245569575166426,0.0026981906986332195,1.0,
WT_APP,0.318,0.7235873727153536,0.0027235718138428214,1.0,
WT_APP,0.319,0.722918150096815,0.0027550216426590994,1.0,
WT_APP,0.32,0.7220758200283874,0.002783723851300736,1.0,
WT_APP,0.321,0.7212150634418835,0.0028300182959316894,1.0,
WT_APP,0.322,0.7204862656559395,0.0028677132439754284,1.0,
WT_APP,0.323,0.7197665908555614,0.002924462292870586,1.0,
WT_APP,0.324,0.7190392345107705,0.0029832277028582024,1.0,
WT_APP,0.325,0.7181385168823007,0.0030424684547428393,1.0,
WT_APP,0.326,0.7175312086567558,0.0030989932674447543,1.0,
WT_APP,0.327,0.7166975693408056,0.0031699727061216855,1.0,
WT_APP,0.328,0.7159675186161022,0.003224807683975754,1.0,
WT_APP,0.329,0.715446002410972,0.0032894496191692535,1.0,
WT_APP,0.33,0.7149502313415922,0.0033500360076503264,1.0,
WT_APP,0.331,0.7144042125303369,0.003412697628091198,1.0,
WT_APP,0.332,0.7138070419570711,0.003479181615718079,1.0,
WT_APP,0.333,0.7131547297105395,0.0035506458388319694,1.0,
WT_APP,0.334,0.7125944654549072,0.003627100842707388,1.0,
WT_APP,0.335,0.7121724250866689,0.003698069548513483,1.0,
WT_APP,0.336,0.7115598233634941,0.0037704930764113406,1.0,
WT_APP,0.337,0.7109701361155228,0.0038533737234988435,1.0,
WT_APP,0.338,0.7105069867178229,0.003930315101659353,1.0,
WT_APP,0.339,0.7098435329383358,0.004003903469786799,1.0,
WT_APP,0.34,0.709385410692185,0.004070990938764701,1.0,
WT_APP,0.341,0.7088954698507065,0.004140028252896704,1.0,
WT_APP,0.342,0.7086032096686833,0.004215519051348644,1.0,
WT_APP,0.343,0.7081217225929929,0.004294568646728545,1.0,
WT_APP,0.344,0.7076238716973378,0.004363181338981477,1.0,
WT_APP,0.345,0.7071770379200134,0.004427941813757739,1.0,
WT_APP,0.346,0.7068341938752735,0.004498827756581806,1.0,
WT_APP,0.347,0.7066286290196416,0.004562320891582724,1.0,
WT_APP,0.348,0.7063126136849659,0.004617912092509437,1.0,
WT_APP,0.349,0.7059837109892871,0.004683208085928529,1.0,
WT_APP,0.35,0.7058778944519335,0.004739803300229382,1.0,
WT_APP,0.351,0.7055937475134787,0.004803164817710032,1.0,
WT_APP,0.352,0.705409215313433,0.004870559825850734,1.0,
WT_APP,0.353,0.7051278277760303,0.004946851055957435,1.0,
WT_APP,0.354,0.7048644317954514,0.0050164924797465385,1.0,
WT_APP,0.355,0.7047281161393091,0.005063682699159703,1.0,
WT_APP,0.356,0.7045869797870615,0.005134110383940953,1.0,
WT_APP,0.357,0.7045838945107968,0.005195857252784995,1.0,
WT_APP,0.358,0.7047420119219525,0.005253078558003672,1.0,
WT_APP,0.359,0.7046812134717305,0.005314970675255648,1.0,
WT_APP,0.36,0.7046907882862843,0.005377437631907685,1.0,
WT_APP,0.361,0.7047339310382997,0.005444937727514077,1.0,
WT_APP,0.362,0.7048620253698108,0.005495538073117044,1.0,
WT_APP,0.363,0.7050813339723295,0.005547782809348195,1.0,
WT_APP,0.364,0.7049829809482828,0.005600421649903632,1.0,
WT_APP,0.365,0.705300174417198,0.0056445886582694345,1.0,
WT_APP,0.366,0.7055410822214564,0.005687847969564347,1.0,
WT_APP,0.367,0.7058532806299253,0.005732090428732538,1.0,
