condition_key,amplitude,trial_idx,seed,eval_time_ms,center_mean_deg,center_std_deg,amplitude_mean,width_mean_deg,drift_rate_deg_per_s,diffusion_deg2_per_s,error_from_cue_deg
WT,10.0,1,1662057957,11950.0,124.63145061266968,88.60843763027859,0.0225617831890778,54.609558992681116,1667.653956355079,156379.97274674187,55.36854938733032
WT,10.0,1,1662057957,12150.0,78.40093503240573,114.11276817564789,0.020716137976433072,55.05739500206698,994.5133824107129,121343.39674524679,101.59906496759427
WT,10.0,1,1662057957,12350.0,156.57992998088483,99.83414033712863,0.023027113754125635,54.280290302626824,948.230794689409,191655.79195282838,23.420070019115172
WT,10.0,1,1662057957,12550.0,75.55178662589105,109.22747246821449,0.02334590484163105,54.395302723289504,3243.0260876028183,668504.6613639774,104.44821337410895
WT,10.0,1,1662057957,12750.0,310.87416340072184,61.16714859324218,0.03393589071749056,54.470131801072874,-2647.634161954932,497811.57205169153,130.87416340072184
WT,10.0,1,1662057957,12950.0,149.22412684518622,125.54216786990847,0.029153255764344976,54.248255391235695,-983.7077925160755,112336.1160617933,30.77587315481378
WT,10.0,1,1662057957,13150.0,332.6836309668374,52.67053437934153,0.02928572029201257,54.44632696778801,-65.44340437733355,37835.352377137075,152.68363096683743
WT,10.0,1,1662057957,13350.0,352.12661238412835,67.43160250971694,0.025699917911674017,54.53641116310261,-496.3840804501898,65279.42173040954,172.12661238412835
WT,10.0,1,1662057957,13550.0,232.95106875008372,104.25057565697138,0.0355433412578686,54.56027293901032,1025.402848072501,168190.9327067642,52.95106875008372
WT,10.0,1,1662057957,13750.0,193.69156061758608,62.21865293397102,0.020771430417855768,54.33456579741371,-212.0308932476722,2247.854984570288,13.691560617586077
WT,10.0,1,1662057957,full_delay,136.38377666707464,131.25218973432757,0.02744683917514107,54.65286806788713,694.7157482344151,307613.081744031,43.61622333292536
WT,10.0,2,1405681631,10950.0,185.53690154003024,60.47810705701673,0.037954621736303665,54.54321725580343,-207.3074300660609,61823.851194401585,5.536901540030243
WT,10.0,2,1405681631,11150.0,184.62060039986972,37.67321693737024,0.035953224124033206,54.47777439459385,120.70028962078027,9177.684851817385,4.620600399869716
WT,10.0,2,1405681631,11350.0,215.0948769993805,29.914502537490698,0.03312564752144135,54.67945125899994,-136.05413484038436,7338.68269143012,35.09487699938049
WT,10.0,2,1405681631,11550.0,201.3211450421236,63.46845535027338,0.027672153767895148,54.883879850402366,680.7106719239848,28618.722488165706,21.32114504212359
WT,10.0,2,1405681631,11750.0,355.23181591921497,93.2433188388439,0.033905425342434604,54.47262192785903,-1415.5589728428693,235139.47126805017,175.23181591921497
WT,10.0,2,1405681631,11950.0,164.5142193184021,85.37914008887563,0.038636872158411606,54.233303444714544,-950.2052379184428,215278.15130134718,15.485780681597902
WT,10.0,2,1405681631,12150.0,224.48433277403032,66.64737456274538,0.023963945286519153,54.16480510294046,627.9330124917425,84792.28799505242,44.48433277403032
WT,10.0,2,1405681631,12350.0,272.92571648882824,105.7812040198328,0.028019444231481522,54.75526538375989,1119.854823260515,211163.83783545892,92.92571648882824
WT,10.0,2,1405681631,12550.0,244.77755708880449,61.39958690633474,0.027947848458039246,54.36928701415165,923.0796064927515,27535.07755552201,64.77755708880449
WT,10.0,2,1405681631,12750.0,222.85542200483246,108.57567167711535,0.027346219332160318,54.58561914711024,-739.4854588767589,137109.72899859052,42.85542200483246
WT,10.0,2,1405681631,12950.0,216.24006996579948,53.12301962431555,0.03142198288767791,54.87828399201263,-175.19770541910006,30686.13464477757,36.24006996579948
WT,10.0,2,1405681631,13150.0,229.02914458470255,100.15707360701603,0.03391137916405105,54.477458429549515,-1965.333127756324,178948.54312343473,49.02914458470255
WT,10.0,2,1405681631,13350.0,219.48586377377515,27.796598077294664,0.03796159180509232,54.261951430649766,14.13242271529441,10752.110623729526,39.48586377377515
WT,10.0,2,1405681631,13550.0,73.01848873362471,48.89485153590309,0.03020480369221442,54.83751464917832,-436.75760750426065,36535.36227842587,106.98151126637529
WT,10.0,2,1405681631,13750.0,339.1042452905051,70.59852444166216,0.043142435832703156,54.37231946632404,-2109.3627630904793,222470.56331563508,159.1042452905051
WT,10.0,2,1405681631,full_delay,209.7692463171331,84.09864153326888,0.032349803417309274,54.39537834728203,-247.87380898374985,76740.15316231948,29.76924631713311
WT,10.0,3,942484272,10950.0,193.69237586009493,33.81055269180693,0.043413813712089064,55.027454921026944,256.7842079206136,8613.337758956419,13.692375860094927
WT,10.0,3,942484272,11150.0,215.48116417570935,56.726177507549174,0.023589101436737554,54.48916612257242,126.17631489486484,35472.11711129635,35.48116417570935
WT,10.0,3,942484272,11350.0,210.72276174549526,43.07829946998306,0.03630829963755816,54.22632746500765,-292.61317285870496,23579.245828309016,30.722761745495262
WT,10.0,3,942484272,11550.0,198.0937616631012,66.46697489067083,0.02807158043380433,54.16977300362679,157.70452436644453,64588.59682750517,18.09376166310119
WT,10.0,3,942484272,11750.0,155.88473979260752,89.53600341372417,0.02488138725477525,54.189773553849875,-74.9483314146164,188455.7451619086,24.11526020739248
WT,10.0,3,942484272,11950.0,200.8543969568319,82.46099849980644,0.02338877982636641,54.377516147658866,1413.229119557837,127229.00925605322,20.85439695683189
WT,10.0,3,942484272,12150.0,310.39399170157907,75.52690450256578,0.022937753050136598,54.15202975581036,1257.28471641418,81521.3321887537,130.39399170157907
WT,10.0,3,942484272,12350.0,8.417661015950202,103.33289885688669,0.02471226832490112,54.55516674032949,-1295.137493750798,255701.26965100924,171.58233898404978
WT,10.0,3,942484272,12550.0,96.04105344178225,93.32473231437277,0.03130468430349857,54.373846685949616,361.72566840043515,128340.75673053558,83.95894655821775
WT,10.0,3,942484272,12750.0,193.6909250241579,50.671112439688265,0.03726178508023318,54.26214645783447,452.40821461406296,42321.61442076908,13.690925024157906
WT,10.0,3,942484272,12950.0,179.68056475996008,87.00469871041656,0.02271233623025301,54.74517897268261,-1889.7206510907306,755491.328808358,0.3194352400399225
WT,10.0,3,942484272,13150.0,263.2810702917714,58.385159316659816,0.021047703753781313,54.480015070878245,2437.9328263679367,352678.8516132822,83.28107029177141
WT,10.0,3,942484272,13350.0,231.75352133701077,74.65030358971481,0.029553506583254605,54.86086848207425,-1449.3513792542176,82014.69026911247,51.75352133701077
WT,10.0,3,942484272,13550.0,148.3222760603885,81.64555745521324,0.024039026530318728,54.424721804018,-12.195433829078937,358134.0171628091,31.677723939611496
WT,10.0,3,942484272,13750.0,322.82913217340706,34.589283431773666,0.03821736878090093,53.69749784811965,-1227.8093929238105,75375.7952675968,142.82913217340706
WT,10.0,3,942484272,full_delay,210.62164036871846,87.39367285493744,0.028434957087467797,54.50368283288822,57.61202992250514,188168.6218129086,30.62164036871846
WT,10.0,4,929893137,10950.0,185.63328424460533,40.139499503441975,0.03559376420615439,55.133332012996064,210.0497874089929,25046.592923021253,5.633284244605335
WT,10.0,4,929893137,11150.0,169.5502996335097,44.42652100898918,0.035911715866829334,54.44284668902195,-46.231736273004316,19080.753094440417,10.449700366490305
WT,10.0,4,929893137,11350.0,221.05335510989005,80.71908120016373,0.030195983351692823,54.441966742132045,2496.442243685169,110771.27300558369,41.05335510989005
WT,10.0,4,929893137,11550.0,38.712583326324754,103.60296759117332,0.03525563617607238,54.37845646395347,2115.1853750972978,352321.00366311247,141.28741667367524
WT,10.0,4,929893137,11750.0,185.16347638368953,71.7687516962834,0.03220707243142325,54.34150284050313,-1136.7117257991988,77285.46372973472,5.163476383689527
WT,10.0,4,929893137,11950.0,173.19508559371195,62.736448430486256,0.029475459454857893,54.33015597921686,-804.4749879283919,42986.09756333639,6.804914406288049
WT,10.0,4,929893137,12150.0,110.83487623487498,72.08413699708443,0.027003981666711113,54.653350668085125,592.7367670607125,72909.54875065353,69.16512376512502
WT,10.0,4,929893137,12350.0,111.65268866927673,120.12709074060139,0.02795825855730947,54.648447863754576,454.26945858182086,174373.5688542678,68.34731133072327
WT,10.0,4,929893137,12550.0,175.32704387284264,95.66615101516457,0.025984036729737158,54.47265366067618,350.4860320552116,312532.110108561,4.672956127157363
WT,10.0,4,929893137,12750.0,253.0482512249894,60.986605880367705,0.02514529587245086,54.72661379467102,-1255.2583404524576,321935.5667727785,73.0482512249894
WT,10.0,4,929893137,12950.0,143.85560191102203,75.62519438534147,0.027413979508474306,54.20322208001947,-590.0834014155382,247658.4145532083,36.144398088977965
WT,10.0,4,929893137,13150.0,287.487923202328,57.35234004328857,0.02647656458196274,54.72825956495278,639.02078868414,37418.13247876138,107.48792320232798
WT,10.0,4,929893137,13350.0,122.33574760459915,118.28688910209108,0.030198758715044755,53.92779469014903,441.15910077662306,170016.6740299395,57.66425239540085
WT,10.0,4,929893137,13550.0,54.69072889653377,66.13731608721051,0.024484222305264938,54.08710687399756,-318.7469087568343,579223.7803769677,125.30927110346623
WT,10.0,4,929893137,13750.0,57.41463856341308,71.20797033405886,0.021516793578171548,54.63999726925895,89.484002800164,400.36933785698795,122.58536143658692
WT,10.0,4,929893137,full_delay,173.57224372015483,100.8283998700206,0.0292395415710616,54.29570875435071,220.17823821549146,184115.6493539342,6.42775627984517
WT,10.0,5,1843824992,10950.0,192.0337673027505,80.48829828352214,0.031376295408586906,55.04642230424154,3626.905835204145,1463788.0650602002,12.033767302750505
WT,10.0,5,1843824992,11150.0,223.75068401223734,45.761080761696235,0.040617463916788804,54.62667227387574,31.482518370959696,23527.743082368463,43.75068401223734
WT,10.0,5,1843824992,11350.0,229.72068693205986,128.49318241927375,0.02522943475734562,54.27103770443438,-428.93800149326137,153435.88154182726,49.72068693205986
WT,10.0,5,1843824992,11550.0,103.36569697288789,124.87360593976543,0.021169397008866175,54.579446541559676,-835.9183246150264,265378.5996094167,76.63430302711211
WT,10.0,5,1843824992,11750.0,267.86259343042667,100.76295325829332,0.02306073770658363,54.810407746021156,-1355.0029338682914,177606.17545958215,87.86259343042667
WT,10.0,5,1843824992,11950.0,94.22213888396155,104.12878022719606,0.027133995750293877,53.92735197133534,1755.6251912014534,194470.9614412616,85.77786111603845
WT,10.0,5,1843824992,12150.0,108.41213870464948,85.48776040186934,0.036767304741525605,54.12090774740442,1529.6129515508076,124321.10184330391,71.58786129535052
WT,10.0,5,1843824992,12350.0,49.23448492491332,66.1597533473901,0.035165374434618035,54.095759309865436,2286.030160201093,467685.66752580204,130.76551507508668
WT,10.0,5,1843824992,12550.0,95.17943343485076,73.70995828271515,0.03291810406221997,53.710138976832056,-271.21358493551855,112873.7512031008,84.82056656514924
WT,10.0,5,1843824992,12750.0,154.9503507650781,63.81758513925976,0.02966146184548595,54.53989541372954,195.8954888523033,73227.65963017085,25.0496492349219
WT,10.0,5,1843824992,12950.0,266.9612608849268,79.26444227510682,0.02168585545763642,54.00614805926923,-1719.735112248889,88175.68957890722,86.96126088492679
WT,10.0,5,1843824992,13150.0,318.0454942310367,92.44651314900229,0.017973998560845625,54.33291228670116,859.0671533161005,541813.2779884127,138.04549423103668
WT,10.0,5,1843824992,13350.0,124.2590139125316,108.51140484632187,0.024377721141136885,54.35794481158547,464.172095890944,254501.59350533105,55.7409860874684
WT,10.0,5,1843824992,13550.0,345.0750973326626,69.88548349577202,0.021541919107547252,53.86183564282817,278.7497004885361,262150.49815388455,165.0750973326626
WT,10.0,5,1843824992,13750.0,137.6536483777414,48.86139106676996,0.03097000380688132,54.85934668303223,1440.3598599452027,103731.8263070682,42.346351622258595
WT,10.0,5,1843824992,full_delay,155.53206200447346,129.77056302596432,0.02786669199919025,54.44947007939055,492.20090123365213,264165.2075944198,24.46793799552654
WT,10.0,6,184566854,10950.0,195.72152460879664,27.8111712495318,0.034190693290548066,54.90110730039464,-361.13998120900334,8726.755548669267,15.721524608796642
WT,10.0,6,184566854,11150.0,199.9281072104272,74.99455052158493,0.02105596282306556,54.11496541746088,-3241.730903965732,888838.3654532946,19.928107210427214
WT,10.0,6,184566854,11350.0,194.79889260102908,55.47651739366208,0.022903378994448772,54.52946618624594,-1539.3728707118205,252484.64519574845,14.798892601029081
WT,10.0,6,184566854,11550.0,206.41675261724913,60.08176042104294,0.030785050659188577,55.117439803986464,418.69969642563177,45856.28658419402,26.41675261724913
WT,10.0,6,184566854,11750.0,86.79594759274184,104.09461775767645,0.01967014870291166,54.507107677314806,2933.5772439138645,641590.7801435181,93.20405240725816
WT,10.0,6,184566854,11950.0,163.97470166151925,36.73142914868969,0.04091278080800737,54.009439254283315,-267.9185048673112,21804.83649670754,16.025298338480752
WT,10.0,6,184566854,12150.0,86.56332452204767,86.7947755002901,0.03847781839974186,54.29602646788179,-1689.498171956041,154532.7607835776,93.43667547795233
WT,10.0,6,184566854,12350.0,176.21031289780902,101.13060321736299,0.027880997632627347,54.24494104214849,495.70952461709606,176141.9971906963,3.7896871021909817
WT,10.0,6,184566854,12550.0,271.46835359137583,95.03234697690974,0.026822210275805076,54.43369667974529,-3700.897598436295,1589711.509249087,91.46835359137583
WT,10.0,6,184566854,12750.0,180.74650800350258,71.51664451214391,0.030068082123486085,54.84681831557144,1427.7256605718062,355610.52989906794,0.7465080035025835
WT,10.0,6,184566854,12950.0,171.8036229024984,78.3021272965136,0.026224078525344394,54.386076651749036,2426.019988918297,339163.75258529675,8.196377097501596
WT,10.0,6,184566854,13150.0,200.3928757339704,89.14184855909097,0.030998077338014667,53.95131332808207,-1247.2095623969556,290034.1826949329,20.392875733970413
WT,10.0,6,184566854,13350.0,57.254853027683545,65.53278975827357,0.03518232834140282,54.010525682599464,-342.26025910179015,65879.53606754309,122.74514697231646
WT,10.0,6,184566854,13550.0,322.8523742485599,87.05239923655387,0.022057800052202606,54.08040316035002,-751.5875740577976,235953.39894070703,142.8523742485599
WT,10.0,6,184566854,13750.0,248.79271337396798,88.05969727010579,0.014044612054639,55.04971594760756,-1379.7491994429563,95185.39266817395,68.79271337396798
WT,10.0,6,184566854,full_delay,183.54630518080123,92.05849771658315,0.02857304532134582,54.7037600298499,-422.7419249639675,320391.64175997564,3.5463051808012267
WT,10.0,7,1497586438,10950.0,156.29442468740768,63.210398561176696,0.02452205650562682,54.19510733343894,1417.6025321070358,576703.7219684666,23.705575312592316
WT,10.0,7,1497586438,11150.0,116.97861852538144,65.03201939219731,0.02917698578439525,53.681797201571804,1144.215990078436,90599.3496893976,63.021381474618565
WT,10.0,7,1497586438,11350.0,174.30253272069376,59.95857443910318,0.03091526019771071,54.8826480753645,110.60991028842892,79671.53294653425,5.697467279306238
WT,10.0,7,1497586438,11550.0,187.87767337868578,66.77811813661107,0.027877449646177298,54.15969766180814,1031.9084204305648,364109.25489760644,7.877673378685785
WT,10.0,7,1497586438,11750.0,147.8369545895021,99.07178367391951,0.022990415000620542,55.024878321395875,120.95421761421079,121634.97603794833,32.16304541049789
WT,10.0,7,1497586438,11950.0,239.54263477110715,78.05200549471358,0.03059399778387544,54.48207447944704,674.0878149060026,154557.98100427017,59.542634771107146
WT,10.0,7,1497586438,12150.0,207.16333667956428,71.88935881642857,0.015847410460932528,54.55688301654859,1190.2692522124678,400321.3033807659,27.16333667956428
WT,10.0,7,1497586438,12350.0,146.35755048516444,79.83671742224413,0.02193827420842271,54.778566209169945,-480.59714844003736,270253.8361068563,33.64244951483556
