condition_key,w_inter,trial_idx,seed,a_hat_value
WT,3.0,89,1787264313,0.008736223528262765
WT,3.0,90,934620676,0.030841049148891863
WT,3.0,90,934620676,0.009694575207030836
WT,3.0,90,934620676,0.059467978098704244
WT,3.0,90,934620676,0.024433419394033092
WT,3.0,90,934620676,0.01760724472232302
WT,3.0,90,934620676,0.06905611253613182
WT,3.0,90,934620676,0.039287817604498364
WT,3.0,90,934620676,0.06597390871348312
WT,3.0,90,934620676,0.022064005639011203
WT,3.0,90,934620676,0.018294750127201897
WT,3.0,90,934620676,0.06876832543542415
WT,3.0,90,934620676,0.0330904684399637
WT,3.0,90,934620676,0.010242176915214103
WT,3.0,90,934620676,0.011775246183185427
WT,3.0,90,934620676,0.014742103305983549
WT,3.0,90,934620676,0.017004626282605496
WT,3.0,90,934620676,0.025703893287917303
WT,3.0,90,934620676,0.035551625286690605
WT,3.0,90,934620676,0.018387244614723727
WT,3.0,90,934620676,0.03202703157299092
WT,3.0,90,934620676,0.024669379278727144
WT,3.0,90,934620676,0.06318431431414895
WT,3.0,90,934620676,0.0385886036748747
WT,3.0,90,934620676,0.048768839531203666
WT,3.0,90,934620676,0.042444776899115945
WT,3.0,90,934620676,0.030841049148891863
WT,3.0,91,1728218297,0.030446954767895728
WT,3.0,91,1728218297,0.02487347134497262
WT,3.0,91,1728218297,0.027213273104485756
WT,3.0,91,1728218297,0.04925681541245981
WT,3.0,91,1728218297,0.04594042424262456
WT,3.0,91,1728218297,0.08296969532494006
WT,3.0,91,1728218297,0.029157705960298874
WT,3.0,91,1728218297,0.04616858586264361
WT,3.0,91,1728218297,0.03476420904795399
WT,3.0,91,1728218297,0.0049806322668446016
WT,3.0,91,1728218297,0.012100555353185834
WT,3.0,91,1728218297,0.010380719277805948
WT,3.0,91,1728218297,0.020505811172509967
WT,3.0,91,1728218297,0.037886268084600626
WT,3.0,91,1728218297,0.008217978845627591
WT,3.0,91,1728218297,0.047981934316572224
WT,3.0,91,1728218297,0.04204700758531183
WT,3.0,91,1728218297,0.03317377397711477
WT,3.0,91,1728218297,0.02523625936670017
WT,3.0,91,1728218297,0.05150293396457944
WT,3.0,91,1728218297,0.03506843529304477
WT,3.0,91,1728218297,0.06379041046791167
WT,3.0,91,1728218297,0.009942625998226692
WT,3.0,91,1728218297,0.03999757902811009
WT,3.0,91,1728218297,0.04853888236520533
WT,3.0,91,1728218297,0.030446954767895728
WT,3.0,92,1807519524,0.028395959476993003
WT,3.0,92,1807519524,0.020639305896367182
WT,3.0,92,1807519524,0.030772143073675148
WT,3.0,92,1807519524,0.030269581363076715
WT,3.0,92,1807519524,0.03396018821842926
WT,3.0,92,1807519524,0.03562666958806106
WT,3.0,92,1807519524,0.010446021531606658
WT,3.0,92,1807519524,0.03795075616391395
WT,3.0,92,1807519524,0.03426177705204683
WT,3.0,92,1807519524,0.040940052981289006
WT,3.0,92,1807519524,0.03790096299770056
WT,3.0,92,1807519524,0.05304668122551931
WT,3.0,92,1807519524,0.02925343690136219
WT,3.0,92,1807519524,0.016934795570340132
WT,3.0,92,1807519524,0.02613848136077411
WT,3.0,92,1807519524,0.04992998017780595
WT,3.0,92,1807519524,0.018791832148785298
WT,3.0,92,1807519524,0.031126331989955357
WT,3.0,92,1807519524,0.047803897459462556
WT,3.0,92,1807519524,0.021104986239415133
WT,3.0,92,1807519524,0.018454541200025338
WT,3.0,92,1807519524,0.034720611466884675
WT,3.0,92,1807519524,0.008748280437832224
WT,3.0,92,1807519524,0.05335905899983034
WT,3.0,92,1807519524,0.011405213339019291
WT,3.0,92,1807519524,0.028395959476993003
WT,3.0,93,832103482,0.014071272690135733
WT,3.0,93,832103482,0.050730884752390557
WT,3.0,93,832103482,0.05009789662907867
WT,3.0,93,832103482,0.027978637937590402
WT,3.0,93,832103482,0.05699506105900107
WT,3.0,93,832103482,0.029810484068805123
WT,3.0,93,832103482,0.016924974493147556
WT,3.0,93,832103482,0.0127648635665331
WT,3.0,93,832103482,0.04156538149307391
WT,3.0,93,832103482,0.018875927036800966
WT,3.0,93,832103482,0.0632676455520185
WT,3.0,93,832103482,0.022707235940126656
WT,3.0,93,832103482,0.036148104574026715
WT,3.0,93,832103482,0.01927920838664614
WT,3.0,93,832103482,0.07024109506012167
WT,3.0,93,832103482,0.041918048057161546
WT,3.0,93,832103482,0.03259210526801676
WT,3.0,93,832103482,0.05578567248528779
WT,3.0,93,832103482,0.016390006933126575
WT,3.0,93,832103482,0.04390045512939446
WT,3.0,93,832103482,0.028287597898325505
WT,3.0,93,832103482,0.025236544901479977
WT,3.0,93,832103482,0.0178162579511689
WT,3.0,93,832103482,0.04870051288517394
WT,3.0,93,832103482,0.04082135093822962
WT,3.0,93,832103482,0.014071272690135733
WT,3.0,94,1928628490,0.04605772513982017
WT,3.0,94,1928628490,0.03275190703360186
WT,3.0,94,1928628490,0.02117296880485828
WT,3.0,94,1928628490,0.03727349171571937
WT,3.0,94,1928628490,0.04107287015681569
WT,3.0,94,1928628490,0.019384220808717847
WT,3.0,94,1928628490,0.04565835716281773
WT,3.0,94,1928628490,0.040646545397749125
WT,3.0,94,1928628490,0.022211741156033582
WT,3.0,94,1928628490,0.03866955080925468
WT,3.0,94,1928628490,0.03841181678538031
WT,3.0,94,1928628490,0.06340230703409074
WT,3.0,94,1928628490,0.017241773176085284
WT,3.0,94,1928628490,0.025814601770845883
WT,3.0,94,1928628490,0.015395393554033129
WT,3.0,94,1928628490,0.035209175368370135
WT,3.0,94,1928628490,0.07519712270323425
WT,3.0,94,1928628490,0.012675635525719358
WT,3.0,94,1928628490,0.023579068719214613
WT,3.0,94,1928628490,0.019258031230601935
WT,3.0,94,1928628490,0.062777631928867
WT,3.0,94,1928628490,0.043904757071272636
WT,3.0,94,1928628490,0.03889803542037872
WT,3.0,94,1928628490,0.03686386328225069
WT,3.0,94,1928628490,0.010946742244045996
WT,3.0,94,1928628490,0.04605772513982017
WT,3.0,95,619179887,0.0741799509926828
WT,3.0,95,619179887,0.042507789076448144
WT,3.0,95,619179887,0.06452126800893038
WT,3.0,95,619179887,0.0335032711070539
WT,3.0,95,619179887,0.04085719720760782
WT,3.0,95,619179887,0.01749649829837773
WT,3.0,95,619179887,0.024996440416846212
WT,3.0,95,619179887,0.04444449435941871
WT,3.0,95,619179887,0.026030478891256936
WT,3.0,95,619179887,0.035389594333404654
WT,3.0,95,619179887,0.005125607307419828
WT,3.0,95,619179887,0.03400024454903055
WT,3.0,95,619179887,0.042060842904717115
WT,3.0,95,619179887,0.04013910616962206
WT,3.0,95,619179887,0.03063014679166675
WT,3.0,95,619179887,0.007484772769464379
WT,3.0,95,619179887,0.03197548676389645
WT,3.0,95,619179887,0.021282088071885315
WT,3.0,95,619179887,0.0043620114288281464
WT,3.0,95,619179887,0.011412122105922818
WT,3.0,95,619179887,0.03809879366659129
WT,3.0,95,619179887,0.031724705659163493
WT,3.0,95,619179887,0.008696299881883146
WT,3.0,95,619179887,0.06280213033607336
WT,3.0,95,619179887,0.05151264043126936
WT,3.0,95,619179887,0.0741799509926828
WT,3.0,96,514446424,0.02715112179032138
WT,3.0,96,514446424,0.03351618938933892
WT,3.0,96,514446424,0.025082423456959373
WT,3.0,96,514446424,0.02941963430262598
WT,3.0,96,514446424,0.017935439693073364
WT,3.0,96,514446424,0.02275205943407127
WT,3.0,96,514446424,0.008235558634902624
WT,3.0,96,514446424,0.028664374133815663
WT,3.0,96,514446424,0.043269084258489084
WT,3.0,96,514446424,0.0265363917565889
WT,3.0,96,514446424,0.020322704446862058
WT,3.0,96,514446424,0.044552693941273896
WT,3.0,96,514446424,0.053112895112121326
WT,3.0,96,514446424,0.004017315440396285
WT,3.0,96,514446424,0.028390166930500286
WT,3.0,96,514446424,0.037651549532780236
WT,3.0,96,514446424,0.016752869862381673
WT,3.0,96,514446424,0.02293386224156923
WT,3.0,96,514446424,0.042635747869626504
WT,3.0,96,514446424,0.053367796764999524
WT,3.0,96,514446424,0.06291907612646458
WT,3.0,96,514446424,0.010463873521714639
WT,3.0,96,514446424,0.07691038766153521
WT,3.0,96,514446424,0.03022435278781646
WT,3.0,96,514446424,0.024180493125762734
WT,3.0,96,514446424,0.02715112179032138
WT,3.0,97,1465647933,0.008182440304767974
WT,3.0,97,1465647933,0.013320699388241085
WT,3.0,97,1465647933,0.03386267430034878
WT,3.0,97,1465647933,0.0695574001616066
WT,3.0,97,1465647933,0.0517538723400154
WT,3.0,97,1465647933,0.01085126747264517
WT,3.0,97,1465647933,0.04768603588923671
WT,3.0,97,1465647933,0.01625615666805293
WT,3.0,97,1465647933,0.05330542009833867
WT,3.0,97,1465647933,0.04369498779358737
WT,3.0,97,1465647933,0.018663569329180882
WT,3.0,97,1465647933,0.02583085146279982
WT,3.0,97,1465647933,0.042049212142450235
WT,3.0,97,1465647933,0.011088029701754785
WT,3.0,97,1465647933,0.041116599827384075
WT,3.0,97,1465647933,0.008459487313636492
WT,3.0,97,1465647933,0.012796370402658174
WT,3.0,97,1465647933,0.0275114688372278
WT,3.0,97,1465647933,0.02162940570619007
WT,3.0,97,1465647933,0.08543793376166736
WT,3.0,97,1465647933,0.013480129162606503
WT,3.0,97,1465647933,0.024836528663659495
WT,3.0,97,1465647933,0.033108302415854315
WT,3.0,97,1465647933,0.016699617935215526
WT,3.0,97,1465647933,0.02396573231748325
WT,3.0,97,1465647933,0.008182440304767974
WT,3.0,98,1367435607,0.0165560648242939
WT,3.0,98,1367435607,0.02834955674204738
WT,3.0,98,1367435607,0.01715051312586427
WT,3.0,98,1367435607,0.026860488885642336
WT,3.0,98,1367435607,0.014690846357828191
WT,3.0,98,1367435607,0.0638784357655451
WT,3.0,98,1367435607,0.030669747473015322
WT,3.0,98,1367435607,0.00406121244393707
WT,3.0,98,1367435607,0.03250297141963106
WT,3.0,98,1367435607,0.04227277356451171
WT,3.0,98,1367435607,0.0476661779019443
WT,3.0,98,1367435607,0.02539758848667012
WT,3.0,98,1367435607,0.04821027343592929
WT,3.0,98,1367435607,0.0121451855191407
WT,3.0,98,1367435607,0.01907054006414643
WT,3.0,98,1367435607,0.011448836258713919
WT,3.0,98,1367435607,0.04263523011480293
WT,3.0,98,1367435607,0.0580189161627844
WT,3.0,98,1367435607,0.02331440981689645
WT,3.0,98,1367435607,0.0699703587160803
WT,3.0,98,1367435607,0.04980299381886491
WT,3.0,98,1367435607,0.01271634938890559
WT,3.0,98,1367435607,0.0250542424180804
WT,3.0,98,1367435607,0.02558573575962763
WT,3.0,98,1367435607,0.06163542845106891
WT,3.0,98,1367435607,0.0165560648242939
WT,3.0,99,300116172,0.017791983202904437
WT,3.0,99,300116172,0.005714670354712467
WT,3.0,99,300116172,0.026622216391692734
WT,3.0,99,300116172,0.02621771526459326
WT,3.0,99,300116172,0.04510484226221956
WT,3.0,99,300116172,0.07206952556038487
WT,3.0,99,300116172,0.014492077832449836
WT,3.0,99,300116172,0.029137728999820967
WT,3.0,99,300116172,0.038998830774537446
WT,3.0,99,300116172,0.015924662852828113
WT,3.0,99,300116172,0.012018567556971458
WT,3.0,99,300116172,0.03920805608587855
WT,3.0,99,300116172,0.03818936810717697
WT,3.0,99,300116172,0.03150176663923427
WT,3.0,99,300116172,0.049102453798150016
WT,3.0,99,300116172,0.01660618469299115
WT,3.0,99,300116172,0.02564176549682378
WT,3.0,99,300116172,0.03407091910842802
WT,3.0,99,300116172,0.01860034137182719
WT,3.0,99,300116172,0.03929178747441533
WT,3.0,99,300116172,0.05128650533638516
WT,3.0,99,300116172,0.04713901223803228
WT,3.0,99,300116172,0.004376746299577903
WT,3.0,99,300116172,0.008008050884648853
WT,3.0,99,300116172,0.002830419983948758
WT,3.0,99,300116172,0.017791983202904437
WT,3.0,100,1788288545,0.011648211110999328
WT,3.0,100,1788288545,0.052002832815423415
WT,3.0,100,1788288545,0.017908003098427765
WT,3.0,100,1788288545,0.014031078804976909
WT,3.0,100,1788288545,0.04597199501003318
WT,3.0,100,1788288545,0.042348625144254595
WT,3.0,100,1788288545,0.031899885454315935
WT,3.0,100,1788288545,0.04955117493162311
WT,3.0,100,1788288545,0.01576787498636034
WT,3.0,100,1788288545,0.023260599529585358
WT,3.0,100,1788288545,0.042183298015395956
WT,3.0,100,1788288545,0.0268958907059147
WT,3.0,100,1788288545,0.03976804777931576
WT,3.0,100,1788288545,0.012841899063704977
WT,3.0,100,1788288545,0.048773650183152405
WT,3.0,100,1788288545,0.018269077275845938
WT,3.0,100,1788288545,0.016506294007345275
WT,3.0,100,1788288545,0.012629769076532975
WT,3.0,100,1788288545,0.0067766210817661295
WT,3.0,100,1788288545,0.01607686032413653
WT,3.0,100,1788288545,0.014121731514216987
WT,3.0,100,1788288545,0.005646380467237222
WT,3.0,100,1788288545,0.018613832669576433
WT,3.0,100,1788288545,0.05358952157186891
WT,3.0,100,1788288545,0.030932810456895766
WT,3.0,100,1788288545,0.011648211110999328
WT,3.0,101,429299595,0.014258940367151009
WT,3.0,101,429299595,0.03476521276386878
WT,3.0,101,429299595,0.06918958478733381
WT,3.0,101,429299595,0.01998122635987682
WT,3.0,101,429299595,0.03553428595689481
WT,3.0,101,429299595,0.03952385423339093
WT,3.0,101,429299595,0.012277666681675
WT,3.0,101,429299595,0.01307685068372334
WT,3.0,101,429299595,0.06397433015798895
WT,3.0,101,429299595,0.022712956824484903
WT,3.0,101,429299595,0.04038470574035229
WT,3.0,101,429299595,0.03106770394384515
WT,3.0,101,429299595,0.012007285601916924
WT,3.0,101,429299595,0.029459180272431294
WT,3.0,101,429299595,0.06201739624574212
WT,3.0,101,429299595,0.02894169542980301
WT,3.0,101,429299595,0.020486162786712888
WT,3.0,101,429299595,0.024961653983054288
WT,3.0,101,429299595,0.008258711571688782
WT,3.0,101,429299595,0.03464502170297945
WT,3.0,101,429299595,0.04764094376477401
WT,3.0,101,429299595,0.013857572595210461
WT,3.0,101,429299595,0.030230303691679387
WT,3.0,101,429299595,0.05547516606631943
WT,3.0,101,429299595,0.040041441835974266
WT,3.0,101,429299595,0.014258940367151009
WT,3.0,102,1728507682,0.04805153583040739
WT,3.0,102,1728507682,0.023929560383160204
WT,3.0,102,1728507682,0.030287635070204398
WT,3.0,102,1728507682,0.03172299213799077
WT,3.0,102,1728507682,0.033289242771297925
WT,3.0,102,1728507682,0.03314457677505711
WT,3.0,102,1728507682,0.04468622999859237
WT,3.0,102,1728507682,0.012532235150250615
WT,3.0,102,1728507682,0.031561711709545553
WT,3.0,102,1728507682,0.029011660027163225
WT,3.0,102,1728507682,0.02604400130633485
WT,3.0,102,1728507682,0.024714241754916922
WT,3.0,102,1728507682,0.050170977224761215
WT,3.0,102,1728507682,0.01488365935501291
WT,3.0,102,1728507682,0.06300272012086765
WT,3.0,102,1728507682,0.021835048105253448
WT,3.0,102,1728507682,0.046833985550028975
WT,3.0,102,1728507682,0.04468133046679148
WT,3.0,102,1728507682,0.020679677127435122
WT,3.0,102,1728507682,0.013492150491944795
WT,3.0,102,1728507682,0.04170330204841682
WT,3.0,102,1728507682,0.007377074225434322
WT,3.0,102,1728507682,0.03005403338906575
WT,3.0,102,1728507682,0.012176278484851488
WT,3.0,102,1728507682,0.016356890209395264
WT,3.0,102,1728507682,0.04805153583040739
WT,3.0,103,15810353,0.021309377592677866
WT,3.0,103,15810353,0.007305292343328155
WT,3.0,103,15810353,0.033121759218787274
WT,3.0,103,15810353,0.05571076652164161
WT,3.0,103,15810353,0.01192528912743176
WT,3.0,103,15810353,0.04079077303270191
WT,3.0,103,15810353,0.018870541132756578
WT,3.0,103,15810353,0.05027420150909919
WT,3.0,103,15810353,0.01345762217977382
WT,3.0,103,15810353,0.018081199295077545
WT,3.0,103,15810353,0.07291128341684734
WT,3.0,103,15810353,0.025974422016354214
WT,3.0,103,15810353,0.013562493313678009
WT,3.0,103,15810353,0.052388094386849125
WT,3.0,103,15810353,0.03635848318063682
WT,3.0,103,15810353,0.020639103477365063
WT,3.0,103,15810353,0.04040539201799021
WT,3.0,103,15810353,0.02715908942271621
WT,3.0,103,15810353,0.031186416309361337
WT,3.0,103,15810353,0.02985110023659646
WT,3.0,103,15810353,0.032518384788435224
WT,3.0,103,15810353,0.058791706292103264
WT,3.0,103,15810353,0.029698334333926053
WT,3.0,103,15810353,0.018890895498397217
WT,3.0,103,15810353,0.0716322767103586
WT,3.0,103,15810353,0.021309377592677866
WT,3.0,104,1711206423,0.00981355782919629
WT,3.0,104,1711206423,0.0140720874820865
WT,3.0,104,1711206423,0.013623572008555145
WT,3.0,104,1711206423,0.03643586245428673
WT,3.0,104,1711206423,0.020421669601260857
WT,3.0,104,1711206423,0.05832444610894108
WT,3.0,104,1711206423,0.018144684676360386
WT,3.0,104,1711206423,0.07278798586485415
WT,3.0,104,1711206423,0.033894755317297985
WT,3.0,104,1711206423,0.01360488726969315
WT,3.0,104,1711206423,0.04314768270216845
WT,3.0,104,1711206423,0.03598519160703312
WT,3.0,104,1711206423,0.02684301312443443
WT,3.0,104,1711206423,0.056762147817799376
WT,3.0,104,1711206423,0.048888583580229204
WT,3.0,104,1711206423,0.017286599658752164
WT,3.0,104,1711206423,0.022679660985456023
WT,3.0,104,1711206423,0.042366338609255046
WT,3.0,104,1711206423,0.027789256821816967
WT,3.0,104,1711206423,0.01097247078273121
WT,3.0,104,1711206423,0.04817817444119163
WT,3.0,104,1711206423,0.02882109430124851
WT,3.0,104,1711206423,0.009337789572350604
WT,3.0,104,1711206423,0.017361654285376435
WT,3.0,104,1711206423,0.04209502014415701
WT,3.0,104,1711206423,0.00981355782919629
WT,3.0,105,1689907231,0.041403945480390426
WT,3.0,105,1689907231,0.014280112441644208
WT,3.0,105,1689907231,0.03713513389739103
WT,3.0,105,1689907231,0.010051418410445746
WT,3.0,105,1689907231,0.027142710994079975
WT,3.0,105,1689907231,0.02991064417114513
WT,3.0,105,1689907231,0.03935386728367647
WT,3.0,105,1689907231,0.03380631984845102
WT,3.0,105,1689907231,0.020464336158325953
WT,3.0,105,1689907231,0.007630683465210818
WT,3.0,105,1689907231,0.038259129623580336
WT,3.0,105,1689907231,0.011196120032830995
WT,3.0,105,1689907231,0.04912362008689135
WT,3.0,105,1689907231,0.027046943865813088
WT,3.0,105,1689907231,0.01761285427308638
WT,3.0,105,1689907231,0.045204606647179235
WT,3.0,105,1689907231,0.03388718671771957
WT,3.0,105,1689907231,0.03934678249803705
WT,3.0,105,1689907231,0.02904011228825346
WT,3.0,105,1689907231,0.03488845184289903
WT,3.0,105,1689907231,0.017248094408564674
WT,3.0,105,1689907231,0.024788813899076244
WT,3.0,105,1689907231,0.025229397166455336
WT,3.0,105,1689907231,0.04075840419770082
WT,3.0,105,1689907231,0.04026972890656068
WT,3.0,105,1689907231,0.041403945480390426
WT,3.0,106,1675819612,0.0494067789896321
WT,3.0,106,1675819612,0.009884629604880903
WT,3.0,106,1675819612,0.028626163573889415
WT,3.0,106,1675819612,0.014743896468501778
WT,3.0,106,1675819612,0.0281202074806255
WT,3.0,106,1675819612,0.04272910526219309
WT,3.0,106,1675819612,0.0404978789404141
WT,3.0,106,1675819612,0.059188366991212805
WT,3.0,106,1675819612,0.02165230629017575
WT,3.0,106,1675819612,0.025418081816897455
WT,3.0,106,1675819612,0.024440686487714285
WT,3.0,106,1675819612,0.051984578158942724
WT,3.0,106,1675819612,0.049699483851491484
WT,3.0,106,1675819612,0.018978482888997547
WT,3.0,106,1675819612,0.024903382079264152
WT,3.0,106,1675819612,0.01183133773150971
WT,3.0,106,1675819612,0.04841911353191399
WT,3.0,106,1675819612,0.035033182216135245
WT,3.0,106,1675819612,0.0290383230069922
WT,3.0,106,1675819612,0.015891370598838068
WT,3.0,106,1675819612,0.04507687773200679
WT,3.0,106,1675819612,0.057994283832556906
WT,3.0,106,1675819612,0.02347144175272661
WT,3.0,106,1675819612,0.023023435078398036
WT,3.0,106,1675819612,0.07023342190602558
WT,3.0,106,1675819612,0.0494067789896321
WT,3.0,107,1427756341,0.03202379817604581
WT,3.0,107,1427756341,0.04345872268875329
WT,3.0,107,1427756341,0.042749540008460485
WT,3.0,107,1427756341,0.026706016519404224
WT,3.0,107,1427756341,0.053042013965522175
