condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,peak_pyr_rate,center_final_deg,error_from_cue_deg
WT,10.0,5.0,15,1688060240,0.11554787362332783,12.643935870079867,138.20494909351066,41.79505090648934
WT,10.0,5.0,16,1102145672,0.14429827969959688,13.07701095700877,108.46432505104528,71.53567494895472
WT,10.0,5.0,17,275121930,0.16206200360963557,12.434442248290074,159.75182540092237,20.24817459907763
WT,10.0,5.0,18,1803345590,0.17051322967166865,12.48576474941895,200.76576329685724,20.765763296857244
WT,10.0,5.0,19,967196436,0.20048953487264773,13.28903038588655,190.4520326941769,10.452032694176893
WT,10.0,5.0,20,1074497555,0.12546438116904093,12.787650538198925,211.10133470426115,31.10133470426115
WT,10.0,5.0,21,796282693,0.0783081035188414,12.712725316310863,257.437093306129,77.43709330612899
WT,10.0,5.0,22,392022359,0.08969352765066821,12.87672929840981,109.16135281074591,70.83864718925409
WT,10.0,5.0,23,1990212658,0.177662109745656,12.094301811235963,197.02824706763047,17.028247067630474
WT,10.0,5.0,24,1678403330,0.10229631223322652,12.910708901556285,184.72115700079326,4.721157000793255
WT,10.0,5.0,25,1382689815,0.12453105544959268,13.267370508380738,207.82663225669714,27.82663225669714
WT,10.0,5.0,26,864178266,0.07584378088188376,12.764886056352706,257.8157577538458,77.81575775384579
WT,10.0,5.0,27,1766867109,0.1618836357080547,12.924670117753038,245.98569857392704,65.98569857392704
WT,10.0,5.0,28,1171300112,0.1802735011989169,12.832696729181027,190.3421535111239,10.342153511123911
WT,10.0,5.0,29,952224740,0.29528099299221733,12.828939287205937,194.89738427210705,14.897384272107047
WT,10.0,5.0,30,967354524,0.06763717000042442,12.0739131203917,350.2262996235934,170.22629962359338
WT,10.0,5.0,31,487991438,0.1439381141852044,13.084986863096466,202.48130349250022,22.481303492500217
WT,10.0,5.0,32,197860368,0.26857252023515293,13.73234948587356,169.76888891738759,10.231111082612415
WT,10.0,5.0,33,1190961760,0.17644818126407216,12.526363271078846,196.4551728332874,16.455172833287406
WT,10.0,5.0,34,1906728918,0.21053535084843927,13.0130348472243,190.8934702443557,10.893470244355711
WT,10.0,5.0,35,137046513,0.0639673438117921,12.95267707216657,270.63407092167336,90.63407092167336
WT,10.0,5.0,36,1843166518,0.2598986831714244,13.26085710504239,173.84622829376795,6.15377170623205
WT,10.0,5.0,37,1777324407,0.1823145304413927,12.832783650184087,165.5783995985763,14.421600401423689
WT,10.0,5.0,38,594336917,0.2655047918679328,12.394480136532628,164.74772829127744,15.25227170872256
WT,10.0,5.0,39,1356488967,0.24334317464221744,13.140583840877328,200.39941193705263,20.399411937052633
WT,10.0,5.0,40,354826746,0.13844758525647033,12.360238973554143,172.02618526595683,7.973814734043174
WT,10.0,5.0,41,1627981024,0.21454040127746737,12.765986099983195,180.7241464572822,0.7241464572821883
WT,10.0,5.0,42,1504361614,0.19853453158543707,12.205986168688268,223.02439342940482,43.024393429404824
WT,10.0,5.0,43,761338718,0.061948055854400046,12.427796304137782,3.8418461137005164,176.1581538862995
WT,10.0,5.0,44,145857092,0.1023947211248233,13.004806211338344,151.9581724363433,28.04182756365671
WT,10.0,5.0,45,2084558133,0.2489008135101307,12.701738706228886,171.02720634738736,8.972793652612637
WT,10.0,5.0,46,957106589,0.16853020818674416,12.659560129980678,169.9746522440615,10.025347755938498
WT,10.0,5.0,47,1917963002,0.1715377192912831,12.800120687476081,211.65420123042844,31.65420123042844
WT,10.0,5.0,48,1455819991,0.04893430958941933,12.575783350508965,110.322168942044,69.677831057956
WT,10.0,5.0,49,1671565830,0.09185539181906262,12.561054404735687,113.34569942594453,66.65430057405547
WT,10.0,5.0,50,1631871623,0.28846743353150023,12.536774586718428,175.23462944613354,4.765370553866461
WT,10.0,5.0,51,417983441,0.14113726955405184,12.542681581608841,185.60271156755365,5.602711567553655
WT,10.0,5.0,52,781482251,0.14159517352736423,12.703407681289262,160.8900455658165,19.109954434183493
WT,10.0,5.0,53,1002275723,0.1383724911080238,12.188652612840972,202.28568350152116,22.285683501521163
WT,10.0,5.0,54,1068999196,0.16218340270223022,13.161028239868648,198.69170669932788,18.69170669932788
WT,10.0,5.0,55,94067870,0.21685012527739483,12.844269448106946,179.21564581504555,0.7843541849544522
WT,10.0,5.0,56,1173749071,0.16538911438876006,12.715060012735286,200.86058066476625,20.860580664766246
WT,10.0,5.0,57,331334160,0.15238920148655366,13.289471691973564,176.69203404487908,3.3079659551209204
WT,10.0,5.0,58,1596387604,0.19598050761733063,12.718775564211734,177.72655310701248,2.273446892987522
WT,10.0,5.0,59,1466836456,0.23153158096238918,12.60659959085362,181.6728228203883,1.6728228203882907
WT,10.0,5.0,60,1981113449,0.16158856903985513,12.124455662617706,183.7713727497706,3.771372749770592
WT,10.0,5.0,62,787359109,0.12139136638341118,12.619849302252467,175.70533812240132,4.294661877598685
WT,10.0,5.0,61,1599364550,0.137280693576982,12.464170800527434,167.82117969547735,12.178820304522645
WT,10.0,5.0,63,2077711328,0.08742498168926204,12.840064377387746,226.0752664833619,46.0752664833619
WT,10.0,5.0,64,882294416,0.1318462929256586,12.261111304329567,226.30316588366614,46.30316588366614
WT,10.0,5.0,65,699704628,0.137575840948335,11.803312747961838,188.22674651279917,8.226746512799167
WT,10.0,5.0,66,1944623248,0.3100165453157679,12.848501978017401,184.95494509806844,4.9549450980684355
WT,10.0,5.0,67,795556160,0.06543806798999169,13.07799908826919,49.79906371317858,130.20093628682142
WT,10.0,5.0,68,163945743,0.2624435145416727,12.740339401070838,173.28563586000143,6.714364139998565
WT,10.0,5.0,70,1708709735,0.08210517647631825,12.870815206962211,162.3188410964722,17.681158903527802
WT,10.0,5.0,69,1008363426,0.220184332879803,12.82583819755826,166.33268583651036,13.667314163489635
WT,10.0,5.0,71,406886644,0.2240095802646992,12.338610308961757,200.99136118849503,20.991361188495034
WT,10.0,5.0,72,994157306,0.08178265627860008,12.724454304352252,181.10736068720496,1.1073606872049595
WT,10.0,5.0,73,279004307,0.2045073220885231,12.81625635509045,184.20201048274384,4.2020104827438445
WT,10.0,5.0,74,1474200731,0.07740886091721845,13.102655998013036,175.6995779117159,4.300422088284108
WT,10.0,5.0,75,1021568549,0.2444354825033395,12.943423818061506,173.9138237057109,6.086176294289089
WT,10.0,5.0,76,709091226,0.16008479484719004,13.130657463210916,177.23798421033504,2.7620157896649573
WT,10.0,5.0,77,487284116,0.13966573204014035,12.753139087530457,167.47101206351226,12.528987936487738
WT,10.0,5.0,78,1212254290,0.1616674006901991,12.889503089235298,221.17616846393162,41.17616846393162
WT,10.0,5.0,79,1438414599,0.165380486230441,12.697627092833152,194.99781278784354,14.997812787843543
WT,10.0,5.0,81,938776596,0.17892473946119858,12.104640650109568,170.88376657052032,9.116233429479678
WT,10.0,5.0,80,2019291964,0.06885896198871876,12.327620979822106,238.75699869567353,58.75699869567353
WT,10.0,5.0,82,345075200,0.19467717004475066,12.246232498701461,147.25967593854833,32.74032406145167
WT,10.0,5.0,83,1788162809,0.088057912763884,12.523492920963918,130.72346943715314,49.27653056284686
WT,10.0,5.0,84,1352408538,0.07650413482843905,12.36465950432338,121.98585305071866,58.01414694928134
WT,10.0,5.0,85,1503807854,0.21752516941136635,12.763044426709719,186.45904337845735,6.459043378457352
WT,10.0,5.0,86,208792607,0.26889410637872735,12.691546242554516,206.39045056146304,26.39045056146304
WT,10.0,5.0,87,670802254,0.17940007258243404,12.567251873562931,187.97724001120602,7.977240011206021
WT,10.0,5.0,89,1787264313,0.13708323849833814,12.933522662111548,208.48598638875774,28.485986388757738
WT,10.0,5.0,88,1648932249,0.23292629551962313,12.446056814845763,202.42100981844914,22.421009818449136
WT,10.0,5.0,90,934620676,0.14739270402655427,12.5566129454813,202.8765817983371,22.8765817983371
WT,10.0,5.0,91,1728218297,0.10378205025693452,13.210518622886866,191.5826042642019,11.582604264201905
WT,10.0,5.0,93,832103482,0.12742966953625492,12.379159847204093,268.70854563050386,88.70854563050386
WT,10.0,5.0,92,1807519524,0.16564386095945935,12.63574009554627,172.10656002181517,7.89343997818483
WT,10.0,5.0,94,1928628490,0.22344382458131054,12.737778376544307,192.39321619597166,12.393216195971661
WT,10.0,5.0,95,619179887,0.15680479373762052,12.348301903501298,150.32092776239335,29.679072237606647
WT,10.0,5.0,96,514446424,0.1454936771348998,12.285547528273394,185.40277582049433,5.402775820494327
WT,10.0,5.0,98,1367435607,0.10818136422759679,11.973365373107614,190.54780909079528,10.547809090795283
WT,10.0,5.0,97,1465647933,0.13655236033657453,12.65075254287371,158.51434396494932,21.48565603505068
WT,10.0,5.0,99,300116172,0.12331830290154562,12.524147633746589,174.631516260599,5.368483739401
WT,10.0,6.0,2,1405681631,0.17980879606370648,35.332011010741546,233.39024010855974,53.39024010855974
WT,10.0,6.0,1,1662057957,0.15758591230640565,38.35572589659336,320.91512699498816,140.91512699498816
WT,10.0,6.0,0,191664963,0.08843105280256246,37.03267831400346,334.84878081926786,154.84878081926786
WT,10.0,6.0,3,942484272,0.013690605923896846,38.433729926370304,257.4797044941701,77.47970449417011
WT,10.0,6.0,4,929893137,0.18363539515714405,37.49504677741568,142.72637811247827,37.27362188752173
WT,10.0,6.0,6,184566854,0.08383022714890886,38.439418322102966,141.57025148958013,38.42974851041987
WT,10.0,6.0,5,1843824992,0.08875883037835372,40.222997281369274,290.3853083177308,110.38530831773079
WT,10.0,6.0,7,1497586438,0.12135305881818353,40.476128118092014,155.6452482668428,24.3547517331572
WT,10.0,6.0,8,432652533,0.18694139691636202,36.19253580105199,352.8935030817076,172.8935030817076
WT,10.0,6.0,9,202244314,0.1031635801812734,37.689536768671076,186.66386776343424,6.66386776343424
WT,10.0,6.0,10,1130604997,0.23077015406889015,39.733303751754384,190.6319147924102,10.631914792410214
WT,10.0,6.0,11,2095133045,0.12056326021555192,38.12846545601599,246.4328671856063,66.43286718560631
WT,10.0,6.0,12,1580016183,0.1562758075984896,37.01529814687526,167.06946929588187,12.930530704118127
WT,10.0,6.0,13,1634535062,0.13528841678665937,37.986334045484654,213.52290442389796,33.522904423897955
WT,10.0,6.0,14,1540770719,0.15101149322539606,38.00463789234193,120.93315457294183,59.06684542705817
WT,10.0,6.0,15,1688060240,0.22046401090873086,39.206129892569564,217.62325317402903,37.62325317402903
WT,10.0,6.0,16,1102145672,0.04044193068036752,40.20687211508434,13.239425019538814,166.76057498046117
WT,10.0,6.0,18,1803345590,0.19443588930099784,37.06468774758837,135.19050061095618,44.80949938904382
WT,10.0,6.0,19,967196436,0.06370952836271664,37.52868071773907,229.6934940239,49.6934940239
WT,10.0,6.0,17,275121930,0.14718807884119575,37.5001255776807,202.33168399287868,22.33168399287868
WT,10.0,6.0,20,1074497555,0.14072967082281868,39.58879426876952,215.63652816077112,35.63652816077112
WT,10.0,6.0,21,796282693,0.10232558632789472,35.175185335965324,306.157893558548,126.15789355854798
WT,10.0,6.0,22,392022359,0.09323093482923307,40.58125836498969,193.25746185800926,13.257461858009265
WT,10.0,6.0,23,1990212658,0.1303937567978402,40.56783422225573,186.7555932958156,6.755593295815601
WT,10.0,6.0,25,1382689815,0.2774079552197519,39.62335310746776,218.88062961137527,38.88062961137527
WT,10.0,6.0,24,1678403330,0.28891659508544226,37.34503389870128,23.24719536468641,156.7528046353136
WT,10.0,6.0,26,864178266,0.15760628330782117,36.296949328689614,143.02200821371687,36.97799178628313
WT,10.0,6.0,27,1766867109,0.10197003314331185,34.68171326478783,171.53646008002144,8.463539919978558
WT,10.0,6.0,28,1171300112,0.10861496248854836,37.4491333221885,199.57116273090375,19.57116273090375
WT,10.0,6.0,29,952224740,0.13149781664736296,36.2583890474367,222.94132875661174,42.94132875661174
WT,10.0,6.0,30,967354524,0.18525928237326852,39.17682765397694,192.74596430264174,12.745964302641738
WT,10.0,6.0,31,487991438,0.13157635025184794,35.61870752017321,71.81540050855851,108.18459949144149
WT,10.0,6.0,32,197860368,0.24671982093518496,37.67188206750565,146.7815433733903,33.21845662660971
WT,10.0,6.0,33,1190961760,0.06893239366075277,37.11271046611443,207.6841239368655,27.68412393686549
WT,10.0,6.0,34,1906728918,0.11740619693186982,38.042281917421086,183.26270338872425,3.2627033887242476
WT,10.0,6.0,35,137046513,0.04286831049255873,36.09683086615394,209.84370433440128,29.84370433440128
WT,10.0,6.0,36,1843166518,0.16991712020786895,32.39018235193764,186.8706616194132,6.870661619413198
WT,10.0,6.0,37,1777324407,0.09047807462625039,38.029588442352214,291.9764471963472,111.97644719634718
WT,10.0,6.0,38,594336917,0.1485235204059191,39.3924919933765,322.9817768228138,142.9817768228138
WT,10.0,6.0,39,1356488967,0.22452180937095806,36.461678721032435,60.16067370514649,119.8393262948535
WT,10.0,6.0,40,354826746,0.14522325526094798,36.16947880049784,158.24129740774958,21.758702592250415
WT,10.0,6.0,41,1627981024,0.09806028711026636,35.720661389885166,94.63117722585342,85.36882277414658
WT,10.0,6.0,42,1504361614,0.020790574355828186,38.992836485141254,198.8590302756584,18.859030275658398
WT,10.0,6.0,43,761338718,0.031611364278295834,36.59111487460437,219.11843780665814,39.118437806658136
WT,10.0,6.0,44,145857092,0.42504506569386447,37.42952290895069,197.79958411218075,17.799584112180753
WT,10.0,6.0,45,2084558133,0.0487577383504772,37.916754318977894,189.47808895892965,9.478088958929646
WT,10.0,6.0,46,957106589,0.24662666342566492,36.66658479608034,188.43787183251715,8.437871832517146
WT,10.0,6.0,47,1917963002,0.14548613943241842,38.6758625930304,321.7756894778415,141.77568947784152
WT,10.0,6.0,48,1455819991,0.24735370882571686,35.886874842255814,213.46565926842743,33.46565926842743
WT,10.0,6.0,49,1671565830,0.07245830078722652,34.88034475243672,91.82793454976323,88.17206545023677
WT,10.0,6.0,50,1631871623,0.1725731976224595,36.755375299765205,202.28978650230897,22.28978650230897
WT,10.0,6.0,51,417983441,0.2634835614934518,40.58007160539103,169.88062341773457,10.119376582265431
WT,10.0,6.0,52,781482251,0.16235268835857125,38.50513273879889,253.78796135331052,73.78796135331052
WT,10.0,6.0,53,1002275723,0.20801701977315415,38.87176743925641,250.01680004633175,70.01680004633175
WT,10.0,6.0,54,1068999196,0.15801499330214147,36.0933030772646,206.08900077077726,26.08900077077726
WT,10.0,6.0,55,94067870,0.19239294085582254,40.97756455258806,158.94809825957296,21.05190174042704
WT,10.0,6.0,56,1173749071,0.21936420810910184,36.83170895347563,218.8467725396712,38.84677253967121
WT,10.0,6.0,57,331334160,0.1539062978408156,32.707948944145414,76.46136554654427,103.53863445345573
WT,10.0,6.0,58,1596387604,0.07383666608893064,39.43667332332212,165.32957036318012,14.670429636819875
WT,10.0,6.0,59,1466836456,0.22466689926636338,38.42103374340252,67.98823261435865,112.01176738564135
WT,10.0,6.0,60,1981113449,0.30653904750860533,38.19277132904887,237.2985795166022,57.29857951660219
WT,10.0,6.0,61,1599364550,0.32910214612100896,37.21784196953265,135.02768778941416,44.97231221058584
WT,10.0,6.0,63,2077711328,0.23269288905206753,37.21904970972866,359.69332031668944,179.69332031668944
WT,10.0,6.0,62,787359109,0.11718942850725211,38.03589697659848,29.230401182983453,150.76959881701654
WT,10.0,6.0,64,882294416,0.18551129832129204,39.100864183103624,158.0892210095441,21.910778990455896
WT,10.0,6.0,65,699704628,0.2047797682137389,39.908365721901305,148.01225319067763,31.987746809322374
WT,10.0,6.0,67,795556160,0.05145511335199821,38.049509571031344,98.21188713154442,81.78811286845558
WT,10.0,6.0,66,1944623248,0.11117523290501409,37.96800032684902,288.1195115841568,108.11951158415678
WT,10.0,6.0,68,163945743,0.17914051489293703,34.857875889011304,91.21741807162324,88.78258192837676
WT,10.0,6.0,69,1008363426,0.10463332770551999,39.19435087068325,291.98460482611495,111.98460482611495
WT,10.0,6.0,70,1708709735,0.10922167731377563,37.886758548041634,226.80811235405875,46.80811235405875
WT,10.0,6.0,71,406886644,0.14306996744617428,39.95356065803019,219.2064825250171,39.206482525017094
WT,10.0,6.0,72,994157306,0.18563956474831816,39.604108684296406,236.52066107751912,56.52066107751912
WT,10.0,6.0,73,279004307,0.055037740132481264,37.78456026695095,327.4725336657176,147.4725336657176
WT,10.0,6.0,74,1474200731,0.3775985301632071,38.053216977432825,171.7650960703883,8.234903929611704
WT,10.0,6.0,75,1021568549,0.21804723090250988,36.58071183648088,157.3922530425725,22.60774695742751
WT,10.0,6.0,76,709091226,0.050411959025253486,38.050052576485754,345.3071842407868,165.3071842407868
WT,10.0,6.0,77,487284116,0.132520646616433,37.36080664468665,100.99957785997292,79.00042214002708
WT,10.0,6.0,78,1212254290,0.3021009254741532,37.650562068265785,178.1363153488352,1.8636846511647889
WT,10.0,6.0,79,1438414599,0.1795855423704367,39.47507931916833,196.83119049282456,16.83119049282456
WT,10.0,6.0,80,2019291964,0.18580346235174786,38.96293120823665,133.1291620919875,46.870837908012504
WT,10.0,6.0,81,938776596,0.09203782749582663,35.54014379677554,148.03487169930426,31.96512830069574
WT,10.0,6.0,83,1788162809,0.09731894573885089,40.58175616035356,126.87795279950187,53.12204720049813
